time	away	score	home
20:00	 	0-0	Jump Ball won by Oklahoma St
19:37	 	0-0	Le'Bryan Nash missed Jumper.
19:37	Dustin Hogue Defensive Rebound.	0-0	 
19:02	Jameel McKay made Jumper.	2-0	 
18:46	Foul on Georges Niang.	2-0	 
18:38	 	2-2	Jeff Newberry made Jumper.
18:22	Georges Niang missed Jumper.	2-2	 
18:22	 	2-2	Anthony Hickey Jr. Defensive Rebound.
17:57	 	2-2	Le'Bryan Nash missed Layup.
17:57	Jameel McKay Block.	2-2	 
17:57	Monte Morris Defensive Rebound.	2-2	 
17:52	Monte Morris made Layup.	4-2	 
17:24	 	4-4	Anthony Hickey Jr. made Jumper.
17:08	Naz Long Turnover.	4-4	 
17:08	 	4-4	Anthony Hickey Jr. Steal.
17:04	 	4-6	Anthony Hickey Jr. made Layup.
16:55	Jameel McKay missed Jumper.	4-6	 
16:55	 	4-6	Le'Bryan Nash Defensive Rebound.
16:49	 	4-6	Le'Bryan Nash Turnover.
16:46	Monte Morris missed Jumper.	4-6	 
16:46	 	4-6	Le'Bryan Nash Defensive Rebound.
16:36	 	4-6	Le'Bryan Nash Turnover.
16:36	Jameel McKay Steal.	4-6	 
16:24	Dustin Hogue made Layup. Assisted by Georges Niang.	6-6	 
16:24	 	6-6	Foul on Le'Bryan Nash.
16:24	Dustin Hogue missed Free Throw.	6-6	 
16:24	 	6-6	Jeff Newberry Defensive Rebound.
15:58	 	6-6	Michael Cobbins missed Jumper.
15:58	Dustin Hogue Defensive Rebound.	6-6	 
15:48	 	6-6	Foul on Michael Cobbins.
15:48	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:37	Bryce Dejean-Jones missed Jumper.	6-6	 
15:37	Jameel McKay Offensive Rebound.	6-6	 
15:31	Jameel McKay missed Jumper.	6-6	 
15:31	 	6-6	Le'Bryan Nash Defensive Rebound.
15:25	 	6-9	Jeff Newberry made Three Point Jumper. Assisted by Anthony Hickey Jr..
15:00	Jump Ball won by Iowa State	6-9	 
14:59	Bryce Dejean-Jones missed Three Point Jumper.	6-9	 
14:59	 	6-9	Tyree Griffin Defensive Rebound.
14:43	 	6-9	Phil Forte missed Three Point Jumper.
14:43	Bryce Dejean-Jones Defensive Rebound.	6-9	 
14:43	Georges Niang Turnover.	6-9	 
14:43	 	6-9	Anthony Hickey Jr. Steal.
14:43	 	6-9	Anthony Hickey Jr. Turnover.
14:43	Georges Niang Steal.	6-9	 
14:26	Dustin Hogue missed Layup.	6-9	 
14:26	Jameel McKay Offensive Rebound.	6-9	 
14:22	 	6-9	Foul on Mitchell Solomon.
14:22	Jameel McKay made Free Throw.	7-9	 
14:22	Jameel McKay made Free Throw.	8-9	 
13:59	Foul on Bryce Dejean-Jones.	8-9	 
13:40	 	8-9	Le'Bryan Nash missed Jumper.
13:40	Jameel McKay Defensive Rebound.	8-9	 
13:23	 	8-9	Foul on Mitchell Solomon.
13:23	Jameel McKay made Free Throw.	9-9	 
13:23	Jameel McKay made Free Throw.	10-9	 
13:11	Foul on Bryce Dejean-Jones.	10-9	 
12:54	 	10-9	Leyton Hammonds missed Jumper.
12:54	Matt Thomas Defensive Rebound.	10-9	 
12:36	Abdel Nader made Layup.	12-9	 
12:22	 	12-11	Leyton Hammonds made Layup. Assisted by Mitchell Solomon.
12:06	Dustin Hogue made Three Point Jumper. Assisted by Georges Niang.	15-11	 
11:32	 	15-14	Phil Forte made Three Point Jumper.
11:07	Dustin Hogue Turnover.	15-14	 
11:07	 	15-14	Tavarius Shine Steal.
10:49	 	15-14	Phil Forte missed Layup.
10:49	Georges Niang Defensive Rebound.	15-14	 
10:44	Naz Long Turnover.	15-14	 
10:44	 	15-14	Phil Forte Steal.
10:36	 	15-14	Phil Forte missed Layup.
10:36	Georges Niang Block.	15-14	 
10:36	Iowa State Defensive Rebound.	15-14	 
10:35	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:12	Dustin Hogue missed Layup.	15-14	 
10:12	Dustin Hogue Offensive Rebound.	15-14	 
10:12	Dustin Hogue made Two Point Tip Shot.	17-14	 
10:00	 	17-14	Anthony Hickey Jr. missed Three Point Jumper.
10:00	 	17-14	Leyton Hammonds Offensive Rebound.
9:35	 	17-14	Jeff Newberry Turnover.
9:35	Abdel Nader Steal.	17-14	 
9:25	Dustin Hogue missed Three Point Jumper.	17-14	 
9:25	Abdel Nader Offensive Rebound.	17-14	 
9:22	 	17-14	Foul on Tavarius Shine.
9:18	Georges Niang missed Jumper.	17-14	 
9:18	 	17-14	Michael Cobbins Block.
9:18	Iowa State Offensive Rebound.	17-14	 
9:14	Matt Thomas made Three Point Jumper. Assisted by Monte Morris.	20-14	 
8:47	 	20-14	Phil Forte missed Three Point Jumper.
8:47	Georges Niang Defensive Rebound.	20-14	 
8:31	Abdel Nader missed Jumper.	20-14	 
8:31	 	20-14	Michael Cobbins Defensive Rebound.
8:08	 	20-14	Phil Forte missed Jumper.
8:08	Georges Niang Block.	20-14	 
8:08	Matt Thomas Defensive Rebound.	20-14	 
8:00	Matt Thomas missed Three Point Jumper.	20-14	 
8:00	 	20-14	Oklahoma St Defensive Rebound.
7:56	Oklahoma St  Timeout	Oklahoma St  Timeout	Oklahoma St  Timeout
7:44	 	20-17	Phil Forte made Three Point Jumper.
7:26	Monte Morris missed Layup.	20-17	 
7:26	Jameel McKay Offensive Rebound.	20-17	 
7:26	Jameel McKay made Two Point Tip Shot.	22-17	 
6:58	 	22-17	Anthony Hickey Jr. Turnover.
6:58	Jameel McKay Steal.	22-17	 
6:42	Matt Thomas missed Three Point Jumper.	22-17	 
6:42	 	22-17	Jeff Newberry Defensive Rebound.
6:30	Foul on Abdel Nader.	22-17	 
6:30	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
6:30	 	22-18	Le'Bryan Nash made Free Throw.
6:30	 	22-18	Le'Bryan Nash missed Free Throw.
6:30	Georges Niang Defensive Rebound.	22-18	 
