time	away	score	home
19:40	Junior Lomomba missed Jumper.	0-0	 
19:40	 	0-0	Jamee Crockett Defensive Rebound.
19:25	 	0-2	Jamee Crockett made Jumper. Assisted by Durrell McDonald.
19:09	Carson Desrosiers made Jumper. Assisted by Kris Dunn.	2-2	 
18:55	 	2-2	Billy Garrett Jr. Turnover.
18:51	Kris Dunn Steal.	2-2	 
18:47	Ben Bentil missed Layup.	2-2	 
18:47	 	2-2	Rashaun Stimage Block.
18:44	 	2-2	Rashaun Stimage Defensive Rebound.
18:35	 	2-5	Myke Henry made Three Point Jumper. Assisted by Billy Garrett Jr..
18:19	Kris Dunn Turnover.	2-5	 
18:18	 	2-5	Durrell McDonald Steal.
18:15	 	2-5	Durrell McDonald missed Layup.
18:15	 	2-5	Myke Henry Offensive Rebound.
18:12	 	2-7	Myke Henry made Layup.
17:56	 	2-7	Foul on Rashaun Stimage.
17:30	Kris Dunn made Layup.	4-7	 
16:59	 	4-7	Durrell McDonald missed Three Point Jumper.
16:59	LaDontae Henton Defensive Rebound.	4-7	 
16:51	LaDontae Henton missed Three Point Jumper.	4-7	 
16:51	 	4-7	Myke Henry Defensive Rebound.
16:39	 	4-7	Rashaun Stimage Turnover.
16:20	Tyler Harris missed Layup.	4-7	 
16:20	 	4-7	Tommy Hamilton IV Defensive Rebound.
16:07	 	4-7	Jamee Crockett missed Jumper.
16:07	Kris Dunn Defensive Rebound.	4-7	 
15:48	Junior Lomomba made Jumper. Assisted by Kris Dunn.	6-7	 
15:48	 	6-7	Foul on Myke Henry.
15:48	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:48	Junior Lomomba made Free Throw.	7-7	 
15:37	 	7-7	Darrick Wood missed Layup.
15:37	Tyler Harris Defensive Rebound.	7-7	 
15:30	Kris Dunn Turnover.	7-7	 
15:28	 	7-7	Myke Henry Steal.
15:12	 	7-7	Myke Henry missed Jumper.
15:12	 	7-7	Myke Henry Offensive Rebound.
15:10	 	7-7	Myke Henry missed Layup.
15:10	Tyler Harris Block.	7-7	 
15:07	Kyron Cartwright Defensive Rebound.	7-7	 
15:01	Carson Desrosiers missed Jumper.	7-7	 
15:01	 	7-7	Billy Garrett Jr. Defensive Rebound.
14:50	Foul on Tyler Harris.	7-7	 
14:50	 	7-8	Billy Garrett Jr. made Free Throw.
14:50	 	7-9	Billy Garrett Jr. made Free Throw.
14:33	Kyron Cartwright missed Jumper.	7-9	 
14:33	LaDontae Henton Offensive Rebound.	7-9	 
