time	away	score	home
19:36	 	0-0	Matt Carlino missed Jumper.
19:36	Blake Bozeman Defensive Rebound.	0-0	 
19:14	Cedric Blossom missed Jumper.	0-0	 
19:14	 	0-0	Duane Wilson Defensive Rebound.
18:49	 	0-0	Matt Carlino missed Layup.
18:49	 	0-0	Steve Taylor Jr. Offensive Rebound.
18:45	 	0-0	Steve Taylor Jr. missed Layup.
18:45	Zech Smith Block.	0-0	 
18:42	Zech Smith Defensive Rebound.	0-0	 
18:14	Torin Childs-Harris missed Three Point Jumper.	0-0	 
18:14	 	0-0	Juan Anderson Defensive Rebound.
18:02	 	0-2	Juan Anderson made Layup. Assisted by Derrick Wilson.
17:59	Morgan St  Timeout	Morgan St  Timeout	Morgan St  Timeout
17:43	Donte Pretlow Turnover.	0-2	 
17:40	 	0-2	Derrick Wilson Steal.
17:37	 	0-4	Derrick Wilson made Layup.
17:03	Donte Pretlow made Three Point Jumper. Assisted by Blake Bozeman.	3-4	 
16:41	 	3-7	Matt Carlino made Three Point Jumper. Assisted by Duane Wilson.
16:30	Donte Pretlow Turnover.	3-7	 
16:23	 	3-10	Matt Carlino made Three Point Jumper. Assisted by Juan Anderson.
15:59	Donte Pretlow missed Three Point Jumper.	3-10	 
15:59	Cedric Blossom Offensive Rebound.	3-10	 
15:53	Cedric Blossom made Layup.	5-10	 
15:31	 	5-10	Duane Wilson missed Jumper.
15:31	 	5-10	Steve Taylor Jr. Offensive Rebound.
15:23	 	5-10	Juan Anderson Turnover.
15:23	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:00	 	5-10	Foul on Juan Anderson.
15:00	Cedric Blossom made Free Throw.	6-10	 
15:00	Cedric Blossom made Free Throw.	7-10	 
14:49	 	7-10	Juan Anderson missed Layup.
14:49	Zech Smith Block.	7-10	 
14:46	Torin Childs-Harris Defensive Rebound.	7-10	 
14:42	Torin Childs-Harris missed Layup.	7-10	 
14:42	 	7-10	Juan Anderson Defensive Rebound.
14:42	Foul on Cedric Blossom.	7-10	 
14:23	 	7-12	Luke Fischer made Layup. Assisted by Jajuan Johnson.
13:52	Cedric Blossom missed Jumper.	7-12	 
13:52	Emmanuel Matey Offensive Rebound.	7-12	 
13:45	Blake Bozeman missed Three Point Jumper.	7-12	 
13:45	 	7-12	Matt Carlino Defensive Rebound.
13:43	Foul on Cedric Blossom.	7-12	 
13:32	 	7-12	Matt Carlino missed Three Point Jumper.
13:32	Jamar Redmond Defensive Rebound.	7-12	 
13:09	Cedric Blossom missed Jumper.	7-12	 
13:09	 	7-12	Matt Carlino Defensive Rebound.
12:59	 	7-14	Jajuan Johnson made Layup. Assisted by Matt Carlino.
12:37	Jamar Redmond made Layup.	9-14	 
12:21	 	9-16	Derrick Wilson made Layup. Assisted by Matt Carlino.
12:03	Zech Smith missed Layup.	9-16	 
12:03	 	9-16	Luke Fischer Defensive Rebound.
11:54	 	9-18	Jajuan Johnson made Layup. Assisted by Matt Carlino.
11:53	Morgan St  Timeout	Morgan St  Timeout	Morgan St  Timeout
11:53	Jamar Redmond missed Three Point Jumper.	9-18	 
11:53	 	9-18	Luke Fischer Defensive Rebound.
11:42	 	9-20	Juan Anderson made Layup. Assisted by Luke Fischer.
10:56	Cliff Cornish Turnover.	9-20	 
10:56	 	9-20	Matt Carlino Steal.
10:56	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:42	 	9-20	Matt Carlino Turnover.
10:40	Jamar Redmond Steal.	9-20	 
10:08	Blake Bozeman missed Three Point Jumper.	9-20	 
10:08	 	9-20	Jajuan Johnson Block.
10:06	Cliff Cornish Offensive Rebound.	9-20	 
10:06	Cliff Cornish Turnover.	9-20	 
9:57	 	9-23	Jajuan Johnson made Three Point Jumper. Assisted by Luke Fischer.
9:39	 	9-23	Foul on Duane Wilson.
9:14	Rasean Simpson missed Layup.	9-23	 
9:14	 	9-23	Luke Fischer Defensive Rebound.
9:00	 	9-23	Duane Wilson missed Three Point Jumper.
9:00	 	9-23	Juan Anderson Offensive Rebound.
8:55	Foul on Cliff Cornish.	9-23	 
8:55	 	9-23	Juan Anderson missed Free Throw.
8:55	 	9-23	Marquette Deadball Team Rebound.
8:55	 	9-23	Juan Anderson missed Free Throw.
8:55	Donte Pretlow Defensive Rebound.	9-23	 
8:29	Clive Vaughan Jr. missed Three Point Jumper.	9-23	 
8:29	 	9-23	Duane Wilson Defensive Rebound.
8:20	 	9-23	Duane Wilson Turnover.
8:17	Donte Pretlow missed Jumper.	9-23	 
8:17	Clive Vaughan Jr. Offensive Rebound.	9-23	 
7:55	 	9-23	Foul on Jajuan Johnson.
7:55	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:38	Cliff Cornish missed Jumper.	9-23	 
7:38	 	9-23	Luke Fischer Defensive Rebound.
7:16	 	9-23	Derrick Wilson Turnover.
7:05	Clive Vaughan Jr. missed Three Point Jumper.	9-23	 
7:05	Donte Pretlow Offensive Rebound.	9-23	 
6:44	Foul on Clive Vaughan Jr..	9-23	 
6:44	Clive Vaughan Jr. Turnover.	9-23	 
6:17	 	9-23	Sandy Cohen III missed Three Point Jumper.
6:17	Blake Bozeman Defensive Rebound.	9-23	 
6:00	Cliff Cornish missed Jumper.	9-23	 
6:00	Morgan St Offensive Rebound.	9-23	 
5:53	Torin Childs-Harris missed Jumper.	9-23	 
5:53	Rasean Simpson Offensive Rebound.	9-23	 
5:42	Blake Bozeman missed Three Point Jumper.	9-23	 
5:42	Rasean Simpson Offensive Rebound.	9-23	 
5:17	Donte Pretlow missed Jumper.	9-23	 
5:17	 	9-23	Sandy Cohen III Block.
5:13	Donte Pretlow Offensive Rebound.	9-23	 
5:10	Donte Pretlow missed Jumper.	9-23	 
5:10	 	9-23	Marquette Defensive Rebound.
5:03	 	9-26	Matt Carlino made Three Point Jumper. Assisted by Jajuan Johnson.
4:42	Zech Smith Turnover.	9-26	 
4:30	 	9-26	Matt Carlino missed Three Point Jumper.
4:30	Donte Pretlow Defensive Rebound.	9-26	 
4:23	Donte Pretlow missed Layup.	9-26	 
4:23	Zech Smith Offensive Rebound.	9-26	 
4:20	Zech Smith missed Layup.	9-26	 
4:20	Rasean Simpson Offensive Rebound.	9-26	 
4:15	Rasean Simpson missed Jumper.	9-26	 
4:15	 	9-26	Luke Fischer Defensive Rebound.
4:10	 	9-28	Juan Anderson made Dunk. Assisted by Jajuan Johnson.
3:43	Zech Smith missed Layup.	9-28	 
3:43	 	9-28	Luke Fischer Block.
3:40	 	9-28	Luke Fischer Defensive Rebound.
3:30	 	9-28	Jajuan Johnson missed Three Point Jumper.
3:30	Morgan St Defensive Rebound.	9-28	 
3:25	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:10	Cedric Blossom made Layup. Assisted by Cliff Cornish.	11-28	 
2:49	 	11-30	Luke Fischer made Layup. Assisted by Derrick Wilson.
2:49	Foul on Cliff Cornish.	11-30	 
2:49	 	11-31	Luke Fischer made Free Throw.
2:24	Cliff Cornish missed Layup.	11-31	 
2:24	 	11-31	Luke Fischer Block.
2:21	 	11-31	Duane Wilson Defensive Rebound.
2:16	 	11-33	Duane Wilson made Layup.
2:16	Foul on Donte Pretlow.	11-33	 
2:16	 	11-34	Duane Wilson made Free Throw.
2:03	Cedric Blossom missed Layup.	11-34	 
2:03	Cliff Cornish Offensive Rebound.	11-34	 
1:57	Cliff Cornish missed Layup.	11-34	 
1:57	Torin Childs-Harris Offensive Rebound.	11-34	 
1:53	Torin Childs-Harris made Layup.	13-34	 
1:43	 	13-34	Duane Wilson missed Three Point Jumper.
1:43	Torin Childs-Harris Defensive Rebound.	13-34	 
1:26	Cliff Cornish made Jumper. Assisted by Torin Childs-Harris.	15-34	 
1:16	Marquette  Timeout	Marquette  Timeout	Marquette  Timeout
0:53	 	15-34	Matt Carlino missed Three Point Jumper.
0:53	Torin Childs-Harris Defensive Rebound.	15-34	 
0:47	Torin Childs-Harris made Layup.	17-34	 
0:16	Foul on Torin Childs-Harris.	17-34	 
0:16	 	17-35	Juan Anderson made Free Throw.
0:16	 	17-35	Juan Anderson missed Free Throw.
0:16	 	17-35	Luke Fischer Offensive Rebound.
0:12	 	17-37	Luke Fischer made Layup.
0:00	End of 1st half	End of 1st half	End of 1st half
19:47	 	17-37	Foul on Juan Anderson.
19:47	Cedric Blossom made Free Throw.	18-37	 
19:47	Cedric Blossom missed Free Throw.	18-37	 
19:47	 	18-37	Steve Taylor Jr. Defensive Rebound.
19:25	 	18-39	Juan Anderson made Dunk. Assisted by Duane Wilson.
19:07	Torin Childs-Harris missed Jumper.	18-39	 
19:07	Cedric Blossom Offensive Rebound.	18-39	 
19:00	Cedric Blossom made Layup.	20-39	 
18:49	Foul on Torin Childs-Harris.	20-39	 
18:46	 	20-39	Steve Taylor Jr. Turnover.
18:46	 	20-39	Foul on Steve Taylor Jr..
18:29	Cedric Blossom made Jumper.	22-39	 
18:29	 	22-39	Foul on Juan Anderson.
18:29	Cedric Blossom made Free Throw.	23-39	 
17:53	 	23-41	Derrick Wilson made Jumper.
17:47	Torin Childs-Harris missed Layup.	23-41	 
17:47	 	23-41	Derrick Wilson Defensive Rebound.
17:41	 	23-41	Duane Wilson missed Layup.
17:41	 	23-41	Derrick Wilson Offensive Rebound.
17:38	 	23-41	Derrick Wilson missed Layup.
17:38	 	23-41	Marquette Offensive Rebound.
17:38	Foul on Donte Pretlow.	23-41	 
17:35	 	23-41	Steve Taylor Jr. missed Three Point Jumper.
17:35	Donte Pretlow Defensive Rebound.	23-41	 
17:25	Cedric Blossom made Layup. Assisted by Donte Pretlow.	25-41	 
17:09	 	25-43	Duane Wilson made Layup.
16:55	Blake Bozeman missed Three Point Jumper.	25-43	 
16:55	 	25-43	Duane Wilson Defensive Rebound.
16:50	Foul on Torin Childs-Harris.	25-43	 
16:39	 	25-43	Foul on Luke Fischer.
16:39	 	25-43	Luke Fischer Turnover.
16:21	Blake Bozeman missed Three Point Jumper.	25-43	 
16:21	 	25-43	Jajuan Johnson Defensive Rebound.
16:13	 	25-43	Jajuan Johnson Turnover.
16:09	Kyle Thomas made Layup. Assisted by Cedric Blossom.	27-43	 
16:06	Marquette  Timeout	Marquette  Timeout	Marquette  Timeout
15:55	Foul on Cliff Cornish.	27-43	 
15:55	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:55	 	27-43	Luke Fischer missed Free Throw.
15:55	 	27-43	Marquette Deadball Team Rebound.
