time	away	score	home
19:48	Foul on Jaylin Airington.	0-0	 
19:48	 	0-0	Christian Behrens missed Free Throw.
19:48	 	0-0	California Deadball Team Rebound.
19:48	 	0-1	Christian Behrens made Free Throw.
19:35	Javonte Maynor missed Three Point Jumper.	0-1	 
19:35	Aly Ahmed Offensive Rebound.	0-1	 
19:27	Javonte Maynor missed Three Point Jumper.	0-1	 
19:27	 	0-1	David Kravish Defensive Rebound.
19:06	 	0-3	David Kravish made Jumper.
18:52	Aly Ahmed missed Jumper.	0-3	 
18:52	 	0-3	Jordan Mathews Defensive Rebound.
18:47	 	0-3	Jordan Mathews Turnover.
18:42	Aly Ahmed missed Jumper.	0-3	 
18:42	Aly Ahmed Offensive Rebound.	0-3	 
18:37	Aly Ahmed made Jumper.	2-3	 
18:19	 	2-3	Christian Behrens Turnover.
18:08	Aly Ahmed Turnover.	2-3	 
17:37	 	2-3	Tyrone Wallace missed Jumper.
17:37	CSU Bakersfield Deadball Team Rebound.	2-3	 
17:35	 	2-3	Foul on David Kravish.
17:20	Foul on Aly Ahmed.	2-3	 
17:20	Aly Ahmed Turnover.	2-3	 
17:05	 	2-3	David Kravish missed Three Point Jumper.
17:05	Jaylin Airington Defensive Rebound.	2-3	 
16:48	Aly Ahmed made Jumper. Assisted by Jaylin Airington.	4-3	 
16:27	 	4-3	Roger Moute a Bidias missed Three Point Jumper.
16:27	Tyrell Corbin Defensive Rebound.	4-3	 
16:04	Aly Ahmed made Layup. Assisted by Kevin Mays.	6-3	 
15:48	 	6-3	Tyrone Wallace missed Three Point Jumper.
15:48	Javonte Maynor Defensive Rebound.	6-3	 
15:26	Foul on Javonte Maynor.	6-3	 
15:26	Javonte Maynor Turnover.	6-3	 
15:26	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:54	 	6-3	Sam Singer missed Three Point Jumper.
14:54	Aly Ahmed Defensive Rebound.	6-3	 
14:43	 	6-3	Foul on Brandon Chauca.
14:29	Jaylin Airington made Layup. Assisted by Aly Ahmed.	8-3	 
13:59	 	8-3	Jordan Mathews Turnover.
13:45	Abdul Ahmed made Three Point Jumper. Assisted by Brent Wrapp.	11-3	 
13:15	 	11-3	Kingsley Okoroh Turnover.
13:15	Brent Wrapp Steal.	11-3	 
12:53	Aly Ahmed made Jumper.	13-3	 
12:51	California  Timeout	California  Timeout	California  Timeout
12:36	 	13-3	Christian Behrens missed Layup.
12:36	Brent Wrapp Defensive Rebound.	13-3	 
12:19	Jaylin Airington missed Layup.	13-3	 
12:19	 	13-3	Jordan Mathews Defensive Rebound.
12:06	 	13-3	Jordan Mathews missed Three Point Jumper.
12:06	Abdul Ahmed Defensive Rebound.	13-3	 
11:38	Cortez Conners missed Three Point Jumper.	13-3	 
11:38	 	13-3	California Defensive Rebound.
11:34	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:08	 	13-3	David Kravish Turnover.
