time	away	score	home
20:00	 	0-0	Jump Ball won by Alabama
19:59	Jump Ball won by UCLA	0-0	 
19:48	Norman Powell made Dunk. Assisted by Tony Parker.	2-0	 
19:18	 	2-0	Ricky Tarrant missed Three Point Jumper.
19:18	Bryce Alford Defensive Rebound.	2-0	 
19:06	Kevon Looney missed Three Point Jumper.	2-0	 
19:06	Tony Parker Offensive Rebound.	2-0	 
19:03	Tony Parker missed Jumper.	2-0	 
19:03	 	2-0	Jimmie Taylor Block.
19:02	UCLA Offensive Rebound.	2-0	 
19:02	Isaac Hamilton missed Jumper.	2-0	 
19:02	Kevon Looney Offensive Rebound.	2-0	 
18:56	Kevon Looney missed Jumper.	2-0	 
18:55	 	2-0	Michael Kessens Defensive Rebound.
18:48	 	2-2	Ricky Tarrant made Layup.
18:33	 	2-2	Foul on Jimmie Taylor.
18:33	Norman Powell missed Free Throw.	2-2	 
18:33	UCLA Deadball Team Rebound.	2-2	 
18:33	Norman Powell made Free Throw.	3-2	 
18:25	 	3-2	Levi Randolph missed Three Point Jumper.
18:25	 	3-2	Rodney Cooper Offensive Rebound.
18:24	 	3-2	Rodney Cooper missed Layup.
18:23	Kevon Looney Defensive Rebound.	3-2	 
18:06	Tony Parker missed Jumper.	3-2	 
18:05	 	3-2	Levi Randolph Defensive Rebound.
18:03	 	3-2	Ricky Tarrant missed Three Point Jumper.
18:03	 	3-2	Jimmie Taylor Offensive Rebound.
18:03	Foul on Kevon Looney.	3-2	 
17:44	 	3-5	Levi Randolph made Three Point Jumper. Assisted by Rodney Cooper.
17:26	Foul on Kevon Looney.	3-5	 
17:26	Kevon Looney Turnover.	3-5	 
16:52	Foul on Tony Parker.	3-5	 
16:52	 	3-5	Ricky Tarrant missed Free Throw.
16:52	 	3-5	Alabama Deadball Team Rebound.
16:52	 	3-6	Ricky Tarrant made Free Throw.
16:41	Norman Powell Turnover.	3-6	 
16:41	 	3-6	Levi Randolph Steal.
16:40	Foul on Norman Powell.	3-6	 
16:17	 	3-6	Ricky Tarrant Turnover.
16:17	Norman Powell Steal.	3-6	 
16:04	Norman Powell missed Layup.	3-6	 
16:04	 	3-6	Levi Randolph Defensive Rebound.
15:54	 	3-6	Rodney Cooper missed Three Point Jumper.
15:54	Isaac Hamilton Defensive Rebound.	3-6	 
15:44	Isaac Hamilton Turnover.	3-6	 
15:44	 	3-6	Shannon Hale Steal.
15:34	 	3-6	Shannon Hale missed Three Point Jumper.
15:34	 	3-6	Rodney Cooper Offensive Rebound.
15:24	 	3-6	Levi Randolph missed Layup.
15:24	Bryce Alford Defensive Rebound.	3-6	 
15:11	Norman Powell missed Three Point Jumper.	3-6	 
15:11	 	3-6	Alabama Defensive Rebound.
15:09	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:55	 	3-6	Shannon Hale Turnover.
14:45	Thomas Welsh missed Jumper.	3-6	 
14:45	 	3-6	Shannon Hale Defensive Rebound.
14:36	 	3-6	Justin Coleman Turnover.
14:26	Norman Powell missed Three Point Jumper.	3-6	 
14:26	 	3-6	Levi Randolph Defensive Rebound.
14:20	 	3-8	Levi Randolph made Layup.
14:02	Bryce Alford missed Three Point Jumper.	3-8	 
14:02	 	3-8	Rodney Cooper Defensive Rebound.
13:43	 	3-10	Shannon Hale made Layup. Assisted by Rodney Cooper.
13:43	Foul on Thomas Welsh.	3-10	 
13:43	 	3-11	Shannon Hale made Free Throw.
13:29	UCLA  Timeout	UCLA  Timeout	UCLA  Timeout
13:08	Isaac Hamilton missed Layup.	3-11	 
13:08	 	3-11	Jimmie Taylor Defensive Rebound.
12:33	 	3-11	Jimmie Taylor missed Jumper.
12:33	Isaac Hamilton Defensive Rebound.	3-11	 
12:22	Bryce Alford missed Layup.	3-11	 
12:22	 	3-11	Shannon Hale Defensive Rebound.
12:13	 	3-11	Shannon Hale Turnover.
12:13	Bryce Alford Steal.	3-11	 
12:06	Bryce Alford made Layup.	5-11	 
11:47	 	5-11	Retin Obasohan missed Jumper.
11:47	Thomas Welsh Defensive Rebound.	5-11	 
11:33	Gyorgy Goloman Turnover.	5-11	 
11:33	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:03	 	5-11	Levi Randolph missed Three Point Jumper.
11:03	Isaac Hamilton Defensive Rebound.	5-11	 
10:52	Isaac Hamilton Turnover.	5-11	 
10:52	 	5-11	Ricky Tarrant missed Jumper.
10:52	Thomas Welsh Block.	5-11	 
10:52	Norman Powell Defensive Rebound.	5-11	 
10:52	Norman Powell Turnover.	5-11	 
10:52	 	5-11	Levi Randolph Steal.
10:19	 	5-11	Riley Norris missed Three Point Jumper.
10:19	 	5-11	Rodney Cooper Offensive Rebound.
