time	away	score	home
19:57	Iman Johnson missed Layup.	0-0	 
19:57	 	0-0	Derrick Colter Block.
19:57	Maryland-Eastern Shore Offensive Rebound.	0-0	 
19:33	Devon Walker made Three Point Jumper. Assisted by Ishaq Pitt.	3-0	 
19:16	 	3-2	Dominique McKoy made Layup.
18:50	Devin Martin Turnover.	3-2	 
18:47	 	3-2	TySean Powell Steal.
18:41	 	3-2	Dominique McKoy missed Jumper.
18:41	Devon Walker Defensive Rebound.	3-2	 
18:21	Devin Martin missed Three Point Jumper.	3-2	 
18:21	 	3-2	Dominique McKoy Defensive Rebound.
18:14	Foul on Mike Myers.	3-2	 
18:02	 	3-4	Jeremiah Jones made Layup.
17:41	Mike Myers made Layup. Assisted by Ishaq Pitt.	5-4	 
17:35	 	5-6	TySean Powell made Layup. Assisted by Derrick Colter.
17:10	Mike Myers Turnover.	5-6	 
17:08	 	5-6	Jeremiah Jones Steal.
17:04	 	5-6	Derrick Colter Turnover.
17:04	Ishaq Pitt Steal.	5-6	 
16:46	Devon Walker made Three Point Jumper. Assisted by Iman Johnson.	8-6	 
16:46	 	8-6	Foul on Dominique McKoy.
16:46	Devon Walker made Free Throw.	9-6	 
16:44	 	9-8	Micah Mason made Layup. Assisted by Derrick Colter.
16:22	Iman Johnson made Jumper. Assisted by Ryan Andino.	11-8	 
16:10	 	11-11	Jeremiah Jones made Three Point Jumper. Assisted by Derrick Colter.
15:39	Devin Martin missed Jumper.	11-11	 
15:39	 	11-11	TySean Powell Defensive Rebound.
15:28	 	11-11	Derrick Colter missed Three Point Jumper.
15:28	Ryan Andino Defensive Rebound.	11-11	 
15:07	Devon Walker made Three Point Jumper. Assisted by Travis Trim.	14-11	 
14:48	 	14-14	Micah Mason made Three Point Jumper. Assisted by Derrick Colter.
14:27	Devin Martin missed Layup.	14-14	 
14:27	Maryland-Eastern Shore Offensive Rebound.	14-14	 
14:24	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:04	Ryan Andino made Jumper. Assisted by Travis Trim.	16-14	 
13:41	 	16-16	Darius Lewis made Layup. Assisted by L.G. Gill.
13:23	Iman Johnson made Layup. Assisted by Travis Trim.	18-16	 
13:05	Foul on Devon Walker.	18-16	 
13:04	Foul on Devin Martin.	18-16	 
12:55	 	18-16	L.G. Gill missed Three Point Jumper.
12:55	 	18-16	L.G. Gill Offensive Rebound.
