time	away	score	home
20:00	Jump Ball won by Buffalo	0-0	 
19:48	Justin Moss missed Jumper.	0-0	 
19:48	 	0-0	Frank Kaminsky Defensive Rebound.
19:16	 	0-0	Frank Kaminsky Turnover.
19:06	Shannon Evans made Three Point Jumper.	3-0	 
18:27	 	3-2	Frank Kaminsky made Layup.
18:10	Shannon Evans Turnover.	3-2	 
18:10	 	3-2	Sam Dekker Steal.
18:02	Foul on Rodell Wigginton.	3-2	 
18:01	 	3-5	Josh Gasser made Three Point Jumper. Assisted by Traevon Jackson.
17:35	 	3-5	Foul on Josh Gasser.
17:35	Lamonte Bearden made Free Throw.	4-5	 
17:35	Lamonte Bearden made Free Throw.	5-5	 
17:22	 	5-7	Frank Kaminsky made Jumper. Assisted by Traevon Jackson.
17:06	Justin Moss made Jumper.	7-7	 
16:46	 	7-7	Traevon Jackson missed Jumper.
16:46	Rodell Wigginton Defensive Rebound.	7-7	 
16:33	Shannon Evans missed Jumper.	7-7	 
16:32	 	7-7	Traevon Jackson Defensive Rebound.
16:18	Foul on Lamonte Bearden.	7-7	 
16:18	 	7-8	Frank Kaminsky made Free Throw.
16:18	 	7-8	Frank Kaminsky missed Free Throw.
16:18	 	7-8	Duje Dukan Offensive Rebound.
16:00	 	7-8	Josh Gasser missed Three Point Jumper.
16:00	 	7-8	Josh Gasser Offensive Rebound.
15:48	 	7-8	Bronson Koenig missed Three Point Jumper.
15:48	Buffalo Deadball Team Rebound.	7-8	 
15:41	 	7-8	Foul on Nigel Hayes.
15:41	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:38	Rodell Wigginton missed Jumper.	7-8	 
15:38	 	7-8	Frank Kaminsky Defensive Rebound.
15:21	 	7-8	Nigel Hayes missed Jumper.
15:21	 	7-8	Duje Dukan Block.
15:21	Rodell Wigginton Defensive Rebound.	7-8	 
15:00	Lamonte Bearden missed Jumper.	7-8	 
15:00	 	7-8	Josh Gasser Defensive Rebound.
14:48	 	7-10	Bronson Koenig made Jumper.
14:24	Foul on Shannon Evans.	7-10	 
14:24	Shannon Evans Turnover.	7-10	 
14:20	 	7-10	Sam Dekker missed Layup.
14:20	Justin Moss Defensive Rebound.	7-10	 
14:08	Justin Moss made Layup. Assisted by Lamonte Bearden.	9-10	 
13:39	 	9-10	Traevon Jackson missed Jumper.
13:39	 	9-10	Wisconsin Offensive Rebound.
13:18	 	9-10	Sam Dekker Turnover.
13:18	Lamonte Bearden Steal.	9-10	 
13:14	Lamonte Bearden made Dunk.	11-10	 
13:09	 	11-10	Duje Dukan missed Three Point Jumper.
13:09	 	11-10	Frank Kaminsky Offensive Rebound.
12:51	 	11-10	Sam Dekker missed Jumper.
12:51	Shannon Evans Defensive Rebound.	11-10	 
12:38	Shannon Evans Turnover.	11-10	 
12:29	 	11-10	Josh Gasser missed Three Point Jumper.
12:29	 	11-10	Nigel Hayes Offensive Rebound.
12:16	 	11-10	Vitto Brown missed Jumper.
12:16	Justin Moss Block.	11-10	 
12:16	Rodell Wigginton Defensive Rebound.	11-10	 
12:00	Rodell Wigginton missed Jumper.	11-10	 
12:00	 	11-10	Vitto Brown Defensive Rebound.
11:51	 	11-10	Duje Dukan Turnover.
11:51	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:40	Xavier Ford missed Jumper.	11-10	 
11:40	 	11-10	Frank Kaminsky Defensive Rebound.
11:09	 	11-10	Sam Dekker missed Three Point Jumper.
11:09	Rodell Wigginton Defensive Rebound.	11-10	 
10:49	Will Regan missed Jumper.	11-10	 
10:49	 	11-10	Nigel Hayes Defensive Rebound.
10:30	 	11-10	Frank Kaminsky missed Three Point Jumper.
10:30	 	11-10	Nigel Hayes Offensive Rebound.
10:01	Foul on Raheem Johnson.	11-10	 
10:01	 	11-11	Frank Kaminsky made Free Throw.
10:01	 	11-12	Frank Kaminsky made Free Throw.
9:46	Justin Moss missed Jumper.	11-12	 
9:46	 	11-12	Josh Gasser Defensive Rebound.
9:29	 	11-12	Sam Dekker missed Three Point Jumper.
9:29	Justin Moss Defensive Rebound.	11-12	 
9:16	Shannon Evans missed Jumper.	11-12	 
9:16	Justin Moss Offensive Rebound.	11-12	 
9:16	Justin Moss made Layup.	13-12	 
8:55	 	13-14	Traevon Jackson made Jumper.
8:35	Shannon Evans made Three Point Jumper.	16-14	 
8:19	 	16-16	Frank Kaminsky made Layup. Assisted by Nigel Hayes.
7:58	Will Regan made Three Point Jumper. Assisted by Lamonte Bearden.	19-16	 
7:40	Foul on Shannon Evans.	19-16	 
7:40	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:35	 	19-16	Frank Kaminsky missed Jumper.
7:35	Will Regan Block.	19-16	 
7:35	 	19-16	Frank Kaminsky Offensive Rebound.
7:14	 	19-16	Frank Kaminsky missed Jumper.
7:14	Justin Moss Defensive Rebound.	19-16	 
6:56	Lamonte Bearden made Jumper.	21-16	 
6:42	 	21-16	Bronson Koenig missed Jumper.
