time	away	score	home
19:35	 	0-0	Brice Kofane missed Jumper.
19:35	Kadeem Jack Defensive Rebound.	0-0	 
19:09	Mike Williams missed Jumper.	0-0	 
19:09	 	0-0	Brice Kofane Defensive Rebound.
18:54	 	0-0	Brice Kofane Turnover.
18:54	 	0-0	Foul on Brice Kofane.
18:34	Kadeem Jack made Three Point Jumper. Assisted by Myles Mack.	3-0	 
18:21	Foul on Greg Lewis.	3-0	 
18:21	 	3-1	Deon Jones made Free Throw.
18:21	 	3-2	Deon Jones made Free Throw.
17:57	Greg Lewis Turnover.	3-2	 
17:57	 	3-2	Deon Jones Steal.
17:52	 	3-2	Deon Jones missed Layup.
17:52	 	3-2	Brice Kofane Offensive Rebound.
17:49	 	3-2	Brice Kofane missed Layup.
17:49	 	3-2	Josh James Offensive Rebound.
17:46	 	3-5	Justin Robinson made Three Point Jumper. Assisted by Josh James.
17:27	Greg Lewis made Layup. Assisted by Myles Mack.	5-5	 
17:12	 	5-7	Josh James made Jumper.
16:46	Mike Williams Turnover.	5-7	 
16:45	 	5-7	Chris Brady Steal.
16:37	 	5-10	Josh James made Three Point Jumper. Assisted by Justin Robinson.
16:23	Myles Mack made Jumper.	7-10	 
15:54	 	7-10	Chris Brady Turnover.
15:54	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:37	Kadeem Jack missed Jumper.	7-10	 
15:37	Mike Williams Offensive Rebound.	7-10	 
15:22	Junior Etou missed Three Point Jumper.	7-10	 
15:22	 	7-10	Chris Brady Defensive Rebound.
14:54	 	7-12	Brice Kofane made Layup. Assisted by Justin Robinson.
14:38	Myles Mack missed Three Point Jumper.	7-12	 
14:38	 	7-12	Brice Kofane Defensive Rebound.
14:25	 	7-14	Chris Brady made Layup. Assisted by Justin Robinson.
13:58	Kadeem Jack made Jumper.	9-14	 
13:29	 	9-14	Deon Jones missed Three Point Jumper.
13:29	Myles Mack Defensive Rebound.	9-14	 
13:22	 	9-14	Foul on Justin Robinson.
13:22	Greg Lewis missed Free Throw.	9-14	 
13:22	Rutgers Deadball Team Rebound.	9-14	 
13:22	Greg Lewis made Free Throw.	10-14	 
12:54	 	10-14	Zac Tillman missed Jumper.
12:54	Junior Etou Defensive Rebound.	10-14	 
12:31	Bishop Daniels missed Three Point Jumper.	10-14	 
12:31	Myles Mack Offensive Rebound.	10-14	 
12:15	Junior Etou missed Jumper.	10-14	 
12:15	Junior Etou Offensive Rebound.	10-14	 
12:12	Junior Etou made Layup.	12-14	 
11:47	 	12-16	Zac Tillman made Layup. Assisted by Austin Tilghman.
11:31	Myles Mack missed Three Point Jumper.	12-16	 
11:31	 	12-16	Austin Tilghman Defensive Rebound.
11:22	 	12-19	Andrew Nicholas made Three Point Jumper. Assisted by Austin Tilghman.
11:20	Rutgers  Timeout	Rutgers  Timeout	Rutgers  Timeout
11:01	D.J. Foreman Turnover.	12-19	 
11:00	 	12-19	Andrew Nicholas Steal.
10:58	 	12-19	Andrew Nicholas missed Three Point Jumper.
10:58	D.J. Foreman Defensive Rebound.	12-19	 
10:35	Junior Etou missed Jumper.	12-19	 
10:35	 	12-19	Austin Tilghman Defensive Rebound.
10:26	 	12-19	Austin Tilghman missed Layup.
10:26	Myles Mack Defensive Rebound.	12-19	 
10:20	Myles Mack missed Jumper.	12-19	 
10:20	Rutgers Offensive Rebound.	12-19	 
10:18	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:03	 	12-19	Foul on Andrew Nicholas.
9:48	Bishop Daniels made Jumper. Assisted by Kadeem Jack.	14-19	 
9:47	 	14-19	Foul on Max DiLeo.
9:47	Bishop Daniels missed Free Throw.	14-19	 
9:47	 	14-19	Austin Tilghman Defensive Rebound.
9:23	 	14-19	Andrew Nicholas missed Three Point Jumper.
9:23	Bishop Daniels Defensive Rebound.	14-19	 
9:13	Mike Williams made Jumper.	16-19	 
