time	away	score	home
19:56	Norman Powell made Layup.	2-0	 
19:26	 	2-3	Nick Norton made Three Point Jumper. Assisted by C.J. Washington.
19:08	 	2-3	Foul on Hakeem Baxter.
19:08	Kevon Looney made Free Throw.	3-3	 
19:08	Kevon Looney made Free Throw.	4-3	 
18:42	 	4-3	Robert Brown Turnover.
18:29	Bryce Alford missed Jumper.	4-3	 
18:29	 	4-3	Nick Norton Defensive Rebound.
18:08	 	4-3	Nick Norton missed Three Point Jumper.
18:08	Norman Powell Defensive Rebound.	4-3	 
17:59	Isaac Hamilton made Layup. Assisted by Kevon Looney.	6-3	 
17:50	 	6-3	C.J. Washington missed Three Point Jumper.
17:50	Bryce Alford Defensive Rebound.	6-3	 
17:44	Norman Powell Turnover.	6-3	 
17:25	 	6-3	Hakeem Baxter Turnover.
17:23	Tony Parker Steal.	6-3	 
17:02	Tony Parker missed Jumper.	6-3	 
17:02	 	6-3	Nick Norton Defensive Rebound.
16:54	Foul on Tony Parker.	6-3	 
16:54	 	6-3	Nick Norton Turnover.
16:54	Bryce Alford Steal.	6-3	 
16:54	Norman Powell missed Three Point Jumper.	6-3	 
16:54	UCLA Offensive Rebound.	6-3	 
16:48	 	6-3	Foul on Tosin Mehinti.
16:41	Thomas Welsh made Jumper. Assisted by Kevon Looney.	8-3	 
16:32	 	8-3	C.J. Washington Turnover.
16:30	Norman Powell Steal.	8-3	 
16:24	Norman Powell missed Dunk.	8-3	 
16:24	Kevon Looney Offensive Rebound.	8-3	 
16:11	Isaac Hamilton made Three Point Jumper. Assisted by Thomas Welsh.	11-3	 
16:10	UAB  Timeout	UAB  Timeout	UAB  Timeout
15:54	 	11-3	Tyler Madison missed Layup.
15:54	Thomas Welsh Block.	11-3	 
15:54	 	11-3	UAB Offensive Rebound.
15:54	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:49	 	11-5	C.J. Washington made Jumper. Assisted by Nick Norton.
15:31	Kevon Looney missed Layup.	11-5	 
15:31	 	11-5	Tosin Mehinti Block.
15:30	 	11-5	C.J. Washington Defensive Rebound.
15:25	 	11-5	C.J. Washington missed Three Point Jumper.
15:25	Bryce Alford Defensive Rebound.	11-5	 
15:18	Norman Powell missed Three Point Jumper.	11-5	 
15:18	 	11-5	C.J. Washington Defensive Rebound.
15:00	 	11-5	Tosin Mehinti missed Layup.
15:00	Thomas Welsh Defensive Rebound.	11-5	 
14:49	 	11-5	Foul on Robert Brown.
14:35	 	11-5	Foul on Tosin Mehinti.
14:35	Kevon Looney made Free Throw.	12-5	 
14:35	Kevon Looney made Free Throw.	13-5	 
14:13	 	13-5	Tyler Madison missed Layup.
14:13	Kevon Looney Block.	13-5	 
14:11	Thomas Welsh Defensive Rebound.	13-5	 
14:07	Isaac Hamilton made Three Point Jumper. Assisted by Bryce Alford.	16-5	 
13:45	 	16-5	Robert Brown missed Three Point Jumper.
13:45	Norman Powell Defensive Rebound.	16-5	 
13:37	Norman Powell missed Layup.	16-5	 
13:37	 	16-5	UAB Defensive Rebound.
13:15	 	16-5	Hakeem Baxter missed Layup.
13:15	 	16-5	Chris Cokley Offensive Rebound.
13:09	Foul on Gyorgy Goloman.	16-5	 
13:06	 	16-7	Chris Cokley made Layup. Assisted by Tyler Madison.
12:50	Thomas Welsh made Dunk.	18-7	 
12:29	 	18-7	Hakeem Baxter missed Three Point Jumper.
12:29	Thomas Welsh Defensive Rebound.	18-7	 
12:19	Isaac Hamilton made Three Point Jumper. Assisted by Bryce Alford.	21-7	 
11:48	 	21-7	Tyler Madison missed Three Point Jumper.
11:48	UCLA Deadball Team Rebound.	21-7	 
11:47	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:31	Tony Parker missed Layup.	21-7	 
11:31	 	21-7	C.J. Washington Defensive Rebound.
11:11	 	21-7	Chris Cokley missed Jumper.
11:11	Kevon Looney Defensive Rebound.	21-7	 
10:55	 	21-7	Foul on Denzell Watts.
10:44	Norman Powell missed Layup.	21-7	 
10:44	Norman Powell Offensive Rebound.	21-7	 
10:23	Bryce Alford missed Jumper.	21-7	 
10:23	 	21-7	Robert Brown Defensive Rebound.
10:14	 	21-7	Lewis Sullivan missed Three Point Jumper.
10:14	 	21-7	Chris Cokley Offensive Rebound.
10:10	 	21-9	Chris Cokley made Layup.
9:59	 	21-9	Foul on C.J. Washington.
9:55	 	21-9	Foul on Robert Brown.
9:55	Norman Powell made Free Throw.	22-9	 
