time	away	score	home
19:48	 	0-0	Foul on Karviar Shepherd.
19:32	Ka'Darryl Bell made Jumper. Assisted by Auston Barnes.	2-0	 
19:14	 	2-0	Kyan Anderson missed Three Point Jumper.
19:14	Josh Cunningham Defensive Rebound.	2-0	 
18:51	Auston Barnes Turnover.	2-0	 
18:50	 	2-0	Karviar Shepherd Steal.
18:46	 	2-0	Kyan Anderson missed Three Point Jumper.
18:46	Omari Grier Defensive Rebound.	2-0	 
18:23	Foul on Omari Grier.	2-0	 
18:23	Omari Grier Turnover.	2-0	 
18:23	Omari Grier Turnover.	2-0	 
18:01	 	2-0	Trey Zeigler missed Jumper.
18:01	Auston Barnes Defensive Rebound.	2-0	 
17:49	Foul on Jermaine Morgan.	2-0	 
17:49	Jermaine Morgan Turnover.	2-0	 
17:33	Foul on Jermaine Morgan.	2-0	 
17:33	 	2-1	Karviar Shepherd made Free Throw.
17:33	 	2-2	Karviar Shepherd made Free Throw.
17:15	Josh Cunningham made Jumper.	4-2	 
16:43	 	4-2	Trey Zeigler missed Three Point Jumper.
16:43	Ka'Darryl Bell Defensive Rebound.	4-2	 
16:04	Omari Grier missed Layup.	4-2	 
16:04	 	4-2	TCU Deadball Team Rebound.
16:04	 	4-2	TCU Deadball Team Rebound.
15:46	 	4-4	Trey Zeigler made Layup.
15:46	Foul on Mike Shaw.	4-4	 
15:46	 	4-5	Trey Zeigler made Free Throw.
15:30	Auston Barnes missed Three Point Jumper.	4-5	 
15:30	 	4-5	Kyan Anderson Defensive Rebound.
15:30	 	4-5	Kyan Anderson Defensive Rebound.
15:04	 	4-7	Chris Washburn made Jumper. Assisted by Kyan Anderson.
14:52	Donte Thomas Turnover.	4-7	 
14:52	Donte Thomas Turnover.	4-7	 
14:51	 	4-7	Trey Zeigler Steal.
14:51	 	4-7	Trey Zeigler Steal.
14:43	Foul on Donte Thomas.	4-7	 
14:43	 	4-7	Brandon Parrish missed Free Throw.
14:43	 	4-7	TCU Deadball Team Rebound.
14:43	 	4-7	Brandon Parrish missed Free Throw.
14:43	Warren Jones Defensive Rebound.	4-7	 
14:43	Warren Jones Defensive Rebound.	4-7	 
14:39	 	4-7	Foul on Trey Zeigler.
14:38	Warren Jones missed Layup.	4-7	 
14:29	Xzavier Taylor Offensive Rebound.	4-7	 
14:29	Xzavier Taylor made Free Throw.	5-7	 
14:29	Xzavier Taylor missed Free Throw.	5-7	 
14:29	 	5-7	Kenrich Williams Defensive Rebound.
