time	away	score	home
19:45	 	0-0	Trevor Cooney missed Jumper.
19:45	Justin Burrell Defensive Rebound.	0-0	 
19:18	Eric Green missed Jumper.	0-0	 
19:18	Taylor Abt Offensive Rebound.	0-0	 
19:14	Taylor Abt missed Layup.	0-0	 
19:14	 	0-0	Chris McCullough Defensive Rebound.
19:05	 	0-0	B.J. Johnson missed Three Point Jumper.
19:05	Eric Green Defensive Rebound.	0-0	 
18:52	Eric Green made Jumper. Assisted by Justin Burrell.	2-0	 
18:38	Foul on Malcolm Miller.	2-0	 
18:38	 	2-1	Rakeem Christmas made Free Throw.
18:38	 	2-2	Rakeem Christmas made Free Throw.
18:15	Justin Burrell missed Three Point Jumper.	2-2	 
18:15	 	2-2	Chris McCullough Block.
18:12	 	2-2	Kaleb Joseph Defensive Rebound.
18:06	 	2-2	Kaleb Joseph missed Three Point Jumper.
18:06	Anthony Thompson Defensive Rebound.	2-2	 
17:58	 	2-2	Foul on Trevor Cooney.
17:35	Malcolm Miller missed Three Point Jumper.	2-2	 
17:35	 	2-2	Chris McCullough Defensive Rebound.
17:34	Foul on Taylor Abt.	2-2	 
17:28	 	2-4	Rakeem Christmas made Jumper.
17:03	Eric Green missed Layup.	2-4	 
17:03	 	2-4	B.J. Johnson Block.
17:02	 	2-4	Syracuse Defensive Rebound.
16:50	 	2-4	Trevor Cooney missed Three Point Jumper.
16:50	Malcolm Miller Defensive Rebound.	2-4	 
16:30	Anthony Thompson missed Three Point Jumper.	2-4	 
16:30	Malachi Alexander Offensive Rebound.	2-4	 
16:27	Malachi Alexander missed Jumper.	2-4	 
16:27	 	2-4	Kaleb Joseph Defensive Rebound.
16:17	 	2-6	Rakeem Christmas made Layup.
15:48	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:35	Eric Green missed Three Point Jumper.	2-6	 
15:35	Malachi Alexander Offensive Rebound.	2-6	 
15:32	Malachi Alexander made Layup.	4-6	 
15:09	 	4-6	Rakeem Christmas Turnover.
15:09	 	4-6	Foul on Rakeem Christmas.
14:40	Anthony Thompson missed Layup.	4-6	 
14:40	 	4-6	B.J. Johnson Defensive Rebound.
14:32	 	4-6	B.J. Johnson missed Three Point Jumper.
14:32	 	4-6	Kaleb Joseph Offensive Rebound.
14:30	 	4-6	Kaleb Joseph Turnover.
14:28	Cullen Hamilton Steal.	4-6	 
14:17	Cullen Hamilton Turnover.	4-6	 
14:04	 	4-6	Rakeem Christmas Turnover.
14:02	Cullen Hamilton Steal.	4-6	 
