time	away	score	home
20:00	 	0-0	Jump Ball won by Rhode Island
19:45	 	0-2	Gilvydas Biruta made Jumper.
19:24	Jared Brownridge made Three Point Jumper. Assisted by Matt Hubbard.	3-2	 
19:00	 	3-2	Biggie Minnis Turnover.
18:32	Matt Hubbard made Three Point Jumper. Assisted by Jared Brownridge.	6-2	 
18:01	 	6-2	Biggie Minnis missed Jumper.
18:01	Jared Brownridge Defensive Rebound.	6-2	 
17:40	Brandon Clark missed Jumper.	6-2	 
17:40	 	6-2	Hassan Martin Defensive Rebound.
17:32	 	6-2	Jared Terrell missed Jumper.
17:32	 	6-2	Hassan Martin Offensive Rebound.
17:32	 	6-4	Hassan Martin made Two Point Tip Shot.
17:02	 	6-4	Foul on Jared Terrell.
16:47	Jared Brownridge Turnover.	6-4	 
16:47	 	6-4	Jared Terrell Steal.
16:43	 	6-6	Jared Terrell made Dunk. Assisted by E.C. Matthews.
16:30	Matt Hubbard Turnover.	6-6	 
16:14	 	6-9	E.C. Matthews made Three Point Jumper. Assisted by Jared Terrell.
16:10	Santa Clara  Timeout	Santa Clara  Timeout	Santa Clara  Timeout
15:54	Brandon Clark made Jumper.	8-9	 
15:27	 	8-9	Jared Terrell missed Three Point Jumper.
15:27	 	8-9	Rhode Island Offensive Rebound.
15:23	Foul on Jarvis Pugh.	8-9	 
15:23	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:08	 	8-9	Jared Terrell missed Jumper.
15:08	 	8-9	Rhode Island Offensive Rebound.
14:40	 	8-9	Biggie Minnis missed Jumper.
14:40	 	8-9	Gilvydas Biruta Offensive Rebound.
14:32	 	8-11	Gilvydas Biruta made Layup.
14:14	Nate Kratch Turnover.	8-11	 
13:47	 	8-14	E.C. Matthews made Three Point Jumper. Assisted by Jared Terrell.
13:24	Jared Brownridge missed Jumper.	8-14	 
13:24	Nate Kratch Offensive Rebound.	8-14	 
13:13	Nate Kratch missed Layup.	8-14	 
13:13	Matt Hubbard Offensive Rebound.	8-14	 
13:07	Matt Hubbard made Layup.	10-14	 
13:00	 	10-14	Jared Terrell Turnover.
13:00	Jared Brownridge Steal.	10-14	 
12:56	Jared Brownridge made Layup.	12-14	 
12:25	 	12-14	E.C. Matthews Turnover.
12:25	Denzel Johnson Steal.	12-14	 
11:54	Jared Brownridge missed Jumper.	12-14	 
11:54	 	12-14	Rhode Island Defensive Rebound.
11:51	Foul on Nate Kratch.	12-14	 
11:51	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:23	 	12-14	Foul on T.J. Buchanan.
11:23	 	12-14	T.J. Buchanan Turnover.
11:03	Denzel Johnson made Layup.	14-14	 
10:44	 	14-14	E.C. Matthews Turnover.
10:28	Jarvis Pugh made Layup. Assisted by Brandon Clark.	16-14	 
10:03	 	16-17	E.C. Matthews made Three Point Jumper. Assisted by T.J. Buchanan.
9:51	 	16-17	Foul on Jarvis Garrett.
9:33	Nate Kratch missed Three Point Jumper.	16-17	 
9:33	 	16-17	Jarelle Reischel Defensive Rebound.
9:21	 	16-19	Biggie Minnis made Jumper.
8:51	Brandon Clark made Three Point Jumper. Assisted by Nate Kratch.	19-19	 
8:17	 	19-22	Jared Terrell made Three Point Jumper. Assisted by Biggie Minnis.
7:41	Nate Kratch missed Jumper.	19-22	 
7:41	 	19-22	Jarelle Reischel Defensive Rebound.
7:32	 	19-24	Jarelle Reischel made Layup.
7:14	Brandon Clark made Jumper.	21-24	 
6:50	 	21-26	Hassan Martin made Layup. Assisted by Biggie Minnis.
6:32	Foul on Nate Kratch.	21-26	 
6:32	Nate Kratch Turnover.	21-26	 
