time	away	score	home
19:25	 	0-0	Ralston Turner missed Jumper.
19:25	Anthony Drmic Defensive Rebound.	0-0	 
19:01	Nick Duncan missed Three Point Jumper.	0-0	 
19:01	 	0-0	NC State Defensive Rebound.
18:57	Foul on Robert Heyer.	0-0	 
18:49	 	0-0	BeeJay Anya Turnover.
18:49	 	0-0	Foul on BeeJay Anya.
18:31	Nick Duncan missed Three Point Jumper.	0-0	 
18:31	 	0-0	BeeJay Anya Defensive Rebound.
18:20	 	0-0	Anthony Barber Turnover.
18:09	Anthony Drmic made Three Point Jumper. Assisted by Mikey Thompson.	3-0	 
17:56	Foul on Derrick Marks.	3-0	 
17:34	 	3-0	Lennard Freeman Turnover.
17:34	 	3-0	Foul on Lennard Freeman.
17:21	 	3-0	Foul on BeeJay Anya.
17:05	Derrick Marks made Jumper.	5-0	 
16:52	 	5-0	Ralston Turner missed Jumper.
16:52	 	5-0	Caleb Martin Offensive Rebound.
16:46	 	5-0	Caleb Martin missed Layup.
16:46	Robert Heyer Block.	5-0	 
16:46	 	5-0	Caleb Martin Offensive Rebound.
16:46	Foul on Robert Heyer.	5-0	 
16:44	 	5-0	Ralston Turner missed Jumper.
16:44	 	5-0	Caleb Martin Offensive Rebound.
16:37	 	5-0	Ralston Turner missed Three Point Jumper.
16:37	Mikey Thompson Defensive Rebound.	5-0	 
16:14	Mikey Thompson missed Three Point Jumper.	5-0	 
16:14	 	5-0	Lennard Freeman Defensive Rebound.
16:01	 	5-0	Caleb Martin missed Dunk.
16:01	Igor Hadziomerovic Defensive Rebound.	5-0	 
15:53	Mikey Thompson missed Layup.	5-0	 
15:53	 	5-0	Trevor Lacey Defensive Rebound.
15:36	 	5-0	Caleb Martin missed Three Point Jumper.
15:36	Mikey Thompson Defensive Rebound.	5-0	 
15:27	Derrick Marks missed Three Point Jumper.	5-0	 
15:27	 	5-0	Kyle Washington Defensive Rebound.
15:03	 	5-3	Caleb Martin made Three Point Jumper. Assisted by Ralston Turner.
14:39	Mikey Thompson missed Three Point Jumper.	5-3	 
14:39	 	5-3	Caleb Martin Defensive Rebound.
14:24	 	5-3	Kyle Washington missed Jumper.
14:24	Nick Duncan Defensive Rebound.	5-3	 
14:16	Nick Duncan missed Three Point Jumper.	5-3	 
14:16	Igor Hadziomerovic Offensive Rebound.	5-3	 
13:49	Mikey Thompson missed Three Point Jumper.	5-3	 
13:49	 	5-3	Ralston Turner Defensive Rebound.
13:34	 	5-5	Trevor Lacey made Jumper.
13:12	Derrick Marks missed Layup.	5-5	 
13:12	 	5-5	Kyle Washington Defensive Rebound.
13:03	 	5-8	Trevor Lacey made Three Point Jumper.
12:56	Boise State  Timeout	Boise State  Timeout	Boise State  Timeout
12:46	Derrick Marks Turnover.	5-8	 
12:46	Foul on Derrick Marks.	5-8	 
12:46	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
12:34	 	5-8	Trevor Lacey Turnover.
12:22	Anthony Drmic missed Three Point Jumper.	5-8	 
12:22	Kevin Allen Offensive Rebound.	5-8	 
12:15	Kevin Allen made Layup.	7-8	 
12:08	Foul on Dezmyn Trent.	7-8	 
12:07	Foul on Igor Hadziomerovic.	7-8	 
11:46	 	7-8	Caleb Martin missed Three Point Jumper.
11:46	 	7-8	Lennard Freeman Offensive Rebound.
11:42	 	7-8	Lennard Freeman Turnover.
11:42	 	7-8	Foul on Lennard Freeman.
11:42	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:40	Montigo Alford missed Jumper.	7-8	 
11:40	Kevin Allen Offensive Rebound.	7-8	 
11:37	Kevin Allen made Layup.	9-8	 
10:57	Foul on Igor Hadziomerovic.	9-8	 
10:57	 	9-9	Trevor Lacey made Free Throw.
10:57	 	9-10	Trevor Lacey made Free Throw.
10:37	Montigo Alford missed Jumper.	9-10	 
10:37	 	9-10	Kyle Washington Defensive Rebound.
10:30	 	9-10	Caleb Martin missed Three Point Jumper.
10:30	 	9-10	Anthony Barber Offensive Rebound.
10:26	Foul on Kevin Allen.	9-10	 
10:26	 	9-11	Anthony Barber made Free Throw.
10:26	 	9-11	Anthony Barber missed Free Throw.
10:26	Kevin Allen Defensive Rebound.	9-11	 
10:07	Nick Duncan missed Three Point Jumper.	9-11	 
10:07	 	9-11	Trevor Lacey Defensive Rebound.
9:57	 	9-13	Kyle Washington made Jumper. Assisted by Trevor Lacey.
9:36	 	9-13	Foul on Kyle Washington.
9:32	Anthony Drmic missed Three Point Jumper.	9-13	 
9:32	 	9-13	Anthony Barber Defensive Rebound.
9:25	Foul on Montigo Alford.	9-13	 
9:25	 	9-14	Anthony Barber made Free Throw.
9:25	 	9-14	Anthony Barber missed Free Throw.
9:25	 	9-14	Anthony Barber Offensive Rebound.
8:59	 	9-16	Kyle Washington made Jumper.
8:38	Anthony Drmic missed Layup.	9-16	 
8:38	 	9-16	Caleb Martin Block.
8:36	 	9-16	Kyle Washington Defensive Rebound.
8:28	 	9-16	Abdul-Malik Abu Turnover.
8:28	 	9-16	Foul on Abdul-Malik Abu.
8:18	Nick Duncan missed Three Point Jumper.	9-16	 
8:18	 	9-16	Abdul-Malik Abu Defensive Rebound.
7:57	 	9-16	Abdul-Malik Abu missed Jumper.
7:57	Anthony Drmic Defensive Rebound.	9-16	 
7:44	Derrick Marks missed Jumper.	9-16	 
7:44	 	9-16	Abdul-Malik Abu Defensive Rebound.
