time	away	score	home
20:00	 	0-0	Jump Ball won by Kansas
19:47	 	0-3	Frank Mason III made Three Point Jumper. Assisted by Perry Ellis.
19:24	Armani Moore missed Layup.	0-3	 
19:24	 	0-3	Landen Lucas Defensive Rebound.
19:05	 	0-3	Perry Ellis missed Jumper.
19:05	 	0-3	Kansas Offensive Rebound.
19:00	Foul on Armani Moore.	0-3	 
18:57	 	0-3	Frank Mason III Turnover.
18:49	 	0-3	Foul on Sviatoslav Mykhailiuk.
18:48	Kevin Punter missed Jumper.	0-3	 
18:48	 	0-3	Frank Mason III Defensive Rebound.
18:30	 	0-5	Perry Ellis made Jumper.
18:03	Josh Richardson made Jumper.	2-5	 
17:48	 	2-7	Landen Lucas made Layup. Assisted by Perry Ellis.
17:24	Jabari McGhee made Layup.	4-7	 
17:24	 	4-7	Foul on Perry Ellis.
17:24	Jabari McGhee missed Free Throw.	4-7	 
17:24	 	4-7	Perry Ellis Defensive Rebound.
17:09	Foul on Jabari McGhee.	4-7	 
17:05	 	4-7	Wayne Selden Jr. missed Three Point Jumper.
17:05	 	4-7	Sviatoslav Mykhailiuk Offensive Rebound.
16:58	 	4-7	Perry Ellis missed Three Point Jumper.
16:58	Kevin Punter Defensive Rebound.	4-7	 
16:50	Kevin Punter made Layup.	6-7	 
16:29	Foul on Josh Richardson.	6-7	 
16:25	 	6-7	Perry Ellis missed Dunk.
16:25	Tennessee Defensive Rebound.	6-7	 
15:52	Josh Richardson missed Jumper.	6-7	 
15:52	 	6-7	Wayne Selden Jr. Defensive Rebound.
15:45	 	6-7	Sviatoslav Mykhailiuk missed Three Point Jumper.
15:45	 	6-7	Landen Lucas Offensive Rebound.
15:35	 	6-10	Perry Ellis made Three Point Jumper. Assisted by Frank Mason III.
15:09	Foul on Dominic Woodson.	6-10	 
15:09	Dominic Woodson Turnover.	6-10	 
15:09	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:42	 	6-10	Perry Ellis missed Three Point Jumper.
14:42	Josh Richardson Defensive Rebound.	6-10	 
14:14	Dominic Woodson missed Jumper.	6-10	 
14:14	Derek Reese Offensive Rebound.	6-10	 
14:10	Josh Richardson missed Three Point Jumper.	6-10	 
14:10	 	6-10	Landen Lucas Defensive Rebound.
14:05	Foul on Kevin Punter.	6-10	 
13:45	 	6-10	Cliff Alexander Turnover.
13:34	Detrick Mostella missed Three Point Jumper.	6-10	 
13:34	 	6-10	Jamari Traylor Defensive Rebound.
13:18	 	6-10	Jamari Traylor Turnover.
13:18	Josh Richardson Steal.	6-10	 
13:13	Josh Richardson Turnover.	6-10	 
13:13	 	6-10	Frank Mason III Steal.
13:07	 	6-12	Frank Mason III made Layup. Assisted by Wayne Selden Jr..
12:43	 	6-12	Foul on Jamari Traylor.
12:43	Dominic Woodson missed Free Throw.	6-12	 
12:43	Tennessee Deadball Team Rebound.	6-12	 
