time	away	score	home
20:00	 	0-0	Jump Ball won by Wisconsin
19:45	 	0-0	Sam Dekker Turnover.
19:45	Buddy Hield Steal.	0-0	 
19:43	 	0-0	Foul on Frank Kaminsky.
19:32	Buddy Hield made Three Point Jumper. Assisted by Jordan Woodard.	3-0	 
19:06	 	3-0	Nigel Hayes missed Jumper.
19:06	Jordan Woodard Defensive Rebound.	3-0	 
19:00	Isaiah Cousins missed Jumper.	3-0	 
19:00	 	3-0	Nigel Hayes Defensive Rebound.
18:45	 	3-0	Traevon Jackson missed Layup.
18:45	Ryan Spangler Defensive Rebound.	3-0	 
18:15	Jordan Woodard Turnover.	3-0	 
18:01	 	3-2	Nigel Hayes made Jumper. Assisted by Traevon Jackson.
17:47	Jordan Woodard Turnover.	3-2	 
17:47	 	3-2	Josh Gasser Steal.
17:38	 	3-2	Traevon Jackson Turnover.
17:25	Isaiah Cousins missed Jumper.	3-2	 
17:25	Ryan Spangler Offensive Rebound.	3-2	 
17:20	Ryan Spangler missed Layup.	3-2	 
17:20	 	3-2	Frank Kaminsky Defensive Rebound.
17:14	 	3-2	Josh Gasser missed Three Point Jumper.
17:14	Buddy Hield Defensive Rebound.	3-2	 
17:00	Ryan Spangler missed Three Point Jumper.	3-2	 
17:00	 	3-2	Duje Dukan Defensive Rebound.
16:41	 	3-2	Nigel Hayes missed Three Point Jumper.
16:41	Ryan Spangler Defensive Rebound.	3-2	 
16:15	TaShawn Thomas made Jumper.	5-2	 
15:55	 	5-2	Frank Kaminsky missed Jumper.
15:55	TaShawn Thomas Defensive Rebound.	5-2	 
15:16	Ryan Spangler Turnover.	5-2	 
15:16	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:50	 	5-5	Frank Kaminsky made Three Point Jumper. Assisted by Bronson Koenig.
14:28	 	5-5	Foul on Frank Kaminsky.
14:25	Jordan Woodard missed Three Point Jumper.	5-5	 
14:25	 	5-5	Nigel Hayes Defensive Rebound.
14:07	 	5-7	Duje Dukan made Jumper. Assisted by Bronson Koenig.
13:53	 	5-7	Foul on Bronson Koenig.
13:53	Jordan Woodard Turnover.	5-7	 
13:53	 	5-7	Duje Dukan Steal.
13:45	 	5-9	Sam Dekker made Layup. Assisted by Duje Dukan.
13:34	Buddy Hield Turnover.	5-9	 
13:11	 	5-9	Nigel Hayes missed Layup.
13:11	TaShawn Thomas Defensive Rebound.	5-9	 
12:57	Buddy Hield missed Three Point Jumper.	5-9	 
12:57	 	5-9	Nigel Hayes Defensive Rebound.
12:47	 	5-9	Josh Gasser missed Three Point Jumper.
12:47	Isaiah Cousins Defensive Rebound.	5-9	 
12:33	Isaiah Cousins missed Three Point Jumper.	5-9	 
12:33	TaShawn Thomas Offensive Rebound.	5-9	 
12:15	 	5-9	Foul on Nigel Hayes.
11:56	Foul on Ryan Spangler.	5-9	 
11:56	Ryan Spangler Turnover.	5-9	 
11:56	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:42	 	5-12	Duje Dukan made Three Point Jumper. Assisted by Traevon Jackson.
11:10	Frank Booker missed Three Point Jumper.	5-12	 
11:10	 	5-12	Duje Dukan Defensive Rebound.
11:00	 	5-12	Duje Dukan missed Three Point Jumper.
11:00	Frank Booker Defensive Rebound.	5-12	 
10:51	Dinjiyl Walker made Layup.	7-12	 
10:23	 	7-12	Sam Dekker Turnover.
10:23	Frank Booker Steal.	7-12	 
10:16	Dinjiyl Walker Turnover.	7-12	 
10:16	 	7-12	Traevon Jackson Steal.
10:16	Foul on Dinjiyl Walker.	7-12	 
10:08	 	7-12	Traevon Jackson missed Layup.
10:08	TaShawn Thomas Block.	7-12	 
10:08	D.J. Bennett Defensive Rebound.	7-12	 
9:56	TaShawn Thomas Turnover.	7-12	 
9:56	 	7-12	Traevon Jackson Steal.
9:40	 	7-12	Vitto Brown missed Jumper.
9:40	Buddy Hield Defensive Rebound.	7-12	 
9:30	 	7-12	Foul on Duje Dukan.
9:30	Dinjiyl Walker made Free Throw.	8-12	 
9:30	Dinjiyl Walker made Free Throw.	9-12	 
9:30	Dinjiyl Walker made Free Throw.	10-12	 
9:13	 	10-12	Traevon Jackson missed Three Point Jumper.
9:13	 	10-12	Vitto Brown Offensive Rebound.
9:06	 	10-12	Vitto Brown Turnover.
8:53	Buddy Hield Turnover.	10-12	 
