time	away	score	home
19:49	 	0-0	Foul on Achraf Yacoubou.
19:38	Gavin Ware Turnover.	0-0	 
19:13	 	0-0	Achraf Yacoubou Turnover.
18:56	Trivante Bloodman Turnover.	0-0	 
18:55	 	0-0	Austin McBroom Steal.
18:21	 	0-0	Tanner Lancona missed Jumper.
18:21	Gavin Ware Defensive Rebound.	0-0	 
18:14	Fred Thomas made Three Point Jumper. Assisted by Gavin Ware.	3-0	 
17:59	 	3-0	John Manning missed Layup.
17:59	Trivante Bloodman Defensive Rebound.	3-0	 
17:51	Travis Daniels made Three Point Jumper. Assisted by Trivante Bloodman.	6-0	 
17:46	Saint Louis  Timeout	Saint Louis  Timeout	Saint Louis  Timeout
17:13	 	6-0	Davell Roby missed Three Point Jumper.
17:13	Mississippi St Defensive Rebound.	6-0	 
17:01	Fred Thomas made Three Point Jumper. Assisted by Roquez Johnson.	9-0	 
16:47	Foul on Fred Thomas.	9-0	 
16:35	 	9-2	Austin McBroom made Jumper.
16:17	Gavin Ware made Jumper. Assisted by Fred Thomas.	11-2	 
15:57	 	11-5	Brett Jolly made Three Point Jumper.
15:31	Travis Daniels made Jumper.	13-5	 
14:59	 	13-5	Brett Jolly missed Three Point Jumper.
14:59	Travis Daniels Defensive Rebound.	13-5	 
14:48	 	13-5	Foul on Marcus Bartley.
14:48	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:48	Fred Thomas made Free Throw.	14-5	 
14:48	Fred Thomas made Free Throw.	15-5	 
14:48	Fred Thomas made Free Throw.	16-5	 
14:15	 	16-5	Miles Reynolds missed Jumper.
14:15	Travis Daniels Defensive Rebound.	16-5	 
14:04	Roquez Johnson made Jumper.	18-5	 
13:43	Foul on Fallou Ndoye.	18-5	 
13:41	 	18-7	Reggie Agbeko made Layup. Assisted by Marcus Bartley.
13:22	Craig Sword Turnover.	18-7	 
13:22	Foul on Craig Sword.	18-7	 
12:55	 	18-7	Marcus Bartley missed Three Point Jumper.
12:55	Craig Sword Defensive Rebound.	18-7	 
12:42	Gavin Ware missed Jumper.	18-7	 
12:42	 	18-7	Austin Gillmann Defensive Rebound.
12:29	Foul on Fallou Ndoye.	18-7	 
12:29	 	18-8	Reggie Agbeko made Free Throw.
12:29	 	18-9	Reggie Agbeko made Free Throw.
12:15	Roquez Johnson Turnover.	18-9	 
12:15	 	18-9	Milik Yarbrough Steal.
12:10	 	18-9	Milik Yarbrough missed Layup.
12:10	Craig Sword Defensive Rebound.	18-9	 
12:04	Roquez Johnson made Layup. Assisted by I.J. Ready.	20-9	 
11:47	 	20-9	Austin McBroom missed Three Point Jumper.
11:47	Demetrius Houston Defensive Rebound.	20-9	 
11:40	Gavin Ware made Jumper. Assisted by Demetrius Houston.	22-9	 
11:27	 	22-11	Achraf Yacoubou made Jumper.
11:10	Gavin Ware made Jumper. Assisted by Craig Sword.	24-11	 
10:54	 	24-11	Milik Yarbrough missed Layup.
10:54	Gavin Ware Block.	24-11	 
10:52	Gavin Ware Defensive Rebound.	24-11	 
10:46	Gavin Ware made Jumper. Assisted by I.J. Ready.	26-11	 
10:38	Saint Louis  Timeout	Saint Louis  Timeout	Saint Louis  Timeout
10:25	 	26-13	Achraf Yacoubou made Jumper.
10:14	Trivante Bloodman made Layup.	28-13	 
10:14	 	28-13	Foul on Achraf Yacoubou.
10:14	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:14	Trivante Bloodman made Free Throw.	29-13	 
9:52	 	29-13	Achraf Yacoubou missed Three Point Jumper.
9:52	Roquez Johnson Defensive Rebound.	29-13	 
9:43	Gavin Ware missed Jumper.	29-13	 
9:43	 	29-13	Achraf Yacoubou Defensive Rebound.
9:36	 	29-13	Austin McBroom missed Three Point Jumper.
9:36	Trivante Bloodman Defensive Rebound.	29-13	 
9:33	 	29-13	Foul on Austin McBroom.
9:06	Gavin Ware Turnover.	29-13	 
8:51	 	29-16	Marcus Bartley made Three Point Jumper. Assisted by John Manning.
8:26	Travis Daniels made Jumper.	31-16	 
8:07	 	31-18	Austin McBroom made Jumper.
7:48	Oliver Black missed Layup.	31-18	 
7:48	 	31-18	Austin McBroom Defensive Rebound.
7:23	Foul on Oliver Black.	31-18	 
7:23	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:23	 	31-18	Davell Roby missed Free Throw.
7:23	 	31-18	Saint Louis Deadball Team Rebound.
7:23	 	31-18	Davell Roby missed Free Throw.
7:23	Roquez Johnson Defensive Rebound.	31-18	 
6:56	Fred Thomas made Jumper. Assisted by Oliver Black.	33-18	 
6:26	Foul on Fred Thomas.	33-18	 
6:22	 	33-18	Austin McBroom missed Jumper.
6:22	Gavin Ware Defensive Rebound.	33-18	 
5:59	Roquez Johnson missed Layup.	33-18	 
5:59	 	33-18	Saint Louis Defensive Rebound.
5:35	 	33-18	Marcus Bartley missed Jumper.
5:35	Craig Sword Block.	33-18	 
5:33	Roquez Johnson Defensive Rebound.	33-18	 
5:28	Travis Daniels made Three Point Jumper. Assisted by Trivante Bloodman.	36-18	 
5:08	 	36-18	Reggie Agbeko Turnover.
5:07	Trivante Bloodman Steal.	36-18	 
5:02	Trivante Bloodman Turnover.	36-18	 
5:02	Foul on Trivante Bloodman.	36-18	 
4:53	 	36-18	Miles Reynolds Turnover.
4:39	Gavin Ware missed Jumper.	36-18	 
4:39	Travis Daniels Offensive Rebound.	36-18	 
4:33	I.J. Ready missed Three Point Jumper.	36-18	 
4:33	 	36-18	Miles Reynolds Defensive Rebound.
4:11	Foul on Gavin Ware.	36-18	 
4:11	 	36-18	Miles Reynolds missed Free Throw.
4:11	 	36-18	Saint Louis Deadball Team Rebound.
4:11	 	36-18	Miles Reynolds missed Free Throw.
4:11	I.J. Ready Defensive Rebound.	36-18	 
3:52	Craig Sword Turnover.	36-18	 
3:52	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:27	 	36-20	Milik Yarbrough made Jumper.
3:02	 	36-20	Foul on Brett Jolly.
3:02	Craig Sword Turnover.	36-20	 
3:02	Foul on Craig Sword.	36-20	 
2:40	 	36-20	Austin McBroom missed Three Point Jumper.
2:40	 	36-20	Tanner Lancona Offensive Rebound.
2:36	 	36-22	Tanner Lancona made Layup.
2:24	 	36-22	Foul on Milik Yarbrough.
2:14	Trivante Bloodman missed Jumper.	36-22	 
2:14	 	36-22	Miles Reynolds Defensive Rebound.
2:02	 	36-24	Milik Yarbrough made Layup.
2:02	Foul on Gavin Ware.	36-24	 
2:02	Mississippi St  Timeout	Mississippi St  Timeout	Mississippi St  Timeout
2:02	 	36-24	Milik Yarbrough missed Free Throw.
2:02	Roquez Johnson Defensive Rebound.	36-24	 
1:41	I.J. Ready missed Jumper.	36-24	 
1:41	 	36-24	Brett Jolly Defensive Rebound.
1:26	 	36-24	Tanner Lancona missed Three Point Jumper.
1:26	Trivante Bloodman Defensive Rebound.	36-24	 
1:14	 	36-24	Foul on Milik Yarbrough.
1:14	Roquez Johnson missed Free Throw.	36-24	 
1:14	Mississippi St Deadball Team Rebound.	36-24	 
1:14	Roquez Johnson made Free Throw.	37-24	 
0:44	 	37-24	Austin McBroom missed Jumper.
0:44	I.J. Ready Defensive Rebound.	37-24	 
0:27	Roquez Johnson Turnover.	37-24	 
0:00	 	37-27	Austin McBroom made Three Point Jumper.
0:00	End of 1st half	End of 1st half	End of 1st half
19:51	 	37-29	Achraf Yacoubou made Layup.
19:34	Roquez Johnson Turnover.	37-29	 
19:33	 	37-29	Austin McBroom Steal.
19:28	Foul on Gavin Ware.	37-29	 
19:06	 	37-29	John Manning Turnover.
19:05	Fallou Ndoye Steal.	37-29	 
19:01	Trivante Bloodman made Layup. Assisted by Fred Thomas.	39-29	 
18:44	 	39-31	John Manning made Jumper. Assisted by Austin McBroom.
18:20	Mississippi St  Timeout	Mississippi St  Timeout	Mississippi St  Timeout
18:09	Travis Daniels made Three Point Jumper.	42-31	 
17:41	 	42-33	Achraf Yacoubou made Layup.
17:26	Fred Thomas Turnover.	42-33	 
17:26	 	42-33	Milik Yarbrough Steal.
17:16	 	42-33	Austin McBroom missed Jumper.
17:16	Fred Thomas Defensive Rebound.	42-33	 
