time	away	score	home
20:00	Jump Ball won by Long Beach St	0-0	 
19:42	 	0-0	Foul on Jernard Jarreau.
19:42	David Samuels missed Free Throw.	0-0	 
19:42	Long Beach St Deadball Team Rebound.	0-0	 
19:42	David Samuels made Free Throw.	1-0	 
19:29	 	1-2	Nigel Williams-Goss made Jumper.
19:03	Tyler Lamb missed Jumper.	1-2	 
19:03	 	1-2	Mike Anderson Defensive Rebound.
18:55	 	1-2	Nigel Williams-Goss missed Jumper.
18:55	Michael Caffey Defensive Rebound.	1-2	 
18:33	David Samuels missed Layup.	1-2	 
18:33	 	1-2	Jernard Jarreau Defensive Rebound.
18:23	 	1-2	Jernard Jarreau missed Jumper.
18:23	Tyler Lamb Defensive Rebound.	1-2	 
18:05	Tyler Lamb missed Layup.	1-2	 
18:05	Temidayo Yussuf Offensive Rebound.	1-2	 
18:05	Temidayo Yussuf made Two Point Tip Shot.	3-2	 
17:56	 	3-2	Andrew Andrews missed Three Point Jumper.
17:56	David Samuels Defensive Rebound.	3-2	 
17:44	McKay LaSalle missed Three Point Jumper.	3-2	 
17:44	 	3-2	Jernard Jarreau Defensive Rebound.
17:35	 	3-5	Mike Anderson made Three Point Jumper. Assisted by Nigel Williams-Goss.
17:09	Michael Caffey missed Three Point Jumper.	3-5	 
17:09	 	3-5	Jernard Jarreau Defensive Rebound.
17:03	 	3-5	Nigel Williams-Goss Turnover.
16:39	Tyler Lamb made Layup.	5-5	 
16:08	 	5-8	Nigel Williams-Goss made Three Point Jumper. Assisted by Andrew Andrews.
15:52	 	5-8	Foul on Shawn Kemp Jr..
15:52	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:52	Temidayo Yussuf made Free Throw.	6-8	 
15:52	Temidayo Yussuf missed Free Throw.	6-8	 
15:52	 	6-8	Mike Anderson Defensive Rebound.
15:42	 	6-8	Nigel Williams-Goss missed Jumper.
15:42	 	6-8	Jernard Jarreau Offensive Rebound.
15:38	 	6-10	Nigel Williams-Goss made Jumper. Assisted by Jernard Jarreau.
