time	away	score	home
20:00	Jump Ball won by Nebraska	0-0	 
19:32	Terran Petteway missed Jumper.	0-0	 
19:32	 	0-0	Zak Irvin Defensive Rebound.
19:10	 	0-0	Ricky Doyle missed Jumper.
19:10	Walter Pitchford Defensive Rebound.	0-0	 
18:54	Shavon Shields made Layup. Assisted by Terran Petteway.	2-0	 
18:29	 	2-0	Muhammad-Ali Abdur-Rahkman Turnover.
18:03	Foul on Walter Pitchford.	2-0	 
18:03	Walter Pitchford Turnover.	2-0	 
17:50	 	2-3	Aubrey Dawkins made Three Point Jumper. Assisted by Zak Irvin.
17:27	Shavon Shields missed Jumper.	2-3	 
17:27	 	2-3	Ricky Doyle Block.
17:27	 	2-3	Muhammad-Ali Abdur-Rahkman Defensive Rebound.
17:15	 	2-3	Zak Irvin missed Jumper.
17:15	Tai Webster Defensive Rebound.	2-3	 
16:57	Benny Parker made Three Point Jumper. Assisted by Tai Webster.	5-3	 
16:31	 	5-3	Zak Irvin missed Three Point Jumper.
16:31	Tai Webster Defensive Rebound.	5-3	 
16:10	Walter Pitchford missed Three Point Jumper.	5-3	 
16:10	 	5-3	Zak Irvin Defensive Rebound.
15:49	 	5-3	Ricky Doyle missed Jumper.
15:49	Terran Petteway Defensive Rebound.	5-3	 
15:48	 	5-3	Zak Irvin Offensive Rebound.
15:47	 	5-3	Zak Irvin missed Two Point Tip Shot.
15:38	Terran Petteway missed Three Point Jumper.	5-3	 
15:38	 	5-3	Muhammad-Ali Abdur-Rahkman Defensive Rebound.
15:29	 	5-6	Zak Irvin made Three Point Jumper. Assisted by Muhammad-Ali Abdur-Rahkman.
15:03	 	5-6	Foul on Ricky Doyle.
15:03	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:03	Shavon Shields missed Free Throw.	5-6	 
15:03	Nebraska Deadball Team Rebound.	5-6	 
15:03	Shavon Shields made Free Throw.	6-6	 
14:51	 	6-8	Aubrey Dawkins made Jumper. Assisted by Zak Irvin.
14:18	Tai Webster missed Layup.	6-8	 
