time	away	score	home
20:00	 	0-0	Jump Ball won by Alabama
19:35	 	0-2	Riley Norris made Jumper. Assisted by Jimmie Taylor.
19:07	Dorian Finney-Smith missed Jumper.	0-2	 
19:07	 	0-2	Riley Norris Block.
19:07	 	0-2	Ricky Tarrant Defensive Rebound.
18:55	 	0-2	Rodney Cooper missed Three Point Jumper.
18:55	Michael Frazier II Defensive Rebound.	0-2	 
18:30	Kasey Hill made Three Point Jumper. Assisted by Dorian Finney-Smith.	3-2	 
18:10	 	3-2	Foul on Jimmie Taylor.
18:10	 	3-2	Jimmie Taylor Turnover.
17:57	Eli Carter made Three Point Jumper. Assisted by Kasey Hill.	6-2	 
17:33	 	6-2	Foul on Jimmie Taylor.
17:33	 	6-2	Jimmie Taylor Turnover.
17:14	Michael Frazier II Turnover.	6-2	 
16:52	 	6-2	Levi Randolph missed Jumper.
16:52	 	6-2	Riley Norris Offensive Rebound.
16:44	 	6-2	Ricky Tarrant Turnover.
16:35	Kasey Hill missed Layup.	6-2	 
16:35	 	6-2	Rodney Cooper Defensive Rebound.
16:12	Foul on Jon Horford.	6-2	 
16:12	 	6-3	Michael Kessens made Free Throw.
16:12	 	6-4	Michael Kessens made Free Throw.
16:02	Kasey Hill Turnover.	6-4	 
15:29	 	6-4	Levi Randolph missed Jumper.
15:29	Dorian Finney-Smith Defensive Rebound.	6-4	 
15:22	Eli Carter missed Three Point Jumper.	6-4	 
15:22	 	6-4	Levi Randolph Defensive Rebound.
15:15	 	6-4	Levi Randolph missed Layup.
15:15	 	6-4	Riley Norris Offensive Rebound.
15:09	 	6-4	Riley Norris Turnover.
14:59	 	6-4	Foul on Rodney Cooper.
14:59	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:59	Eli Carter made Free Throw.	7-4	 
14:59	Eli Carter made Free Throw.	8-4	 
14:23	 	8-4	Shannon Hale missed Three Point Jumper.
14:23	Kasey Hill Defensive Rebound.	8-4	 
14:07	Dorian Finney-Smith missed Three Point Jumper.	8-4	 
14:07	Dorian Finney-Smith Offensive Rebound.	8-4	 
13:50	Devin Robinson missed Three Point Jumper.	8-4	 
13:50	 	8-4	Levi Randolph Defensive Rebound.
13:33	 	8-6	Rodney Cooper made Jumper.
13:13	Michael Frazier II missed Three Point Jumper.	8-6	 
13:13	 	8-6	Rodney Cooper Defensive Rebound.
13:07	 	8-6	Levi Randolph Turnover.
12:38	Chris Walker made Dunk. Assisted by Kasey Hill.	10-6	 
12:29	Foul on Chris Walker.	10-6	 
12:25	 	10-6	Michael Kessens missed Jumper.
12:25	Chris Walker Block.	10-6	 
12:25	 	10-6	Michael Kessens Offensive Rebound.
12:18	 	10-6	Michael Kessens missed Jumper.
12:18	Devin Robinson Defensive Rebound.	10-6	 
12:02	Chris Walker missed Jumper.	10-6	 
12:02	 	10-6	Shannon Hale Block.
11:58	 	10-6	Michael Kessens Defensive Rebound.
11:45	 	10-6	Shannon Hale missed Jumper.
11:45	Chris Chiozza Defensive Rebound.	10-6	 
11:32	Eli Carter missed Jumper.	10-6	 
11:32	 	10-6	Michael Kessens Defensive Rebound.
11:21	 	10-6	Levi Randolph Turnover.
11:21	Chris Chiozza Steal.	10-6	 
11:13	Chris Walker Turnover.	10-6	 
11:13	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:43	 	10-8	Rodney Cooper made Jumper.
10:34	Chris Walker made Layup. Assisted by Chris Chiozza.	12-8	 
10:11	 	12-8	Ricky Tarrant Turnover.
9:55	Eli Carter missed Jumper.	12-8	 
9:55	 	12-8	Retin Obasohan Defensive Rebound.
9:55	 	12-8	Retin Obasohan Turnover.
9:38	Alex Murphy missed Layup.	12-8	 
9:38	 	12-8	Michael Kessens Block.
9:38	Alex Murphy Offensive Rebound.	12-8	 
9:32	Alex Murphy made Layup.	14-8	 
9:22	 	14-8	Michael Kessens Turnover.
9:22	Kasey Hill Steal.	14-8	 
9:18	Kasey Hill made Layup.	16-8	 
8:54	 	16-8	Ricky Tarrant missed Three Point Jumper.
8:54	 	16-8	Michael Kessens Offensive Rebound.
8:48	Foul on Chris Chiozza.	16-8	 
8:45	 	16-8	Riley Norris missed Jumper.
8:45	Chris Chiozza Defensive Rebound.	16-8	 
8:39	Alex Murphy made Layup. Assisted by Chris Chiozza.	18-8	 
8:16	 	18-8	Levi Randolph Turnover.
8:16	Alex Murphy Steal.	18-8	 
8:07	Michael Frazier II Turnover.	18-8	 
8:07	 	18-8	Michael Kessens Steal.
8:04	 	18-8	Michael Kessens Turnover.
