time	away	score	home
19:49	 	0-0	Jordon Granger missed Three Point Jumper.
19:49	Alex Caruso Defensive Rebound.	0-0	 
19:26	Alex Caruso missed Jumper.	0-0	 
19:26	 	0-0	Antoine Mason Defensive Rebound.
19:17	 	0-0	Antoine Mason missed Layup.
19:17	Danuel House Block.	0-0	 
19:15	Danuel House Defensive Rebound.	0-0	 
19:13	 	0-0	Foul on K.C. Ross-Miller.
18:55	Jalen Jones missed Three Point Jumper.	0-0	 
18:55	 	0-0	K.C. Ross-Miller Defensive Rebound.
18:48	 	0-0	Antoine Mason missed Three Point Jumper.
18:48	Alex Caruso Defensive Rebound.	0-0	 
18:40	 	0-0	Foul on Cinmeon Bowers.
18:24	Danuel House made Three Point Jumper.	3-0	 
17:51	 	3-0	KT Harrell missed Jumper.
17:51	Jalen Jones Block.	3-0	 
17:48	Alex Caruso Defensive Rebound.	3-0	 
17:48	Jordan Green made Dunk. Assisted by Alex Caruso.	5-0	 
17:48	Auburn  Timeout	Auburn  Timeout	Auburn  Timeout
17:29	 	5-0	Cinmeon Bowers missed Jumper.
17:29	Jalen Jones Defensive Rebound.	5-0	 
17:24	Danuel House made Three Point Jumper.	8-0	 
17:02	Foul on Danuel House.	8-0	 
16:55	 	8-0	Tahj Shamsid-Deen missed Three Point Jumper.
16:55	 	8-0	Auburn Offensive Rebound.
16:43	 	8-2	Tahj Shamsid-Deen made Layup.
16:32	Jordan Green Turnover.	8-2	 
16:17	Foul on Jordan Green.	8-2	 
15:53	 	8-4	Cinmeon Bowers made Layup.
15:47	Danuel House made Three Point Jumper.	11-4	 
15:47	 	11-4	Foul on KT Harrell.
15:47	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:47	Danuel House made Free Throw.	12-4	 
15:10	 	12-4	KT Harrell Turnover.
14:50	 	12-4	Foul on Tahj Shamsid-Deen.
14:44	Danuel House made Three Point Jumper. Assisted by Alex Caruso.	15-4	 
14:27	Foul on Tavario Miller.	15-4	 
14:27	 	15-4	Alex Thompson missed Free Throw.
