time	away	score	home
19:43	 	0-0	Steve Zack missed Jumper.
19:43	James Demery Defensive Rebound.	0-0	 
19:33	Isaiah Miles made Jumper. Assisted by Chris Wilson.	2-0	 
19:09	 	2-0	Jordan Price missed Three Point Jumper.
19:09	Isaiah Miles Defensive Rebound.	2-0	 
18:53	James Demery missed Jumper.	2-0	 
18:53	 	2-0	Steve Zack Defensive Rebound.
18:41	Foul on DeAndre Bembry.	2-0	 
18:41	 	2-1	Jerrell Wright made Free Throw.
18:41	 	2-2	Jerrell Wright made Free Throw.
18:16	James Demery missed Jumper.	2-2	 
18:16	 	2-2	Amar Stukes Defensive Rebound.
18:00	 	2-2	Foul on Jordan Price.
18:00	 	2-2	Jordan Price Turnover.
17:45	Chris Wilson made Jumper. Assisted by Isaiah Miles.	4-2	 
17:31	 	4-2	Steve Zack Turnover.
17:30	DeAndre Bembry Steal.	4-2	 
17:27	DeAndre Bembry missed Layup.	4-2	 
17:27	James Demery Offensive Rebound.	4-2	 
17:24	 	4-2	Foul on Cleon Roberts.
17:24	Isaiah Miles made Three Point Jumper. Assisted by Javon Baumann.	7-2	 
17:00	 	7-2	Khalid Lewis missed Three Point Jumper.
17:00	DeAndre Bembry Defensive Rebound.	7-2	 
16:47	Isaiah Miles missed Three Point Jumper.	7-2	 
16:47	 	7-2	La Salle Defensive Rebound.
16:24	 	7-2	Cleon Roberts missed Layup.
16:24	Isaiah Miles Defensive Rebound.	7-2	 
16:16	Chris Wilson missed Jumper.	7-2	 
16:16	 	7-2	Jerrell Wright Defensive Rebound.
16:14	 	7-2	Steve Zack Turnover.
15:41	DeAndre Bembry missed Jumper.	7-2	 
15:41	James Demery Offensive Rebound.	7-2	 
15:36	James Demery missed Layup.	7-2	 
15:36	Saint Joseph's Offensive Rebound.	7-2	 
15:28	James Demery Turnover.	7-2	 
15:27	 	7-2	Jerrell Wright Steal.
15:10	 	7-4	Jerrell Wright made Jumper. Assisted by Khalid Lewis.
15:10	Foul on Javon Baumann.	7-4	 
15:10	 	7-4	Jerrell Wright missed Free Throw.
15:10	Javon Baumann Defensive Rebound.	7-4	 
15:06	James Demery missed Layup.	7-4	 
15:06	 	7-4	Steve Zack Defensive Rebound.
14:53	 	7-4	Khalid Lewis Turnover.
14:52	DeAndre Bembry Steal.	7-4	 
14:43	Foul on Isaiah Miles.	7-4	 
14:43	Isaiah Miles Turnover.	7-4	 
14:30	 	7-6	Jerrell Wright made Layup.
13:57	Shavar Newkirk Turnover.	7-6	 
13:56	 	7-6	D.J. Peterson Steal.
13:47	 	7-6	Jordan Price missed Jumper.
13:47	 	7-6	Steve Zack Offensive Rebound.
13:44	 	7-6	Steve Zack missed Two Point Tip Shot.
13:44	 	7-6	La Salle Offensive Rebound.
13:41	 	7-8	Jerrell Wright made Layup. Assisted by Khalid Lewis.
13:14	Aaron Brown made Jumper. Assisted by Chris Wilson.	9-8	 
13:03	 	9-8	Jordan Price missed Three Point Jumper.
13:03	Aaron Brown Defensive Rebound.	9-8	 
12:32	Isaiah Miles missed Jumper.	9-8	 
12:32	 	9-8	Khalid Lewis Defensive Rebound.
12:25	 	9-8	Foul on Jordan Price.
12:25	 	9-8	Jordan Price Turnover.
12:17	DeAndre Bembry Turnover.	9-8	 
12:07	 	9-10	Khalid Lewis made Jumper.
11:34	DeAndre Bembry missed Jumper.	9-10	 
11:34	 	9-10	Jerrell Wright Defensive Rebound.
11:20	 	9-10	Steve Zack missed Layup.
11:20	Jai Williams Block.	9-10	 
11:19	 	9-10	Steve Zack Offensive Rebound.
11:17	Foul on Aaron Brown.	9-10	 
11:17	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:15	 	9-10	D.J. Peterson Turnover.
11:14	DeAndre Bembry Steal.	9-10	 
11:09	Aaron Brown missed Layup.	9-10	 
11:09	 	9-10	Steve Zack Defensive Rebound.
11:06	 	9-10	Foul on Cleon Roberts.
11:06	 	9-10	Cleon Roberts Turnover.
10:53	DeAndre Bembry made Three Point Jumper. Assisted by Shavar Newkirk.	12-10	 
10:40	 	12-10	Khalid Lewis missed Jumper.
10:40	DeAndre Bembry Defensive Rebound.	12-10	 
10:27	Shavar Newkirk missed Jumper.	12-10	 
10:27	 	12-10	Jerrell Wright Defensive Rebound.
10:11	 	12-10	Cleon Roberts missed Three Point Jumper.
