time	away	score	home
20:00	 	0-0	Jump Ball won by Virginia Tech
19:46	 	0-0	Ahmed Hill missed Jumper.
19:46	Cameron Wright Defensive Rebound.	0-0	 
19:38	James Robinson missed Jumper.	0-0	 
19:38	Pittsburgh Offensive Rebound.	0-0	 
19:30	 	0-0	Foul on Ahmed Hill.
19:14	Michael Young missed Three Point Jumper.	0-0	 
19:14	 	0-0	Devin Wilson Defensive Rebound.
18:41	Foul on James Robinson.	0-0	 
18:41	 	0-1	Ahmed Hill made Free Throw.
18:41	 	0-1	Ahmed Hill missed Free Throw.
18:41	Jamel Artis Defensive Rebound.	0-1	 
18:14	Cameron Wright made Jumper.	2-1	 
18:05	 	2-1	Devin Wilson Turnover.
17:58	Cameron Wright Turnover.	2-1	 
17:32	 	2-1	Ahmed Hill missed Three Point Jumper.
17:32	James Robinson Defensive Rebound.	2-1	 
17:29	 	2-1	Foul on Shane Henry.
17:17	 	2-1	Foul on Adam Smith.
17:12	Jamel Artis made Three Point Jumper. Assisted by Cameron Wright.	5-1	 
16:42	 	5-1	Adam Smith Turnover.
16:32	Jamel Artis Turnover.	5-1	 
16:08	 	5-3	Adam Smith made Jumper. Assisted by Malik Muller.
15:50	Cameron Wright made Jumper. Assisted by Chris Jones.	7-3	 
15:41	 	7-5	Ahmed Hill made Layup.
15:19	Chris Jones made Jumper. Assisted by James Robinson.	9-5	 
15:04	 	9-5	Jalen Hudson Turnover.
15:04	Cameron Wright Steal.	9-5	 
14:48	Jamel Artis made Jumper. Assisted by Cameron Wright.	11-5	 
14:18	Foul on James Robinson.	11-5	 
14:18	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:18	 	11-6	Adam Smith made Free Throw.
14:18	 	11-7	Adam Smith made Free Throw.
13:49	Aron Phillips-Nwankwo Turnover.	11-7	 
13:34	 	11-7	Malik Muller missed Jumper.
13:34	Cameron Wright Defensive Rebound.	11-7	 
13:25	Josh Newkirk Turnover.	11-7	 
