time	away	score	home
19:46	 	0-0	Alandise Harris missed Jumper.
19:40	 	0-0	Arkansas Offensive Rebound.
19:37	 	0-2	Bobby Portis made Jumper. Assisted by Michael Qualls.
19:12	Kevin Punter Turnover.	0-2	 
19:00	 	0-2	Anthlon Bell missed Jumper.
19:00	Derek Reese Defensive Rebound.	0-2	 
18:42	Armani Moore missed Layup.	0-2	 
18:42	 	0-2	Alandise Harris Defensive Rebound.
18:39	Foul on Derek Reese.	0-2	 
18:23	 	0-2	Michael Qualls missed Jumper.
18:23	 	0-2	Bobby Portis Offensive Rebound.
18:16	 	0-4	Bobby Portis made Layup.
17:58	Robert Hubbs III missed Jumper.	0-4	 
17:58	 	0-4	Michael Qualls Defensive Rebound.
17:48	 	0-7	Michael Qualls made Three Point Jumper. Assisted by Anthlon Bell.
17:42	Tennessee  Timeout	Tennessee  Timeout	Tennessee  Timeout
17:17	 	0-7	Foul on Rashad Madden.
17:17	Armani Moore missed Free Throw.	0-7	 
17:17	Tennessee Deadball Team Rebound.	0-7	 
17:17	Armani Moore made Free Throw.	1-7	 
17:00	 	1-7	Anthlon Bell missed Three Point Jumper.
17:00	Derek Reese Defensive Rebound.	1-7	 
16:45	Armani Moore Turnover.	1-7	 
16:41	 	1-7	Rashad Madden missed Three Point Jumper.
16:41	Derek Reese Defensive Rebound.	1-7	 
16:19	Armani Moore made Layup.	3-7	 
16:09	 	3-9	Alandise Harris made Jumper. Assisted by Bobby Portis.
15:56	Josh Richardson missed Layup.	3-9	 
15:56	 	3-9	Michael Qualls Defensive Rebound.
15:47	 	3-9	Michael Qualls missed Layup.
15:47	Armani Moore Defensive Rebound.	3-9	 
15:42	Robert Hubbs III made Layup. Assisted by Armani Moore.	5-9	 
15:28	 	5-9	Rashad Madden missed Three Point Jumper.
15:28	Josh Richardson Defensive Rebound.	5-9	 
15:17	 	5-9	Foul on Michael Qualls.
15:17	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:17	Kevin Punter made Free Throw.	6-9	 
15:17	Kevin Punter made Free Throw.	7-9	 
15:06	 	7-9	Bobby Portis missed Jumper.
15:06	Devon Baulkman Defensive Rebound.	7-9	 
14:55	Armani Moore missed Layup.	7-9	 
14:55	 	7-9	Alandise Harris Block.
14:53	Detrick Mostella Offensive Rebound.	7-9	 
14:49	Foul on Detrick Mostella.	7-9	 
14:49	Detrick Mostella Turnover.	7-9	 
14:41	Foul on Armani Moore.	7-9	 
14:33	 	7-9	Alandise Harris missed Jumper.
14:33	Detrick Mostella Defensive Rebound.	7-9	 
14:04	Willie Carmichael III Turnover.	7-9	 
13:51	 	7-9	Jabril Durham Turnover.
13:44	Willie Carmichael III made Layup. Assisted by Josh Richardson.	9-9	 
13:29	 	9-12	Anton Beard made Three Point Jumper. Assisted by Jabril Durham.
13:13	Devon Baulkman made Layup.	11-12	 
13:13	 	11-12	Foul on Anton Beard.
13:13	Devon Baulkman made Free Throw.	12-12	 
13:05	 	12-12	Manuale Watkins Turnover.
12:54	Robert Hubbs III made Layup.	14-12	 
12:44	 	14-15	Anton Beard made Three Point Jumper. Assisted by Manuale Watkins.
12:10	Kevin Punter missed Three Point Jumper.	14-15	 
12:10	 	14-15	Jabril Durham Defensive Rebound.
11:48	Foul on Derek Reese.	14-15	 
11:48	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:48	 	14-16	Moses Kingsley made Free Throw.
11:48	 	14-17	Moses Kingsley made Free Throw.
11:39	 	14-17	Foul on Moses Kingsley.
11:39	Armani Moore made Free Throw.	15-17	 
11:39	Armani Moore made Free Throw.	16-17	 
11:32	 	16-17	Michael Qualls Turnover.
11:31	Armani Moore Steal.	16-17	 
11:31	 	16-17	Foul on Michael Qualls.
11:31	Armani Moore made Free Throw.	17-17	 
11:31	Armani Moore made Free Throw.	18-17	 
11:21	 	18-19	Anton Beard made Layup. Assisted by Rashad Madden.
10:52	Josh Richardson made Three Point Jumper. Assisted by Kevin Punter.	21-19	 
10:44	Foul on Robert Hubbs III.	21-19	 
10:19	 	21-19	Jacorey Williams missed Jumper.
10:19	Josh Richardson Defensive Rebound.	21-19	 
9:58	Kevin Punter Turnover.	21-19	 
9:57	 	21-19	Manuale Watkins Steal.
9:54	 	21-21	Anton Beard made Layup.
9:53	Foul on Josh Richardson.	21-21	 
9:53	 	21-21	Anton Beard missed Free Throw.
9:53	Kevin Punter Defensive Rebound.	21-21	 
9:30	Kevin Punter missed Three Point Jumper.	21-21	 
9:30	Derek Reese Offensive Rebound.	21-21	 
9:12	Kevin Punter made Jumper.	23-21	 
8:59	 	23-21	Nick Babb Turnover.
8:58	Kevin Punter Steal.	23-21	 
8:44	Devon Baulkman missed Three Point Jumper.	23-21	 
8:44	Armani Moore Offensive Rebound.	23-21	 
8:34	Robert Hubbs III made Three Point Jumper. Assisted by Josh Richardson.	26-21	 
8:20	 	26-21	Anthlon Bell missed Jumper.
8:20	Tariq Owens Defensive Rebound.	26-21	 
8:16	Tariq Owens Turnover.	26-21	 
8:16	Foul on Tariq Owens.	26-21	 
8:16	 	26-22	Bobby Portis made Free Throw.
8:16	 	26-22	Bobby Portis missed Free Throw.
8:16	Tariq Owens Defensive Rebound.	26-22	 
7:55	Armani Moore missed Layup.	26-22	 
7:55	 	26-22	Nick Babb Block.
7:52	 	26-22	Bobby Portis Defensive Rebound.
7:42	 	26-22	Bobby Portis Turnover.
7:42	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:14	Detrick Mostella Turnover.	26-22	 
6:48	Foul on Tariq Owens.	26-22	 
6:48	 	26-22	Rashad Madden missed Free Throw.
6:48	 	26-22	Arkansas Deadball Team Rebound.
6:48	 	26-23	Rashad Madden made Free Throw.
6:30	Robert Hubbs III missed Jumper.	26-23	 
6:30	 	26-23	Bobby Portis Defensive Rebound.
6:23	 	26-25	Bobby Portis made Layup. Assisted by Anton Beard.
5:59	Josh Richardson made Jumper.	28-25	 
5:50	Foul on Tariq Owens.	28-25	 
5:50	 	28-26	Bobby Portis made Free Throw.
5:50	 	28-27	Bobby Portis made Free Throw.
5:19	Armani Moore missed Jumper.	28-27	 
5:19	 	28-27	Bobby Portis Defensive Rebound.
5:01	Foul on Kevin Punter.	28-27	 
5:01	 	28-27	Anton Beard missed Free Throw.
5:01	 	28-27	Arkansas Deadball Team Rebound.
5:01	 	28-27	Anton Beard missed Free Throw.
5:01	Derek Reese Defensive Rebound.	28-27	 
4:38	Kevin Punter missed Three Point Jumper.	28-27	 
4:38	Robert Hubbs III Offensive Rebound.	28-27	 
4:35	 	28-27	Foul on Rashad Madden.
4:35	Robert Hubbs III missed Free Throw.	28-27	 
4:35	Tennessee Deadball Team Rebound.	28-27	 
4:35	Robert Hubbs III made Free Throw.	29-27	 
4:26	 	29-27	Michael Qualls missed Three Point Jumper.
4:26	Devon Baulkman Defensive Rebound.	29-27	 
4:22	Devon Baulkman Turnover.	29-27	 
4:19	Foul on Armani Moore.	29-27	 
4:19	 	29-28	Bobby Portis made Free Throw.
4:19	 	29-29	Bobby Portis made Free Throw.
3:47	Josh Richardson missed Three Point Jumper.	29-29	 
3:47	Armani Moore Offensive Rebound.	29-29	 
3:33	Robert Hubbs III missed Jumper.	29-29	 
3:33	Robert Hubbs III Offensive Rebound.	29-29	 
3:29	Robert Hubbs III made Layup.	31-29	 
3:18	Arkansas  Timeout	Arkansas  Timeout	Arkansas  Timeout
3:03	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:03	 	31-29	Michael Qualls Turnover.
3:02	Josh Richardson Steal.	31-29	 
2:58	Robert Hubbs III made Jumper. Assisted by Josh Richardson.	33-29	 
2:48	 	33-29	Jabril Durham Turnover.
2:39	Robert Hubbs III Steal.	33-29	 
2:21	Armani Moore missed Jumper.	33-29	 
2:21	 	33-29	Michael Qualls Defensive Rebound.
2:14	 	33-31	Alandise Harris made Layup. Assisted by Michael Qualls.
2:01	Josh Richardson Turnover.	33-31	 
1:56	 	33-31	Bobby Portis missed Layup.
1:56	 	33-31	Alandise Harris Offensive Rebound.
1:54	 	33-31	Alandise Harris Turnover.
1:36	Devon Baulkman missed Layup.	33-31	 
1:36	 	33-31	Bobby Portis Block.
1:34	 	33-31	Bobby Portis Defensive Rebound.
1:31	 	33-33	Alandise Harris made Dunk. Assisted by Jabril Durham.
1:03	Josh Richardson missed Jumper.	33-33	 
1:03	Armani Moore Offensive Rebound.	33-33	 
0:59	Armani Moore made Layup.	35-33	 
0:44	 	35-35	Bobby Portis made Layup. Assisted by Jabril Durham.
0:23	Armani Moore missed Layup.	35-35	 
0:23	 	35-35	Manuale Watkins Defensive Rebound.
0:15	 	35-35	Jabril Durham Turnover.
0:08	 	35-35	Foul on Anton Beard.
0:08	Josh Richardson made Free Throw.	36-35	 
0:08	Josh Richardson made Free Throw.	37-35	 
0:02	 	37-35	Rashad Madden missed Layup.
0:02	Tariq Owens Defensive Rebound.	37-35	 
0:00	End of 1st half	End of 1st half	End of 1st half
19:43	 	37-37	Bobby Portis made Layup. Assisted by Rashad Madden.
19:27	Kevin Punter Turnover.	37-37	 
19:25	 	37-37	Rashad Madden Steal.
19:17	 	37-39	Alandise Harris made Layup.
19:03	Kevin Punter Turnover.	37-39	 
19:02	 	37-39	Alandise Harris Steal.
18:59	 	37-39	Anton Beard Turnover.
18:57	Josh Richardson Steal.	37-39	 
18:55	Josh Richardson made Jumper.	39-39	 
18:44	Foul on Derek Reese.	39-39	 
18:44	 	39-40	Michael Qualls made Free Throw.
18:44	 	39-40	Michael Qualls missed Free Throw.
18:44	Armani Moore Defensive Rebound.	39-40	 
18:15	Robert Hubbs III made Three Point Jumper. Assisted by Kevin Punter.	42-40	 
18:05	 	42-40	Anton Beard missed Three Point Jumper.
18:05	Derek Reese Defensive Rebound.	42-40	 
17:50	Armani Moore missed Jumper.	42-40	 
17:50	 	42-40	Michael Qualls Block.
17:47	 	42-40	Rashad Madden Defensive Rebound.
17:42	 	42-40	Rashad Madden Turnover.
17:36	Derek Reese Turnover.	42-40	 
17:15	Foul on Derek Reese.	42-40	 
17:06	 	42-40	Michael Qualls missed Three Point Jumper.
17:06	Tennessee Defensive Rebound.	42-40	 
16:30	Armani Moore made Three Point Jumper. Assisted by Josh Richardson.	45-40	 
16:16	 	45-40	Alandise Harris missed Layup.
16:16	 	45-40	Michael Qualls Offensive Rebound.
16:13	 	45-42	Michael Qualls made Layup.
16:12	Foul on Willie Carmichael III.	45-42	 
16:12	 	45-43	Michael Qualls made Free Throw.
16:04	Josh Richardson made Layup. Assisted by Armani Moore.	47-43	 
15:44	 	47-45	Bobby Portis made Layup. Assisted by Michael Qualls.
15:19	 	47-45	Foul on Anton Beard.
15:19	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:12	Detrick Mostella made Three Point Jumper. Assisted by Josh Richardson.	50-45	 
14:50	 	50-48	Rashad Madden made Three Point Jumper. Assisted by Michael Qualls.
14:17	Devon Baulkman missed Three Point Jumper.	50-48	 
14:17	 	50-48	Bobby Portis Defensive Rebound.
14:14	Foul on Devon Baulkman.	50-48	 
14:00	 	50-50	Michael Qualls made Jumper.
13:40	Detrick Mostella missed Three Point Jumper.	50-50	 
13:40	 	50-50	Michael Qualls Defensive Rebound.
13:29	 	50-50	Rashad Madden missed Layup.
13:29	Willie Carmichael III Block.	50-50	 
13:29	 	50-50	Arkansas Offensive Rebound.
13:15	Foul on Devon Baulkman.	50-50	 
13:15	 	50-50	Michael Qualls missed Free Throw.
13:15	 	50-50	Arkansas Deadball Team Rebound.
13:15	 	50-51	Michael Qualls made Free Throw.
13:11	Devon Baulkman Turnover.	50-51	 
12:52	 	50-51	Michael Qualls Turnover.
12:39	Kevin Punter missed Jumper.	50-51	 
12:39	 	50-51	Manuale Watkins Defensive Rebound.
12:29	 	50-54	Michael Qualls made Three Point Jumper. Assisted by Manuale Watkins.
12:07	Tennessee  Timeout	Tennessee  Timeout	Tennessee  Timeout
11:52	Willie Carmichael III made Jumper. Assisted by Josh Richardson.	52-54	 
11:27	 	52-54	Alandise Harris Turnover.
11:26	Armani Moore Steal.	52-54	 
10:59	Kevin Punter made Layup.	54-54	 
10:45	 	54-54	Michael Qualls missed Layup.
10:45	Robert Hubbs III Defensive Rebound.	54-54	 
10:37	Robert Hubbs III missed Layup.	54-54	 
10:37	 	54-54	Alandise Harris Defensive Rebound.
10:14	 	54-56	Alandise Harris made Jumper. Assisted by Manuale Watkins.
9:48	Kevin Punter made Layup.	56-56	 
9:39	Arkansas  Timeout	Arkansas  Timeout	Arkansas  Timeout
9:18	 	56-56	Nick Babb Turnover.
9:18	Kevin Punter Steal.	56-56	 
9:18	 	56-56	Foul on Nick Babb.
9:18	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
9:05	Devon Baulkman missed Layup.	56-56	 
9:05	 	56-56	Moses Kingsley Block.
9:02	 	56-56	Rashad Madden Defensive Rebound.
8:50	 	56-56	Rashad Madden missed Three Point Jumper.
8:50	Tennessee Deadball Team Rebound.	56-56	 
8:46	 	56-56	Foul on Bobby Portis.
8:28	Josh Richardson missed Jumper.	56-56	 
8:28	 	56-56	Moses Kingsley Defensive Rebound.
8:17	 	56-56	Foul on Bobby Portis.
8:17	 	56-56	Bobby Portis Turnover.
8:01	Detrick Mostella missed Jumper.	56-56	 
8:01	 	56-56	Moses Kingsley Block.
7:59	Tennessee Offensive Rebound.	56-56	 
7:58	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:51	Armani Moore Turnover.	56-56	 
7:22	 	56-56	Michael Qualls missed Three Point Jumper.
7:22	Devon Baulkman Defensive Rebound.	56-56	 
7:16	Kevin Punter missed Three Point Jumper.	56-56	 
7:16	 	56-56	Moses Kingsley Defensive Rebound.
7:07	 	56-58	Michael Qualls made Dunk. Assisted by Anthlon Bell.
6:41	Josh Richardson made Jumper.	58-58	 
6:30	Foul on Armani Moore.	58-58	 
6:11	 	58-58	Anthlon Bell missed Three Point Jumper.
6:11	 	58-58	Rashad Madden Offensive Rebound.
6:06	 	58-60	Anthlon Bell made Jumper. Assisted by Rashad Madden.
5:32	Josh Richardson made Jumper.	60-60	 
5:00	Arkansas  Timeout	Arkansas  Timeout	Arkansas  Timeout
4:57	 	60-60	Anthlon Bell missed Three Point Jumper.
4:57	 	60-60	Bobby Portis Offensive Rebound.
4:51	 	60-60	Bobby Portis Turnover.
4:50	Kevin Punter Steal.	60-60	 
4:39	Josh Richardson missed Jumper.	60-60	 
4:39	 	60-60	Anthlon Bell Defensive Rebound.
4:29	 	60-63	Rashad Madden made Three Point Jumper. Assisted by Anthlon Bell.
4:01	Tariq Owens Turnover.	60-63	 
3:59	 	60-63	Rashad Madden Turnover.
3:57	Josh Richardson missed Layup.	60-63	 
3:57	Kevin Punter Offensive Rebound.	60-63	 
3:53	Kevin Punter made Layup.	62-63	 
3:40	 	62-65	Anthlon Bell made Jumper. Assisted by Alandise Harris.
3:24	 	62-65	Foul on Bobby Portis.
3:24	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:18	Armani Moore missed Layup.	62-65	 
3:18	 	62-65	Bobby Portis Defensive Rebound.
3:03	 	62-65	Alandise Harris missed Jumper.
3:03	Armani Moore Defensive Rebound.	62-65	 
2:45	 	62-65	Foul on Bobby Portis.
2:45	Kevin Punter missed Free Throw.	62-65	 
2:45	Tennessee Deadball Team Rebound.	62-65	 
2:45	Kevin Punter missed Free Throw.	62-65	 
2:45	 	62-65	Anthlon Bell Defensive Rebound.
2:12	 	62-65	Rashad Madden missed Three Point Jumper.
2:12	Kevin Punter Defensive Rebound.	62-65	 
2:05	Kevin Punter missed Layup.	62-65	 
2:05	 	62-65	Arkansas Defensive Rebound.
1:40	 	62-65	Anthlon Bell missed Three Point Jumper.
1:40	 	62-65	Alandise Harris Offensive Rebound.
1:35	 	62-65	Rashad Madden missed Three Point Jumper.
1:35	Robert Hubbs III Defensive Rebound.	62-65	 
1:27	Tennessee  Timeout	Tennessee  Timeout	Tennessee  Timeout
1:10	Armani Moore Turnover.	62-65	 
1:03	Foul on Josh Richardson.	62-65	 
1:03	 	62-66	Rashad Madden made Free Throw.
1:03	 	62-67	Rashad Madden made Free Throw.
0:52	Josh Richardson made Jumper.	64-67	 
0:17	 	64-67	Rashad Madden Turnover.
0:15	Kevin Punter Steal.	64-67	 
0:11	Tennessee  Timeout	Tennessee  Timeout	Tennessee  Timeout
0:05	Robert Hubbs III missed Three Point Jumper.	64-67	 
0:05	 	64-67	Michael Qualls Defensive Rebound.
0:02	Foul on Armani Moore.	64-67	 
0:02	 	64-68	Michael Qualls made Free Throw.
0:02	 	64-69	Michael Qualls made Free Throw.
0:02	Arkansas  Timeout	Arkansas  Timeout	Arkansas  Timeout
0:00	End of Game	End of Game	End of Game
