time	away	score	home
20:00	 	0-0	Jump Ball won by Arizona
19:56	 	0-0	Brandon Ashley Turnover.
19:56	Jordan Bell Steal.	0-0	 
19:52	Jordan Bell made Dunk.	2-0	 
19:35	 	2-2	Brandon Ashley made Jumper. Assisted by T.J. McConnell.
19:22	Elgin Cook made Layup. Assisted by Ahmaad Rorie.	4-2	 
19:03	 	4-2	Foul on Kaleb Tarczewski.
19:03	 	4-2	Kaleb Tarczewski Turnover.
18:54	Ahmaad Rorie Turnover.	4-2	 
18:54	 	4-2	Stanley Johnson Steal.
18:38	 	4-4	Brandon Ashley made Jumper.
18:20	Elgin Cook made Jumper.	6-4	 
18:03	 	6-4	Brandon Ashley missed Layup.
18:03	Jordan Bell Defensive Rebound.	6-4	 
17:48	Elgin Cook Turnover.	6-4	 
17:48	 	6-4	Stanley Johnson Steal.
17:41	Foul on Ahmaad Rorie.	6-4	 
17:40	 	6-4	Kaleb Tarczewski Turnover.
17:40	Joseph Young Steal.	6-4	 
17:34	Jordan Bell missed Layup.	6-4	 
17:34	 	6-4	Kaleb Tarczewski Block.
17:34	 	6-4	Kaleb Tarczewski Defensive Rebound.
17:26	 	6-6	T.J. McConnell made Layup.
17:11	Elgin Cook made Layup. Assisted by Jalil Abdul-Bassit.	8-6	 
16:59	 	8-8	Rondae Hollis-Jefferson made Jumper.
16:25	Elgin Cook missed Jumper.	8-8	 
16:25	 	8-8	Arizona Defensive Rebound.
16:14	 	8-10	T.J. McConnell made Layup. Assisted by Stanley Johnson.
15:56	 	8-10	Foul on Brandon Ashley.
15:56	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:54	Casey Benson Turnover.	8-10	 
15:54	 	8-10	Elliott Pitts Steal.
15:46	 	8-12	Dusan Ristic made Jumper. Assisted by T.J. McConnell.
15:46	Foul on Dillon Brooks.	8-12	 
15:46	 	8-12	Dusan Ristic missed Free Throw.
15:46	Michael Chandler Defensive Rebound.	8-12	 
15:28	Dillon Brooks missed Jumper.	8-12	 
15:28	Oregon Offensive Rebound.	8-12	 
15:02	Dillon Brooks made Jumper.	10-12	 
14:49	 	10-15	Gabe York made Three Point Jumper. Assisted by Rondae Hollis-Jefferson.
14:20	Elgin Cook missed Layup.	10-15	 
14:20	 	10-15	Dusan Ristic Defensive Rebound.
14:11	 	10-15	Elliott Pitts missed Three Point Jumper.
14:11	Casey Benson Defensive Rebound.	10-15	 
14:03	Dillon Brooks missed Jumper.	10-15	 
14:03	 	10-15	Arizona Defensive Rebound.
13:49	 	10-15	Gabe York Turnover.
13:49	Dwayne Benjamin Steal.	10-15	 
13:18	Joseph Young made Three Point Jumper.	13-15	 
12:53	 	13-15	Gabe York missed Layup.
12:53	Jordan Bell Block.	13-15	 
12:53	Jordan Bell Defensive Rebound.	13-15	 
