time	away	score	home
19:26	 	0-0	Mandell Thomas Turnover.
19:25	Jarvis Garrett Steal.	0-0	 
19:21	Jared Terrell made Layup. Assisted by E.C. Matthews.	2-0	 
19:04	 	2-0	Eric Paschall missed Layup.
19:04	 	2-0	Ryan Rhoomes Offensive Rebound.
19:02	 	2-2	Ryan Rhoomes made Layup.
18:47	Jarvis Garrett Turnover.	2-2	 
18:47	 	2-2	Mandell Thomas Steal.
18:42	 	2-4	Eric Paschall made Dunk. Assisted by Bryan Smith.
18:11	Hassan Martin missed Layup.	2-4	 
18:11	Hassan Martin Offensive Rebound.	2-4	 
18:10	Hassan Martin missed Layup.	2-4	 
18:10	 	2-4	Ryan Rhoomes Block.
18:08	 	2-4	Christian Sengfelder Defensive Rebound.
18:06	 	2-4	Christian Sengfelder Turnover.
18:01	Gilvydas Biruta made Jumper.	4-4	 
17:42	 	4-4	Ryan Rhoomes missed Jumper.
17:42	Jared Terrell Defensive Rebound.	4-4	 
17:33	Jarvis Garrett missed Jumper.	4-4	 
17:33	 	4-4	Mandell Thomas Defensive Rebound.
17:20	 	4-6	Eric Paschall made Jumper.
16:51	E.C. Matthews missed Jumper.	4-6	 
16:51	 	4-6	Bryan Smith Defensive Rebound.
16:45	 	4-9	Eric Paschall made Three Point Jumper.
16:28	Gilvydas Biruta missed Jumper.	4-9	 
16:28	 	4-9	Ryan Rhoomes Block.
16:25	 	4-9	Christian Sengfelder Defensive Rebound.
16:19	 	4-9	Eric Paschall missed Three Point Jumper.
16:19	Hassan Martin Defensive Rebound.	4-9	 
16:09	 	4-9	Foul on Ryan Rhoomes.
16:09	Gilvydas Biruta made Free Throw.	5-9	 
16:09	Gilvydas Biruta made Free Throw.	6-9	 
15:58	 	6-9	Mandell Thomas missed Layup.
15:58	Earl Watson Block.	6-9	 
15:55	Jared Terrell Defensive Rebound.	6-9	 
15:51	Foul on Jared Terrell.	6-9	 
15:51	Jared Terrell Turnover.	6-9	 
15:51	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:19	 	6-9	Christian Sengfelder missed Jumper.
15:19	Earl Watson Defensive Rebound.	6-9	 
14:41	Gilvydas Biruta missed Jumper.	6-9	 
14:41	Gilvydas Biruta Offensive Rebound.	6-9	 
14:39	Gilvydas Biruta made Layup.	8-9	 
14:01	 	8-9	Jon Severe missed Jumper.
14:01	 	8-9	Ryan Rhoomes Offensive Rebound.
13:59	 	8-11	Ryan Rhoomes made Layup.
13:34	T.J. Buchanan missed Jumper.	8-11	 
13:34	 	8-11	Ryan Rhoomes Block.
13:32	Gilvydas Biruta Offensive Rebound.	8-11	 
13:28	Jared Terrell made Three Point Jumper. Assisted by T.J. Buchanan.	11-11	 
13:00	 	11-14	Jon Severe made Three Point Jumper. Assisted by Antwoine Anderson.
12:45	Earl Watson made Layup.	13-14	 
12:32	 	13-14	Antwoine Anderson Turnover.
12:32	T.J. Buchanan Steal.	13-14	 
12:23	 	13-14	Foul on Dekeba Battee-Aston.
12:18	Foul on Hassan Martin.	13-14	 
12:18	Hassan Martin Turnover.	13-14	 
12:02	 	13-14	Eric Paschall missed Three Point Jumper.
12:02	Hassan Martin Block.	13-14	 
12:00	E.C. Matthews Defensive Rebound.	13-14	 
11:57	T.J. Buchanan made Free Throw.	14-14	 
11:57	 	14-14	Foul on Eric Paschall.
11:57	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:57	T.J. Buchanan missed Free Throw.	14-14	 
11:57	Rhode Island Deadball Team Rebound.	14-14	 
11:37	 	14-14	Jon Severe missed Jumper.
11:37	Jarvis Garrett Defensive Rebound.	14-14	 
11:28	 	14-14	Foul on Eric Paschall.
11:28	Hassan Martin missed Free Throw.	14-14	 
11:28	Rhode Island Deadball Team Rebound.	14-14	 
11:28	Hassan Martin made Free Throw.	15-14	 
10:59	 	15-14	Ryan Rhoomes missed Layup.
10:59	E.C. Matthews Defensive Rebound.	15-14	 
10:49	E.C. Matthews Turnover.	15-14	 
10:48	 	15-14	Jon Severe Steal.
10:44	 	15-16	Jon Severe made Layup.
10:15	E.C. Matthews Turnover.	15-16	 
10:14	 	15-16	Christian Sengfelder Steal.
10:10	 	15-18	Ryan Rhoomes made Layup. Assisted by Antwoine Anderson.
9:40	Gilvydas Biruta missed Three Point Jumper.	15-18	 
9:40	 	15-18	Bryan Smith Defensive Rebound.
9:30	 	15-18	Christian Sengfelder Turnover.
9:15	Gilvydas Biruta missed Jumper.	15-18	 
9:15	 	15-18	Ryan Rhoomes Block.
9:13	Gilvydas Biruta Offensive Rebound.	15-18	 
9:10	Gilvydas Biruta Turnover.	15-18	 
9:10	 	15-18	Bryan Smith Steal.
9:08	 	15-18	Bryan Smith Turnover.
9:08	Jared Terrell Steal.	15-18	 
9:06	Jared Terrell made Layup. Assisted by Gilvydas Biruta.	17-18	 
8:47	Foul on Jarvis Garrett.	17-18	 
8:47	 	17-19	Mandell Thomas made Free Throw.
8:47	 	17-20	Mandell Thomas made Free Throw.
8:30	Jared Terrell missed Three Point Jumper.	17-20	 
8:30	Rhode Island Offensive Rebound.	17-20	 
8:03	Biggie Minnis missed Layup.	17-20	 
8:03	 	17-20	Bryan Smith Defensive Rebound.
7:57	 	17-22	Jon Severe made Jumper. Assisted by Mandell Thomas.
7:38	Jared Terrell missed Jumper.	17-22	 
7:38	 	17-22	Christian Sengfelder Block.
7:36	 	17-22	Christian Sengfelder Defensive Rebound.
7:33	 	17-24	Jon Severe made Jumper. Assisted by Christian Sengfelder.
7:27	Rhode Island  Timeout	Rhode Island  Timeout	Rhode Island  Timeout
