time	away	score	home
20:00	 	0-0	Jump Ball won by Washington
19:34	 	0-0	Mike Anderson missed Jumper.
19:34	Rosco Allen Defensive Rebound.	0-0	 
19:17	Stefan Nastic made Jumper. Assisted by Marcus Allen.	2-0	 
18:53	 	2-2	Andrew Andrews made Jumper. Assisted by Nigel Williams-Goss.
18:37	Chasson Randle made Three Point Jumper. Assisted by Anthony Brown.	5-2	 
18:20	 	5-2	Shawn Kemp Jr. missed Dunk.
18:20	Stefan Nastic Defensive Rebound.	5-2	 
18:07	Marcus Allen missed Three Point Jumper.	5-2	 
18:07	 	5-2	Washington Deadball Team Rebound.
17:58	Foul on Rosco Allen.	5-2	 
17:34	 	5-2	Shawn Kemp Jr. missed Jumper.
17:34	Anthony Brown Defensive Rebound.	5-2	 
17:19	Marcus Allen made Layup. Assisted by Stefan Nastic.	7-2	 
17:12	 	7-4	Shawn Kemp Jr. made Dunk. Assisted by Nigel Williams-Goss.
16:54	Chasson Randle missed Three Point Jumper.	7-4	 
16:54	 	7-4	Nigel Williams-Goss Defensive Rebound.
16:39	 	7-4	Mike Anderson Turnover.
16:27	Stefan Nastic Turnover.	7-4	 
16:02	 	7-4	Nigel Williams-Goss Turnover.
15:49	Stefan Nastic made Jumper.	9-4	 
15:30	 	9-4	Andrew Andrews missed Three Point Jumper.
15:29	Chasson Randle Defensive Rebound.	9-4	 
15:21	Anthony Brown made Three Point Jumper. Assisted by Chasson Randle.	12-4	 
15:03	 	12-4	Andrew Andrews Turnover.
15:02	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:56	Marcus Allen made Layup.	14-4	 
14:24	 	14-4	Shawn Kemp Jr. Turnover.
14:08	Chasson Randle missed Jumper.	14-4	 
14:08	 	14-4	Mike Anderson Block.
14:08	 	14-4	Andrew Andrews Defensive Rebound.
13:56	 	14-4	Mike Anderson missed Three Point Jumper.
13:56	Stanford Deadball Team Rebound.	14-4	 
13:54	 	14-4	Foul on Donaven Dorsey.
13:39	Stefan Nastic made Jumper.	16-4	 
13:29	 	16-4	Nigel Williams-Goss Turnover.
12:59	Marcus Allen Turnover.	16-4	 
12:45	Foul on Chasson Randle.	16-4	 
12:45	 	16-5	Andrew Andrews made Free Throw.
12:45	 	16-6	Andrew Andrews made Free Throw.
12:34	Anthony Brown missed Layup.	16-6	 
12:34	 	16-6	Darin Johnson Block.
12:34	 	16-6	Andrew Andrews Defensive Rebound.
12:26	 	16-6	Donaven Dorsey missed Jumper.
12:26	Michael Humphrey Defensive Rebound.	16-6	 
12:14	Rosco Allen missed Jumper.	16-6	 
12:14	 	16-6	Darin Johnson Defensive Rebound.
11:59	 	16-8	Shawn Kemp Jr. made Layup. Assisted by Nigel Williams-Goss.
11:42	Chasson Randle missed Three Point Jumper.	16-8	 
11:42	 	16-8	Shawn Kemp Jr. Defensive Rebound.
