time	away	score	home
20:00	Jump Ball won by Kansas	0-0	 
19:47	Perry Ellis made Jumper.	2-0	 
19:27	 	2-0	Trey Zeigler missed Jumper.
19:27	 	2-0	Karviar Shepherd Offensive Rebound.
19:23	 	2-2	Karviar Shepherd made Layup.
19:23	Foul on Perry Ellis.	2-2	 
19:23	 	2-2	Karviar Shepherd missed Free Throw.
19:23	Wayne Selden Jr. Defensive Rebound.	2-2	 
19:12	Perry Ellis made Layup. Assisted by Kelly Oubre Jr..	4-2	 
19:12	 	4-2	Foul on Chris Washburn.
19:12	Perry Ellis made Free Throw.	5-2	 
18:44	Foul on Perry Ellis.	5-2	 
18:35	 	5-2	Trey Zeigler Turnover.
18:22	Wayne Selden Jr. missed Layup.	5-2	 
18:22	 	5-2	Trey Zeigler Defensive Rebound.
18:02	 	5-4	Kenrich Williams made Jumper. Assisted by Trey Zeigler.
17:33	Kelly Oubre Jr. missed Layup.	5-4	 
17:33	 	5-4	Chris Washburn Block.
17:33	 	5-4	Karviar Shepherd Defensive Rebound.
17:23	 	5-7	Kyan Anderson made Three Point Jumper. Assisted by Chris Washburn.
17:04	Cliff Alexander Turnover.	5-7	 
17:04	 	5-7	Kyan Anderson Steal.
16:59	 	5-7	Kyan Anderson Turnover.
16:45	Jamari Traylor missed Layup.	5-7	 
16:45	 	5-7	Karviar Shepherd Defensive Rebound.
16:38	 	5-7	Kyan Anderson missed Jumper.
16:38	 	5-7	Devonta Abron Offensive Rebound.
16:30	Foul on Jamari Traylor.	5-7	 
16:30	 	5-8	Devonta Abron made Free Throw.
16:30	 	5-8	Brandon Parrish Turnover.
16:11	Frank Mason III made Jumper.	7-8	 
15:36	 	7-8	Kyan Anderson missed Jumper.
15:36	Cliff Alexander Defensive Rebound.	7-8	 
15:33	 	7-8	Foul on Devonta Abron.
15:33	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:23	Cliff Alexander made Dunk. Assisted by Wayne Selden Jr..	9-8	 
14:52	 	9-8	Kenrich Williams missed Jumper.
14:52	Kelly Oubre Jr. Defensive Rebound.	9-8	 
14:49	 	9-8	Foul on Kenrich Williams.
14:41	Foul on Cliff Alexander.	9-8	 
14:41	Cliff Alexander Turnover.	9-8	 
14:28	 	9-8	Brandon Parrish missed Three Point Jumper.
14:28	Frank Mason III Defensive Rebound.	9-8	 
14:12	 	9-8	Foul on Charles Hill Jr..
14:04	Cliff Alexander made Jumper. Assisted by Frank Mason III.	11-8	 
13:45	 	11-8	Kyan Anderson missed Three Point Jumper.
13:45	Frank Mason III Defensive Rebound.	11-8	 
13:17	Brannen Greene missed Jumper.	11-8	 
13:17	Landen Lucas Offensive Rebound.	11-8	 
13:13	Devonte' Graham made Three Point Jumper. Assisted by Landen Lucas.	14-8	 
12:53	 	14-10	Karviar Shepherd made Jumper. Assisted by Charles Hill Jr..
12:40	Devonte' Graham made Jumper.	16-10	 
12:32	 	16-10	Kyan Anderson missed Jumper.
12:32	Brannen Greene Defensive Rebound.	16-10	 
12:11	 	16-10	Foul on Karviar Shepherd.
12:11	Landen Lucas made Free Throw.	17-10	 
12:11	Landen Lucas made Free Throw.	18-10	 
11:51	 	18-10	Karviar Shepherd missed Jumper.
11:51	Jamari Traylor Defensive Rebound.	18-10	 
11:38	Landen Lucas made Layup. Assisted by Wayne Selden Jr..	20-10	 
11:11	 	20-10	Kyan Anderson missed Three Point Jumper.
11:11	Brannen Greene Defensive Rebound.	20-10	 
10:53	Landen Lucas missed Jumper.	20-10	 
10:53	 	20-10	Trey Zeigler Defensive Rebound.
10:44	 	20-10	Trey Zeigler missed Layup.
