time	away	score	home
19:34	Sir'Dominic Pointer Turnover.	0-0	 
19:34	 	0-0	LaDontae Henton Steal.
19:18	 	0-0	LaDontae Henton missed Jumper.
19:18	 	0-0	Carson Desrosiers Offensive Rebound.
19:14	 	0-0	Carson Desrosiers missed Jumper.
19:14	D'Angelo Harrison Defensive Rebound.	0-0	 
19:06	D'Angelo Harrison made Three Point Jumper. Assisted by Phil Greene IV.	3-0	 
18:37	 	3-3	Jalen Lindsey made Three Point Jumper. Assisted by Kris Dunn.
18:23	D'Angelo Harrison missed Three Point Jumper.	3-3	 
18:23	 	3-3	Jalen Lindsey Defensive Rebound.
18:15	 	3-3	Ben Bentil missed Layup.
18:15	 	3-3	Ben Bentil Offensive Rebound.
18:13	Foul on Chris Obekpa.	3-3	 
18:13	 	3-3	Ben Bentil missed Free Throw.
18:13	 	3-3	Providence Deadball Team Rebound.
18:13	 	3-4	Ben Bentil made Free Throw.
18:03	Chris Obekpa made Jumper. Assisted by Sir'Dominic Pointer.	5-4	 
17:48	 	5-4	Carson Desrosiers missed Layup.
17:48	St. John's Deadball Team Rebound.	5-4	 
17:46	 	5-4	Foul on Carson Desrosiers.
17:26	Phil Greene IV made Three Point Jumper. Assisted by Sir'Dominic Pointer.	8-4	 
16:52	 	8-4	Jalen Lindsey missed Three Point Jumper.
16:52	 	8-4	Carson Desrosiers Offensive Rebound.
16:48	 	8-6	Carson Desrosiers made Layup.
16:27	Rysheed Jordan made Jumper.	10-6	 
15:58	 	10-8	Kris Dunn made Jumper. Assisted by LaDontae Henton.
15:33	Phil Greene IV missed Three Point Jumper.	10-8	 
15:33	Chris Obekpa Offensive Rebound.	10-8	 
15:30	Chris Obekpa missed Layup.	10-8	 
15:30	 	10-8	Jalen Lindsey Defensive Rebound.
15:20	 	10-8	Ben Bentil missed Layup.
15:20	Sir'Dominic Pointer Block.	10-8	 
15:17	Chris Obekpa Defensive Rebound.	10-8	 
15:13	Rysheed Jordan Turnover.	10-8	 
15:10	 	10-8	Kris Dunn Steal.
15:07	 	10-10	LaDontae Henton made Layup. Assisted by Kris Dunn.
15:07	Foul on Chris Obekpa.	10-10	 
15:07	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:07	 	10-10	LaDontae Henton missed Free Throw.
15:07	Sir'Dominic Pointer Defensive Rebound.	10-10	 
14:50	Sir'Dominic Pointer missed Layup.	10-10	 
14:50	 	10-10	Carson Desrosiers Block.
14:48	 	10-10	Kris Dunn Defensive Rebound.
14:45	 	10-10	Jalen Lindsey Turnover.
14:26	D'Angelo Harrison made Jumper.	12-10	 
13:58	 	12-10	LaDontae Henton missed Jumper.
13:58	 	12-10	Carson Desrosiers Offensive Rebound.
13:55	Foul on Phil Greene IV.	12-10	 
13:55	 	12-11	Carson Desrosiers made Free Throw.
13:55	 	12-12	Carson Desrosiers made Free Throw.
13:37	D'Angelo Harrison made Three Point Jumper.	15-12	 
13:18	 	15-12	Kris Dunn Turnover.
13:17	Rysheed Jordan Steal.	15-12	 
13:15	Rysheed Jordan Turnover.	15-12	 
13:00	 	15-12	Tyler Harris missed Jumper.
13:00	 	15-12	Paschal Chukwu Offensive Rebound.
12:56	 	15-15	LaDontae Henton made Three Point Jumper. Assisted by Paschal Chukwu.
12:43	Phil Greene IV missed Three Point Jumper.	15-15	 
12:43	 	15-15	Kris Dunn Defensive Rebound.
12:15	 	15-15	Junior Lomomba missed Layup.
12:15	 	15-15	Jalen Lindsey Offensive Rebound.
11:41	 	15-15	Tyler Harris missed Three Point Jumper.
11:41	Rysheed Jordan Defensive Rebound.	15-15	 
11:35	D'Angelo Harrison missed Three Point Jumper.	15-15	 
11:35	 	15-15	Tyler Harris Defensive Rebound.
11:24	 	15-15	Kyron Cartwright missed Layup.
11:24	Felix Balamou Defensive Rebound.	15-15	 
11:23	 	15-15	Foul on Paschal Chukwu.
11:23	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:02	Rysheed Jordan missed Jumper.	15-15	 
11:02	Rysheed Jordan Offensive Rebound.	15-15	 
10:45	Rysheed Jordan made Layup.	17-15	 
10:15	Foul on Joey De La Rosa.	17-15	 
9:58	 	17-15	Ben Bentil missed Three Point Jumper.
9:58	 	17-15	LaDontae Henton Offensive Rebound.
9:54	 	17-15	LaDontae Henton Turnover.
9:53	Felix Balamou Steal.	17-15	 
9:22	Rysheed Jordan missed Jumper.	17-15	 
9:22	 	17-15	Ben Bentil Block.
9:20	 	17-15	Kris Dunn Defensive Rebound.
9:15	 	17-17	Ben Bentil made Layup. Assisted by Kris Dunn.
9:09	St. John's  Timeout	St. John's  Timeout	St. John's  Timeout
8:57	D'Angelo Harrison made Three Point Jumper. Assisted by Phil Greene IV.	20-17	 
8:39	 	20-17	Kris Dunn missed Layup.
8:39	Amar Alibegovic Defensive Rebound.	20-17	 
8:31	Felix Balamou made Layup. Assisted by Amar Alibegovic.	22-17	 
8:17	Foul on Amar Alibegovic.	22-17	 
8:16	 	22-17	Carson Desrosiers missed Layup.
8:16	Amar Alibegovic Defensive Rebound.	22-17	 
8:14	 	22-17	Foul on Carson Desrosiers.
7:39	Sir'Dominic Pointer missed Jumper.	22-17	 
7:39	 	22-17	Ben Bentil Defensive Rebound.
7:31	 	22-20	LaDontae Henton made Three Point Jumper. Assisted by Kris Dunn.
7:17	Felix Balamou missed Jumper.	22-20	 
7:17	 	22-20	Paschal Chukwu Defensive Rebound.
7:10	 	22-22	Kris Dunn made Jumper.
6:58	Sir'Dominic Pointer missed Jumper.	22-22	 
6:58	 	22-22	Paschal Chukwu Defensive Rebound.
6:30	 	22-22	Kris Dunn Turnover.
6:28	Sir'Dominic Pointer Steal.	22-22	 
6:26	 	22-22	Foul on Kris Dunn.
6:26	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
6:26	Sir'Dominic Pointer made Free Throw.	23-22	 
6:26	Sir'Dominic Pointer made Free Throw.	24-22	 
6:14	 	24-24	LaDontae Henton made Layup.
5:53	Rysheed Jordan made Three Point Jumper. Assisted by D'Angelo Harrison.	27-24	 
5:34	 	27-24	Ben Bentil missed Three Point Jumper.
5:34	Sir'Dominic Pointer Defensive Rebound.	27-24	 
5:22	Phil Greene IV made Three Point Jumper. Assisted by D'Angelo Harrison.	30-24	 
5:17	Providence  Timeout	Providence  Timeout	Providence  Timeout
4:52	 	30-24	LaDontae Henton missed Three Point Jumper.
4:52	 	30-24	Tyler Harris Offensive Rebound.
4:48	Foul on Rysheed Jordan.	30-24	 
4:41	 	30-24	Kris Dunn Turnover.
4:36	Amar Alibegovic made Layup. Assisted by Sir'Dominic Pointer.	32-24	 
4:23	 	32-24	Jalen Lindsey missed Three Point Jumper.
4:23	D'Angelo Harrison Defensive Rebound.	32-24	 
4:14	Phil Greene IV made Three Point Jumper. Assisted by D'Angelo Harrison.	35-24	 
4:12	Providence  Timeout	Providence  Timeout	Providence  Timeout
3:57	 	35-24	Kris Dunn missed Jumper.
3:57	 	35-24	Providence Offensive Rebound.
3:54	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:38	 	35-24	Kris Dunn Turnover.
3:37	D'Angelo Harrison Steal.	35-24	 
3:37	 	35-24	Foul on Tyler Harris.
3:26	Phil Greene IV missed Jumper.	35-24	 
3:26	 	35-24	Kris Dunn Defensive Rebound.
3:04	Foul on D'Angelo Harrison.	35-24	 
3:04	 	35-25	Kyron Cartwright made Free Throw.
3:04	 	35-25	Kyron Cartwright missed Free Throw.
3:04	D'Angelo Harrison Defensive Rebound.	35-25	 
