time	away	score	home
20:00	 	0-0	Jump Ball won by Maryland
19:41	 	0-0	Jake Layman missed Layup.
19:41	Rutgers Defensive Rebound.	0-0	 
19:25	Greg Lewis missed Layup.	0-0	 
19:25	 	0-0	Damonte Dodd Block.
19:25	 	0-0	Jake Layman Defensive Rebound.
19:16	 	0-0	Jake Layman Turnover.
19:16	Bishop Daniels Steal.	0-0	 
19:10	Myles Mack made Layup.	2-0	 
19:10	 	2-0	Foul on Melo Trimble.
19:10	Myles Mack made Free Throw.	3-0	 
18:54	 	3-0	Damonte Dodd missed Dunk.
18:54	Junior Etou Defensive Rebound.	3-0	 
18:47	Bishop Daniels missed Jumper.	3-0	 
18:47	 	3-0	Melo Trimble Defensive Rebound.
18:40	 	3-0	Dez Wells Turnover.
18:30	Kadeem Jack Turnover.	3-0	 
18:30	 	3-0	Melo Trimble Steal.
18:03	Foul on Greg Lewis.	3-0	 
17:48	 	3-0	Melo Trimble missed Jumper.
17:48	Greg Lewis Defensive Rebound.	3-0	 
17:25	Bishop Daniels made Jumper.	5-0	 
17:08	Foul on Kadeem Jack.	5-0	 
17:05	 	5-0	Jared Nickens missed Three Point Jumper.
17:05	 	5-0	Damonte Dodd Offensive Rebound.
16:59	 	5-0	Damonte Dodd missed Jumper.
16:59	Kadeem Jack Defensive Rebound.	5-0	 
16:53	Myles Mack made Three Point Jumper.	8-0	 
16:53	Maryland  Timeout	Maryland  Timeout	Maryland  Timeout
16:47	 	8-2	Melo Trimble made Layup.
16:37	Bishop Daniels missed Jumper.	8-2	 
16:37	 	8-2	Damonte Dodd Defensive Rebound.
16:29	 	8-5	Melo Trimble made Three Point Jumper. Assisted by Jared Nickens.
16:09	Junior Etou missed Jumper.	8-5	 
16:09	 	8-5	Damonte Dodd Defensive Rebound.
16:00	 	8-8	Dez Wells made Three Point Jumper. Assisted by Melo Trimble.
15:43	Greg Lewis missed Jumper.	8-8	 
15:43	 	8-8	Melo Trimble Defensive Rebound.
15:24	 	8-8	Jared Nickens missed Three Point Jumper.
15:24	 	8-8	Dez Wells Offensive Rebound.
15:24	 	8-8	Dez Wells missed Layup.
15:24	Junior Etou Defensive Rebound.	8-8	 
