time	away	score	home
20:00	Jump Ball won by Stanford	0-0	 
19:39	Rosco Allen made Jumper.	2-0	 
19:15	 	2-0	Jordan Mathews missed Jumper.
19:15	 	2-0	Kingsley Okoroh Offensive Rebound.
19:07	 	2-0	Tyrone Wallace missed Three Point Jumper.
19:07	 	2-0	Roger Moute a Bidias Offensive Rebound.
19:02	 	2-0	Roger Moute a Bidias missed Layup.
19:02	 	2-0	Roger Moute a Bidias Offensive Rebound.
18:44	 	2-0	Roger Moute a Bidias missed Jumper.
18:44	 	2-0	David Kravish Offensive Rebound.
18:31	 	2-0	Tyrone Wallace Turnover.
18:23	Marcus Allen made Layup.	4-0	 
18:11	 	4-0	Tyrone Wallace missed Jumper.
18:11	 	4-0	Kingsley Okoroh Offensive Rebound.
17:49	 	4-2	Roger Moute a Bidias made Jumper. Assisted by Tyrone Wallace.
17:21	Rosco Allen missed Three Point Jumper.	4-2	 
17:21	 	4-2	Tyrone Wallace Defensive Rebound.
17:09	 	4-2	Tyrone Wallace missed Jumper.
17:09	Chasson Randle Defensive Rebound.	4-2	 
16:57	 	4-2	Foul on Tyrone Wallace.
16:53	Anthony Brown missed Three Point Jumper.	4-2	 
16:53	 	4-2	Tyrone Wallace Defensive Rebound.
16:40	 	4-4	David Kravish made Jumper. Assisted by Jordan Mathews.
16:12	Stefan Nastic missed Jumper.	4-4	 
16:12	 	4-4	Jordan Mathews Defensive Rebound.
15:47	 	4-4	David Kravish Turnover.
15:47	Rosco Allen Steal.	4-4	 
15:40	Foul on Rosco Allen.	4-4	 
15:40	Rosco Allen Turnover.	4-4	 
15:40	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:28	 	4-4	David Kravish Turnover.
15:28	Chasson Randle Steal.	4-4	 
15:18	Stefan Nastic made Layup.	6-4	 
15:01	 	6-4	Jabari Bird missed Jumper.
15:01	Rosco Allen Defensive Rebound.	6-4	 
14:38	Anthony Brown Turnover.	6-4	 
14:17	 	6-6	David Kravish made Layup. Assisted by Jordan Mathews.
14:02	Marcus Allen Turnover.	6-6	 
14:02	 	6-6	Jabari Bird Steal.
13:54	 	6-8	Christian Behrens made Layup.
13:36	Stefan Nastic missed Jumper.	6-8	 
13:36	 	6-8	Tyrone Wallace Defensive Rebound.
13:23	Foul on Marcus Allen.	6-8	 
13:23	 	6-9	Christian Behrens made Free Throw.
13:23	 	6-10	Christian Behrens made Free Throw.
13:10	 	6-10	Foul on Christian Behrens.
13:09	Anthony Brown missed Jumper.	6-10	 
13:09	 	6-10	Tyrone Wallace Defensive Rebound.
13:00	 	6-10	Jabari Bird missed Jumper.
13:00	Stefan Nastic Block.	6-10	 
13:00	 	6-10	California Offensive Rebound.
12:45	 	6-10	Christian Behrens missed Layup.
12:45	Rosco Allen Defensive Rebound.	6-10	 
12:39	Chasson Randle made Three Point Jumper.	9-10	 
12:18	 	9-10	Foul on Christian Behrens.
12:18	 	9-10	Christian Behrens Turnover.
12:07	Chasson Randle made Layup.	11-10	 
11:45	 	11-10	Tyrone Wallace missed Jumper.
11:45	Michael Humphrey Defensive Rebound.	11-10	 
11:37	Chasson Randle missed Three Point Jumper.	11-10	 
