time	away	score	home
20:00	 	0-0	Jump Ball won by Ole Miss
19:57	 	0-0	LaDarius White missed Three Point Jumper.
19:57	 	0-0	M.J. Rhett Offensive Rebound.
19:51	 	0-3	LaDarius White made Three Point Jumper. Assisted by Stefan Moody.
19:27	Jordan Mickey missed Jumper.	0-3	 
19:27	 	0-3	M.J. Rhett Defensive Rebound.
19:00	Foul on Darcy Malone.	0-3	 
18:52	 	0-3	Sebastian Saiz missed Jumper.
18:52	Jordan Mickey Defensive Rebound.	0-3	 
18:36	Josh Gray made Jumper.	2-3	 
18:09	 	2-3	M.J. Rhett missed Jumper.
18:09	Jarell Martin Defensive Rebound.	2-3	 
17:37	Keith Hornsby missed Three Point Jumper.	2-3	 
17:37	 	2-3	Sebastian Saiz Defensive Rebound.
17:17	 	2-3	Sebastian Saiz missed Jumper.
17:17	Jarell Martin Defensive Rebound.	2-3	 
17:06	Jarell Martin made Jumper.	4-3	 
16:45	 	4-3	Jarvis Summers missed Jumper.
16:45	Jarell Martin Defensive Rebound.	4-3	 
16:34	Jordan Mickey missed Three Point Jumper.	4-3	 
16:34	 	4-3	M.J. Rhett Defensive Rebound.
16:28	Foul on Keith Hornsby.	4-3	 
16:15	Foul on Jordan Mickey.	4-3	 
16:15	 	4-4	M.J. Rhett made Free Throw.
16:15	 	4-5	M.J. Rhett made Free Throw.
16:02	Jarell Martin missed Three Point Jumper.	4-5	 
16:02	 	4-5	Ole Miss Deadball Team Rebound.
15:57	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:45	 	4-5	Foul on LaDarius White.
15:45	 	4-5	LaDarius White Turnover.
15:35	Jarell Martin Turnover.	4-5	 
15:29	 	4-5	Stefan Moody missed Three Point Jumper.
15:29	Josh Gray Defensive Rebound.	4-5	 
15:20	Jarell Martin made Layup. Assisted by Josh Gray.	6-5	 
15:00	Josh Gray Block.	6-5	 
15:00	 	6-5	Jarvis Summers missed Jumper.
15:00	Josh Gray Defensive Rebound.	6-5	 
14:55	Josh Gray made Layup.	8-5	 
14:34	 	8-5	Jarvis Summers missed Three Point Jumper.
14:34	Jordan Mickey Defensive Rebound.	8-5	 
14:27	Jordan Mickey Turnover.	8-5	 
14:27	 	8-5	LaDarius White Steal.
14:23	 	8-7	LaDarius White made Dunk.
14:10	 	8-7	Foul on Jarvis Summers.
14:09	Tim Quarterman Turnover.	8-7	 
14:09	 	8-7	Martavious Newby Steal.
14:03	 	8-7	Terence Smith missed Jumper.
14:03	 	8-7	Martavious Newby Offensive Rebound.
14:03	 	8-9	Martavious Newby made Two Point Tip Shot.
13:35	 	8-9	Foul on Aaron Jones.
13:35	Keith Hornsby missed Free Throw.	8-9	 
13:35	LSU Deadball Team Rebound.	8-9	 
13:35	Keith Hornsby missed Free Throw.	8-9	 
13:35	 	8-9	Martavious Newby Defensive Rebound.
13:18	 	8-11	Sebastian Saiz made Jumper. Assisted by Stefan Moody.
13:05	Jordan Mickey missed Layup.	8-11	 
13:05	Jarell Martin Offensive Rebound.	8-11	 
13:05	Jarell Martin made Two Point Tip Shot.	10-11	 
12:44	 	10-11	Terence Smith missed Three Point Jumper.
12:44	Jarell Martin Defensive Rebound.	10-11	 
12:35	Josh Gray Turnover.	10-11	 
12:35	 	10-11	Aaron Jones Steal.
12:25	 	10-11	Martavious Newby missed Layup.
12:25	 	10-11	Aaron Jones Offensive Rebound.
12:15	 	10-11	Aaron Jones missed Layup.
12:15	Keith Hornsby Defensive Rebound.	10-11	 
12:07	Josh Gray made Layup. Assisted by Keith Hornsby.	12-11	 
11:55	 	12-11	Aaron Jones missed Layup.
11:55	Jordan Mickey Block.	12-11	 
11:55	Keith Hornsby Defensive Rebound.	12-11	 
11:42	Jordan Mickey made Layup. Assisted by Josh Gray.	14-11	 
11:20	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:13	 	14-13	Jarvis Summers made Jumper.
10:53	Jordan Mickey missed Jumper.	14-13	 
10:53	LSU Offensive Rebound.	14-13	 
10:49	 	14-13	Foul on Terence Smith.
10:49	Josh Gray missed Jumper.	14-13	 
10:49	 	14-13	M.J. Rhett Defensive Rebound.
10:27	 	14-15	Jarvis Summers made Jumper.
10:04	Jarell Martin missed Layup.	14-15	 
10:04	 	14-15	Dwight Coleby Block.
10:04	Jarell Martin Offensive Rebound.	14-15	 
10:01	Jarell Martin made Layup.	16-15	 
9:35	 	16-15	LaDarius White Turnover.
9:25	Jalyn Patterson missed Three Point Jumper.	16-15	 
9:25	 	16-15	Ole Miss Defensive Rebound.
9:11	 	16-15	Jarvis Summers missed Jumper.
9:11	Tim Quarterman Defensive Rebound.	16-15	 
8:55	Tim Quarterman Turnover.	16-15	 
8:49	 	16-15	Stefan Moody missed Three Point Jumper.
8:49	 	16-15	M.J. Rhett Offensive Rebound.
8:40	Foul on Darcy Malone.	16-15	 
8:40	 	16-16	M.J. Rhett made Free Throw.
8:40	 	16-16	M.J. Rhett missed Free Throw.
8:40	Jarell Martin Defensive Rebound.	16-16	 
8:21	Tim Quarterman missed Three Point Jumper.	16-16	 
8:21	Darcy Malone Offensive Rebound.	16-16	 
8:16	Darcy Malone missed Layup.	16-16	 
8:16	 	16-16	Stefan Moody Defensive Rebound.
8:04	 	16-16	Stefan Moody missed Layup.
8:04	 	16-16	Dwight Coleby Offensive Rebound.
8:04	Foul on Jarell Martin.	16-16	 
8:04	 	16-17	Dwight Coleby made Free Throw.
8:04	 	16-18	Dwight Coleby made Free Throw.
7:50	Keith Hornsby missed Three Point Jumper.	16-18	 
7:50	 	16-18	Dwight Coleby Defensive Rebound.
7:30	 	16-20	Dwight Coleby made Dunk. Assisted by M.J. Rhett.
7:10	Jordan Mickey Turnover.	16-20	 
7:10	 	16-20	Dwight Coleby Steal.
7:01	 	16-20	LaDarius White missed Three Point Jumper.
7:01	Jordan Mickey Defensive Rebound.	16-20	 
6:37	Jalyn Patterson missed Jumper.	16-20	 
6:37	Jordan Mickey Offensive Rebound.	16-20	 
6:32	Jordan Mickey made Layup.	18-20	 
6:02	 	18-22	Dwight Coleby made Jumper. Assisted by Terence Smith.
5:42	Tim Quarterman missed Three Point Jumper.	18-22	 
5:42	 	18-22	LaDarius White Defensive Rebound.
5:27	 	18-22	Stefan Moody missed Three Point Jumper.
5:27	Jordan Mickey Defensive Rebound.	18-22	 
5:05	Jordan Mickey missed Jumper.	18-22	 
5:05	 	18-22	Dwight Coleby Block.
5:05	 	18-22	Dwight Coleby Defensive Rebound.
4:56	 	18-24	Stefan Moody made Layup. Assisted by Dwight Coleby.
4:44	Jalyn Patterson missed Jumper.	18-24	 
4:44	Darcy Malone Offensive Rebound.	18-24	 
4:38	Darcy Malone missed Layup.	18-24	 
4:38	Darcy Malone Offensive Rebound.	18-24	 
4:38	 	18-24	Foul on M.J. Rhett.
4:38	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
4:38	Darcy Malone missed Free Throw.	18-24	 
4:38	LSU Deadball Team Rebound.	18-24	 
4:38	Darcy Malone made Free Throw.	19-24	 
4:30	 	19-26	Jarvis Summers made Jumper.
4:14	Jarell Martin made Jumper. Assisted by Keith Hornsby.	21-26	 
3:42	 	21-26	Sebastian Saiz missed Jumper.
3:42	Jordan Mickey Defensive Rebound.	21-26	 
3:25	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:12	Jordan Mickey Turnover.	21-26	 
3:12	 	21-26	Aaron Jones Steal.
3:04	 	21-26	Martavious Newby Turnover.
3:04	Josh Gray Steal.	21-26	 
2:59	 	21-26	Foul on Jarvis Summers.
2:59	Tim Quarterman missed Free Throw.	21-26	 
2:59	LSU Deadball Team Rebound.	21-26	 
2:59	Tim Quarterman made Free Throw.	22-26	 
2:40	 	22-26	Stefan Moody missed Jumper.
2:40	Jordan Mickey Defensive Rebound.	22-26	 
2:31	 	22-26	Foul on Terence Smith.
2:31	Josh Gray made Free Throw.	23-26	 
2:31	Josh Gray made Free Throw.	24-26	 
2:13	 	24-26	Terence Smith missed Jumper.
2:13	Keith Hornsby Defensive Rebound.	24-26	 
2:02	Tim Quarterman made Three Point Jumper. Assisted by Josh Gray.	27-26	 
1:30	 	27-26	LaDarius White missed Jumper.
1:30	Keith Hornsby Block.	27-26	 
1:30	 	27-26	Stefan Moody Offensive Rebound.
1:25	 	27-26	Stefan Moody missed Three Point Jumper.
