time	away	score	home
19:42	Kendrick Nunn made Three Point Jumper. Assisted by Nnanna Egwu.	3-0	 
19:23	 	3-3	Bryant McIntosh made Three Point Jumper. Assisted by Tre Demps.
19:14	Aaron Cosby missed Three Point Jumper.	3-3	 
19:14	 	3-3	Alex Olah Defensive Rebound.
18:58	 	3-3	Vic Law missed Jumper.
18:58	Aaron Cosby Defensive Rebound.	3-3	 
18:42	Kendrick Nunn made Three Point Jumper. Assisted by Aaron Cosby.	6-3	 
18:25	 	6-6	Bryant McIntosh made Three Point Jumper. Assisted by Sanjay Lumpkin.
18:12	Aaron Cosby missed Three Point Jumper.	6-6	 
18:12	 	6-6	Alex Olah Defensive Rebound.
17:55	 	6-8	Vic Law made Jumper.
17:19	Nnanna Egwu missed Jumper.	6-8	 
17:19	 	6-8	Vic Law Defensive Rebound.
17:08	 	6-10	Alex Olah made Layup. Assisted by Sanjay Lumpkin.
16:49	Malcolm Hill missed Jumper.	6-10	 
16:49	 	6-10	Sanjay Lumpkin Block.
16:47	Nnanna Egwu Offensive Rebound.	6-10	 
16:44	Nnanna Egwu made Layup.	8-10	 
16:27	 	8-10	Vic Law missed Three Point Jumper.
16:27	 	8-10	Alex Olah Offensive Rebound.
16:22	 	8-13	Tre Demps made Three Point Jumper. Assisted by Alex Olah.
15:56	Aaron Cosby made Three Point Jumper.	11-13	 
15:36	 	11-13	Bryant McIntosh Turnover.
15:35	Jaylon Tate Steal.	11-13	 
15:18	Aaron Cosby made Three Point Jumper. Assisted by Kendrick Nunn.	14-13	 
14:54	Foul on Nnanna Egwu.	14-13	 
14:54	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:54	 	14-14	Alex Olah made Free Throw.
14:54	 	14-15	Alex Olah made Free Throw.
14:28	Ahmad Starks missed Three Point Jumper.	14-15	 
14:28	 	14-15	Nathan Taphorn Defensive Rebound.
14:10	Kendrick Nunn missed Three Point Jumper.	14-15	 
14:09	 	14-15	JerShon Cobb Defensive Rebound.
14:03	 	14-15	Foul on Jeremiah Kreisberg.
14:03	 	14-15	Jeremiah Kreisberg Turnover.
13:39	Foul on Leron Black.	14-15	 
13:39	Leron Black Turnover.	14-15	 
13:28	 	14-15	Bryant McIntosh missed Three Point Jumper.
13:28	Nnanna Egwu Defensive Rebound.	14-15	 
13:10	Aaron Cosby made Three Point Jumper. Assisted by Ahmad Starks.	17-15	 
12:48	 	17-15	Jeremiah Kreisberg Turnover.
12:46	Kendrick Nunn Steal.	17-15	 
12:35	Kendrick Nunn made Three Point Jumper. Assisted by Aaron Cosby.	20-15	 
11:59	 	20-15	Tre Demps missed Jumper.
11:59	Kendrick Nunn Defensive Rebound.	20-15	 
11:47	Ahmad Starks missed Layup.	20-15	 
11:47	 	20-15	Jeremiah Kreisberg Defensive Rebound.
11:22	Foul on Leron Black.	20-15	 
11:22	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:22	 	20-15	Jeremiah Kreisberg missed Free Throw.
11:22	 	20-15	Northwestern Deadball Team Rebound.
11:22	 	20-16	Jeremiah Kreisberg made Free Throw.
11:09	Kendrick Nunn made Layup.	22-16	 
11:09	 	22-16	Foul on Dave Sobolewski.
11:09	Kendrick Nunn made Free Throw.	23-16	 
10:52	 	23-19	Nathan Taphorn made Three Point Jumper. Assisted by Alex Olah.
10:25	Aaron Cosby made Layup.	25-19	 
10:09	 	25-19	JerShon Cobb missed Jumper.
10:09	Kendrick Nunn Defensive Rebound.	25-19	 
10:01	Aaron Cosby missed Layup.	25-19	 
10:01	 	25-19	Alex Olah Defensive Rebound.
9:42	 	25-19	JerShon Cobb missed Jumper.
9:42	Ahmad Starks Defensive Rebound.	25-19	 
9:34	Ahmad Starks missed Three Point Jumper.	25-19	 
9:34	Malcolm Hill Offensive Rebound.	25-19	 
9:27	Aaron Cosby made Three Point Jumper. Assisted by Malcolm Hill.	28-19	 
9:27	Northwestern  Timeout	Northwestern  Timeout	Northwestern  Timeout
9:15	 	28-19	Bryant McIntosh Turnover.
9:14	Nnanna Egwu Steal.	28-19	 
9:01	Nnanna Egwu missed Jumper.	28-19	 
9:01	 	28-19	Vic Law Defensive Rebound.
8:45	 	28-19	Tre Demps missed Three Point Jumper.
8:45	Malcolm Hill Block.	28-19	 
8:43	Jaylon Tate Defensive Rebound.	28-19	 
8:37	Malcolm Hill made Dunk.	30-19	 
8:25	 	30-21	Sanjay Lumpkin made Layup. Assisted by Vic Law.
8:25	Foul on Jaylon Tate.	30-21	 
8:25	 	30-22	Sanjay Lumpkin made Free Throw.
8:14	Foul on Malcolm Hill.	30-22	 
8:14	Malcolm Hill Turnover.	30-22	 
8:02	 	30-22	Tre Demps missed Layup.
8:02	Nnanna Egwu Block.	30-22	 
7:59	Aaron Cosby Defensive Rebound.	30-22	 
7:40	Jaylon Tate missed Three Point Jumper.	30-22	 
7:40	 	30-22	Vic Law Defensive Rebound.
7:05	 	30-22	Tre Demps Turnover.
7:04	Malcolm Hill Steal.	30-22	 
6:45	Illinois  Timeout	Illinois  Timeout	Illinois  Timeout
6:37	Malcolm Hill made Jumper.	32-22	 
6:19	 	32-22	Vic Law missed Three Point Jumper.
6:19	Kendrick Nunn Defensive Rebound.	32-22	 
6:08	Ahmad Starks missed Three Point Jumper.	32-22	 
6:08	 	32-22	Sanjay Lumpkin Defensive Rebound.
5:46	 	32-22	Sanjay Lumpkin missed Layup.
5:46	Ahmad Starks Block.	32-22	 
5:45	 	32-22	Northwestern Offensive Rebound.
5:44	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
5:44	 	32-22	JerShon Cobb missed Three Point Jumper.
5:44	Aaron Cosby Defensive Rebound.	32-22	 
5:33	Kendrick Nunn missed Three Point Jumper.	32-22	 
5:33	Malcolm Hill Offensive Rebound.	32-22	 
5:15	Kendrick Nunn missed Jumper.	32-22	 
5:15	 	32-22	Alex Olah Block.
5:12	 	32-22	Scottie Lindsey Defensive Rebound.
4:55	 	32-24	Bryant McIntosh made Layup. Assisted by Alex Olah.
4:37	Aaron Cosby missed Three Point Jumper.	32-24	 
4:37	Illinois Offensive Rebound.	32-24	 
4:30	Malcolm Hill missed Three Point Jumper.	32-24	 
4:30	 	32-24	Bryant McIntosh Defensive Rebound.
4:09	 	32-24	Bryant McIntosh missed Jumper.
4:09	 	32-24	Alex Olah Offensive Rebound.
4:06	 	32-26	Alex Olah made Layup.
3:40	 	32-26	Foul on Vic Law.
3:40	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:39	Aaron Cosby missed Jumper.	32-26	 
