time	away	score	home
19:45	 	0-2	Luke Fischer made Jumper. Assisted by Derrick Wilson.
19:22	James Milliken missed Jumper.	0-2	 
19:22	 	0-2	Steve Taylor Jr. Defensive Rebound.
19:16	 	0-2	Foul on Luke Fischer.
19:16	 	0-2	Luke Fischer Turnover.
19:03	Toby Hegner missed Three Point Jumper.	0-2	 
19:03	 	0-2	Duane Wilson Defensive Rebound.
18:35	 	0-2	Duane Wilson missed Three Point Jumper.
18:35	Austin Chatman Defensive Rebound.	0-2	 
18:20	Will Artino made Jumper.	2-2	 
17:50	 	2-2	Duane Wilson missed Three Point Jumper.
17:50	Creighton Defensive Rebound.	2-2	 
17:21	Toby Hegner missed Jumper.	2-2	 
17:21	Will Artino Offensive Rebound.	2-2	 
17:19	Will Artino made Two Point Tip Shot.	4-2	 
16:50	 	4-2	Matt Carlino missed Three Point Jumper.
16:50	Austin Chatman Defensive Rebound.	4-2	 
16:43	Avery Dingman Turnover.	4-2	 
16:42	 	4-2	Luke Fischer Steal.
16:29	 	4-2	Steve Taylor Jr. missed Three Point Jumper.
16:29	 	4-2	Steve Taylor Jr. Offensive Rebound.
16:16	 	4-2	Matt Carlino missed Three Point Jumper.
16:16	James Milliken Defensive Rebound.	4-2	 
15:55	Austin Chatman made Jumper.	6-2	 
15:42	 	6-2	Matt Carlino missed Jumper.
15:42	Avery Dingman Defensive Rebound.	6-2	 
15:42	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:09	James Milliken missed Three Point Jumper.	6-2	 
15:09	 	6-2	Jajuan Johnson Defensive Rebound.
15:00	 	6-4	Jajuan Johnson made Jumper.
14:39	Toby Hegner made Three Point Jumper. Assisted by James Milliken.	9-4	 
14:09	 	9-4	Luke Fischer missed Jumper.
14:09	Toby Hegner Defensive Rebound.	9-4	 
13:57	 	9-4	Foul on Sandy Cohen III.
13:28	Will Artino missed Jumper.	9-4	 
13:28	 	9-4	Jajuan Johnson Defensive Rebound.
13:19	 	9-4	Derrick Wilson missed Layup.
13:19	 	9-4	Juan Anderson Offensive Rebound.
13:15	 	9-6	Juan Anderson made Two Point Tip Shot.
12:51	Toby Hegner missed Three Point Jumper.	9-6	 
12:51	 	9-6	Juan Anderson Defensive Rebound.
12:33	 	9-9	Sandy Cohen III made Three Point Jumper. Assisted by Jajuan Johnson.
12:21	Austin Chatman missed Three Point Jumper.	9-9	 
12:21	 	9-9	Juan Anderson Defensive Rebound.
12:07	 	9-9	Jajuan Johnson missed Three Point Jumper.
12:07	Isaiah Zierden Defensive Rebound.	9-9	 
12:02	Rick Kreklow made Jumper.	11-9	 
11:28	 	11-9	Foul on Juan Anderson.
11:28	 	11-9	Juan Anderson Turnover.
11:28	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:03	Rick Kreklow missed Three Point Jumper.	11-9	 
11:03	Geoffrey Groselle Offensive Rebound.	11-9	 
