time	away	score	home
19:51	 	0-2	Elliott Eliason made Layup. Assisted by Kendal Shell.
19:38	Ross Travis made Jumper. Assisted by D.J. Newbill.	2-2	 
19:17	 	2-2	Elliott Eliason missed Jumper.
19:15	D.J. Newbill Defensive Rebound.	2-2	 
19:09	Geno Thorpe made Jumper. Assisted by D.J. Newbill.	4-2	 
18:41	 	4-2	Joey King missed Three Point Jumper.
18:40	Penn State Defensive Rebound.	4-2	 
18:24	Geno Thorpe missed Three Point Jumper.	4-2	 
18:23	 	4-2	Joey King Defensive Rebound.
18:20	 	4-2	Andre Hollins Turnover.
17:51	Shep Garner missed Three Point Jumper.	4-2	 
17:48	 	4-2	Andre Hollins Defensive Rebound.
17:43	 	4-2	DeAndre Mathieu missed Three Point Jumper.
17:42	 	4-2	Minnesota Offensive Rebound.
17:42	Foul on Jordan Dickerson.	4-2	 
17:36	 	4-2	DeAndre Mathieu Turnover.
17:23	D.J. Newbill made Jumper.	6-2	 
17:05	 	6-2	Andre Hollins missed Jumper.
17:03	D.J. Newbill Defensive Rebound.	6-2	 
16:55	D.J. Newbill made Jumper.	8-2	 
16:27	Foul on Shep Garner.	8-2	 
16:27	 	8-3	Joey King made Free Throw.
16:27	 	8-4	Joey King made Free Throw.
16:18	Julian Moore missed Jumper.	8-4	 
16:18	 	8-4	Maurice Walker Block.
16:16	 	8-4	Joey King Defensive Rebound.
15:58	 	8-4	Joey King missed Jumper.
15:58	Julian Moore Block.	8-4	 
15:56	Devin Foster Defensive Rebound.	8-4	 
15:49	Geno Thorpe made Layup.	10-4	 
15:25	Foul on Devin Foster.	10-4	 
15:25	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:19	 	10-7	Andre Hollins made Three Point Jumper. Assisted by Carlos Morris.
14:54	Brandon Taylor made Jumper.	12-7	 
14:42	 	12-10	Andre Hollins made Three Point Jumper.
14:20	D.J. Newbill missed Three Point Jumper.	12-10	 
14:17	 	12-10	Carlos Morris Defensive Rebound.
14:10	 	12-13	Andre Hollins made Three Point Jumper. Assisted by Nate Mason.
13:36	 	12-13	Foul on Nate Mason.
13:36	Penn State Deadball Team Rebound.	12-13	 
13:36	Devin Foster missed Free Throw.	12-13	 
13:36	Devin Foster missed Free Throw.	12-13	 
13:36	 	12-13	Maurice Walker Defensive Rebound.
13:17	 	12-13	Andre Hollins Turnover.
12:52	Jordan Dickerson missed Jumper.	12-13	 
12:51	 	12-13	Minnesota Defensive Rebound.
12:34	 	12-13	Gaston Diedhiou missed Three Point Jumper.
12:32	Brandon Taylor Defensive Rebound.	12-13	 
12:28	Shep Garner missed Jumper.	12-13	 
12:26	 	12-13	Maurice Walker Defensive Rebound.
12:20	 	12-15	Andre Hollins made Jumper.
12:04	 	12-15	Foul on Andre Hollins.
11:50	Brandon Taylor Turnover.	12-15	 
11:50	 	12-15	Andre Hollins Steal.
11:48	 	12-15	Andre Hollins missed Three Point Jumper.
11:47	 	12-15	Minnesota Offensive Rebound.
11:47	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:40	 	12-15	DeAndre Mathieu missed Layup.
11:40	Jordan Dickerson Block.	12-15	 
11:38	 	12-15	Nate Mason Offensive Rebound.
11:23	 	12-17	Maurice Walker made Layup. Assisted by Nate Mason.
11:07	D.J. Newbill missed Layup.	12-17	 
11:04	 	12-17	Charles Buggs Defensive Rebound.
11:00	 	12-17	Nate Mason missed Three Point Jumper.
10:58	Brandon Taylor Defensive Rebound.	12-17	 
10:51	Shep Garner made Three Point Jumper.	15-17	 
10:19	 	15-17	Gaston Diedhiou Turnover.
10:19	D.J. Newbill Steal.	15-17	 
10:15	D.J. Newbill made Jumper.	17-17	 
10:14	Minnesota  Timeout	Minnesota  Timeout	Minnesota  Timeout
9:56	 	17-17	Maurice Walker missed Jumper.
9:52	 	17-17	DeAndre Mathieu Offensive Rebound.
9:50	 	17-17	Nate Mason missed Three Point Jumper.
9:48	Ross Travis Defensive Rebound.	17-17	 
9:41	Jordan Dickerson made Dunk. Assisted by Shep Garner.	19-17	 
9:41	 	19-17	Foul on Maurice Walker.
9:41	Jordan Dickerson made Free Throw.	20-17	 
9:30	 	20-17	Andre Hollins missed Three Point Jumper.
9:28	Jordan Dickerson Defensive Rebound.	20-17	 
9:16	Shep Garner missed Jumper.	20-17	 
9:13	 	20-17	Andre Hollins Defensive Rebound.
9:07	 	20-17	Bakary Konate Turnover.
9:07	Jordan Dickerson Steal.	20-17	 
9:06	Penn State  Timeout	Penn State  Timeout	Penn State  Timeout
8:50	 	20-17	Foul on DeAndre Mathieu.
8:50	D.J. Newbill made Free Throw.	21-17	 
8:50	D.J. Newbill made Free Throw.	22-17	 
8:32	 	22-17	Carlos Morris Turnover.
8:26	 	22-17	Foul on DeAndre Mathieu.
8:17	Foul on Jordan Dickerson.	22-17	 
8:17	Jordan Dickerson Turnover.	22-17	 
7:56	 	22-19	Bakary Konate made Layup. Assisted by Joey King.
7:39	Ross Travis missed Jumper.	22-19	 
7:37	 	22-19	Andre Hollins Defensive Rebound.
7:33	 	22-19	Andre Hollins Turnover.
7:33	Geno Thorpe Steal.	22-19	 
7:28	D.J. Newbill missed Three Point Jumper.	22-19	 
7:26	 	22-19	Joey King Defensive Rebound.
7:25	Foul on Devin Foster.	22-19	 
7:25	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:17	Foul on Geno Thorpe.	22-19	 
7:01	 	22-22	Joey King made Three Point Jumper. Assisted by Nate Mason.
6:42	Shep Garner missed Layup.	22-22	 
6:39	Julian Moore Offensive Rebound.	22-22	 
6:38	Julian Moore made Dunk.	24-22	 
6:35	 	24-22	Nate Mason Turnover.
6:35	D.J. Newbill Steal.	24-22	 
6:20	Ross Travis missed Jumper.	24-22	 
6:17	 	24-22	Maurice Walker Defensive Rebound.
6:14	 	24-24	Andre Hollins made Jumper.
6:07	D.J. Newbill Turnover.	24-24	 
6:07	 	24-24	Nate Mason Steal.
5:56	 	24-27	Joey King made Three Point Jumper. Assisted by Maurice Walker.
5:32	D.J. Newbill Turnover.	24-27	 
5:20	 	24-27	Nate Mason Turnover.
5:20	Brandon Taylor Steal.	24-27	 
5:13	Geno Thorpe made Three Point Jumper. Assisted by D.J. Newbill.	27-27	 
4:52	 	27-27	Carlos Morris missed Two Point Tip Shot.
4:51	 	27-27	Minnesota Offensive Rebound.
4:38	 	27-27	Nate Mason missed Jumper.
4:35	Shep Garner Defensive Rebound.	27-27	 
4:21	Shep Garner made Three Point Jumper.	30-27	 
4:01	 	30-27	Maurice Walker missed Layup.
4:00	 	30-27	Maurice Walker Offensive Rebound.
4:00	Foul on Geno Thorpe.	30-27	 
4:00	 	30-27	Minnesota Deadball Team Rebound.
4:00	 	30-27	Maurice Walker missed Free Throw.
4:00	 	30-27	Maurice Walker missed Free Throw.
4:00	Brandon Taylor Defensive Rebound.	30-27	 
3:39	Shep Garner missed Three Point Jumper.	30-27	 
3:37	Ross Travis Offensive Rebound.	30-27	 
3:34	Brandon Taylor made Three Point Jumper. Assisted by Ross Travis.	33-27	 
3:26	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:26	Foul on Donovon Jack.	33-27	 
3:26	 	33-28	Maurice Walker made Free Throw.
3:26	 	33-29	Maurice Walker made Free Throw.
3:09	Brandon Taylor made Three Point Jumper. Assisted by D.J. Newbill.	36-29	 
2:53	Foul on Donovon Jack.	36-29	 
2:53	 	36-30	Maurice Walker made Free Throw.
2:53	 	36-31	Maurice Walker made Free Throw.
2:31	D.J. Newbill made Three Point Jumper.	39-31	 
2:17	 	39-31	Andre Hollins missed Three Point Jumper.
2:15	Brandon Taylor Defensive Rebound.	39-31	 
2:07	Brandon Taylor missed Three Point Jumper.	39-31	 
2:06	Ross Travis Offensive Rebound.	39-31	 
1:58	Brandon Taylor made Jumper.	41-31	 
1:43	 	41-33	Maurice Walker made Layup. Assisted by Joey King.
1:25	Shep Garner missed Jumper.	41-33	 
1:25	 	41-33	Charles Buggs Block.
1:22	D.J. Newbill Offensive Rebound.	41-33	 
1:15	Ross Travis made Jumper. Assisted by Shep Garner.	43-33	 
0:59	Foul on Julian Moore.	43-33	 
0:59	 	43-33	Minnesota Deadball Team Rebound.
0:59	 	43-33	Maurice Walker missed Free Throw.
0:59	 	43-34	Maurice Walker made Free Throw.
0:40	D.J. Newbill missed Jumper.	43-34	 
0:38	Julian Moore Offensive Rebound.	43-34	 
0:35	Julian Moore missed Dunk.	43-34	 
0:32	 	43-34	Andre Hollins Defensive Rebound.
0:02	 	43-34	Nate Mason missed Jumper.
0:01	Shep Garner Defensive Rebound.	43-34	 
0:00	End of 1st half	End of 1st half	End of 1st half
19:42	Ross Travis made Layup.	45-34	 
19:14	 	45-34	Nate Mason missed Jumper.
19:11	Ross Travis Defensive Rebound.	45-34	 
19:01	Geno Thorpe missed Jumper.	45-34	 
18:59	Geno Thorpe Offensive Rebound.	45-34	 
18:58	Geno Thorpe made Layup.	47-34	 
18:49	 	47-36	Nate Mason made Jumper.
18:27	Foul on D.J. Newbill.	47-36	 
18:27	D.J. Newbill Turnover.	47-36	 
18:13	 	47-38	Maurice Walker made Layup. Assisted by Joey King.
17:47	 	47-38	Foul on Maurice Walker.
17:47	Jordan Dickerson made Free Throw.	48-38	 
17:47	Jordan Dickerson missed Free Throw.	48-38	 
17:47	 	48-38	Maurice Walker Defensive Rebound.
17:30	 	48-41	Joey King made Three Point Jumper. Assisted by Maurice Walker.
17:09	Penn State  Timeout	Penn State  Timeout	Penn State  Timeout
17:09	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
16:54	Geno Thorpe made Layup. Assisted by Jordan Dickerson.	50-41	 
16:45	Foul on Shep Garner.	50-41	 
16:45	 	50-42	Maurice Walker made Free Throw.
16:45	 	50-43	Maurice Walker made Free Throw.
16:21	Geno Thorpe made Layup.	52-43	 
16:21	 	52-43	Foul on Andre Hollins.
16:21	Geno Thorpe made Free Throw.	53-43	 
16:06	 	53-45	DeAndre Mathieu made Jumper.
15:40	D.J. Newbill missed Three Point Jumper.	53-45	 
15:39	Jordan Dickerson Offensive Rebound.	53-45	 
15:39	 	53-45	Foul on Joey King.
15:39	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:36	D.J. Newbill missed Three Point Jumper.	53-45	 
15:35	 	53-45	Minnesota Defensive Rebound.
15:27	 	53-45	Joey King missed Three Point Jumper.
15:24	Shep Garner Defensive Rebound.	53-45	 
15:19	Geno Thorpe missed Jumper.	53-45	 
15:19	 	53-45	Joey King Block.
15:17	Geno Thorpe Offensive Rebound.	53-45	 
15:04	 	53-45	Foul on Nate Mason.
15:00	D.J. Newbill made Three Point Jumper. Assisted by Brandon Taylor.	56-45	 
14:48	 	56-47	Nate Mason made Layup.
