time	away	score	home
20:00	Jump Ball won by Maryland	0-0	 
19:38	Dez Wells Turnover.	0-0	 
19:23	 	0-0	Terran Petteway missed Jumper.
19:23	Melo Trimble Defensive Rebound.	0-0	 
19:12	Dez Wells Turnover.	0-0	 
19:01	 	0-0	Leslee Smith missed Jumper.
19:01	Dez Wells Defensive Rebound.	0-0	 
18:40	 	0-0	Foul on Shavon Shields.
18:35	Melo Trimble Turnover.	0-0	 
18:35	 	0-0	Shavon Shields Steal.
18:24	Foul on Richaud Pack.	0-0	 
18:24	 	0-0	Leslee Smith missed Free Throw.
18:24	 	0-0	Nebraska Deadball Team Rebound.
18:24	 	0-1	Leslee Smith made Free Throw.
18:10	Melo Trimble made Jumper.	2-1	 
17:52	 	2-1	Leslee Smith missed Jumper.
17:52	 	2-1	Nebraska Offensive Rebound.
17:41	 	2-1	Shavon Shields missed Jumper.
17:41	Melo Trimble Defensive Rebound.	2-1	 
17:32	Jake Layman made Jumper. Assisted by Melo Trimble.	4-1	 
17:13	 	4-1	Terran Petteway missed Three Point Jumper.
17:13	Dez Wells Defensive Rebound.	4-1	 
17:02	Melo Trimble missed Layup.	4-1	 
17:02	 	4-1	Benny Parker Defensive Rebound.
16:52	 	4-1	Benny Parker missed Layup.
16:52	Jake Layman Block.	4-1	 
16:52	Maryland Defensive Rebound.	4-1	 
16:33	Jake Layman missed Three Point Jumper.	4-1	 
16:33	 	4-1	Terran Petteway Defensive Rebound.
16:26	 	4-3	Terran Petteway made Jumper.
16:06	 	4-3	Foul on David Rivers.
16:04	Damonte Dodd Turnover.	4-3	 
16:04	 	4-3	David Rivers Steal.
15:59	 	4-3	Terran Petteway missed Three Point Jumper.
15:59	 	4-3	Leslee Smith Offensive Rebound.
15:44	 	4-3	Terran Petteway missed Layup.
15:44	Melo Trimble Defensive Rebound.	4-3	 
15:25	Damonte Dodd missed Jumper.	4-3	 
15:25	 	4-3	Terran Petteway Defensive Rebound.
15:22	Foul on Damonte Dodd.	4-3	 
15:22	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:12	 	4-3	Foul on Moses Abraham.
15:12	 	4-3	Moses Abraham Turnover.
14:54	 	4-3	Foul on David Rivers.
14:54	Melo Trimble made Free Throw.	5-3	 
14:54	Melo Trimble missed Free Throw.	5-3	 
14:54	 	5-3	Shavon Shields Defensive Rebound.
14:47	 	5-3	Terran Petteway missed Jumper.
14:47	 	5-3	Shavon Shields Offensive Rebound.
14:42	 	5-5	Shavon Shields made Layup.
14:36	 	5-5	Technical Foul on Nebraska.
14:36	Melo Trimble made Free Throw.	6-5	 
14:36	 	5-5	Foul on Nebraska.
14:36	Melo Trimble made Free Throw.	7-5	 
14:31	Jared Nickens missed Three Point Jumper.	7-5	 
14:31	 	7-5	Terran Petteway Defensive Rebound.
14:16	Foul on Melo Trimble.	7-5	 
14:10	 	7-5	Terran Petteway Turnover.
13:49	Michal Cekovsky missed Jumper.	7-5	 
13:49	Maryland Offensive Rebound.	7-5	 
13:33	Jared Nickens missed Three Point Jumper.	7-5	 
13:33	 	7-5	Terran Petteway Defensive Rebound.
13:24	 	7-7	Shavon Shields made Jumper. Assisted by Terran Petteway.
13:24	Foul on Melo Trimble.	7-7	 
13:24	 	7-7	Shavon Shields missed Free Throw.
13:24	Evan Smotrycz Defensive Rebound.	7-7	 
13:02	Evan Smotrycz missed Three Point Jumper.	7-7	 
13:02	 	7-7	Nebraska Defensive Rebound.
12:44	 	7-7	Terran Petteway missed Jumper.
12:44	Richaud Pack Block.	7-7	 
12:44	 	7-7	Nebraska Offensive Rebound.
12:37	 	7-9	Terran Petteway made Jumper. Assisted by Shavon Shields.
12:24	Evan Smotrycz Turnover.	7-9	 
12:24	 	7-9	Shavon Shields Steal.
12:21	Foul on Evan Smotrycz.	7-9	 
11:52	Foul on Michal Cekovsky.	7-9	 
11:52	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:52	 	7-10	Terran Petteway made Free Throw.
11:52	 	7-11	Terran Petteway made Free Throw.
11:39	Dez Wells Turnover.	7-11	 
11:39	 	7-11	Tai Webster Steal.
11:30	 	7-13	Terran Petteway made Dunk.
11:18	Dez Wells made Jumper.	9-13	 
11:01	 	9-13	Terran Petteway missed Jumper.
