time	away	score	home
19:28	Zach Hanson Turnover.	0-0	 
19:07	 	0-0	Ben Bentil missed Three Point Jumper.
19:07	Zach Hanson Defensive Rebound.	0-0	 
18:57	Austin Chatman missed Jumper.	0-0	 
18:57	 	0-0	Carson Desrosiers Defensive Rebound.
18:46	Foul on Austin Chatman.	0-0	 
18:32	 	0-3	Jalen Lindsey made Three Point Jumper. Assisted by Kris Dunn.
18:04	Avery Dingman missed Layup.	0-3	 
18:04	 	0-3	Providence Defensive Rebound.
17:38	 	0-6	LaDontae Henton made Three Point Jumper. Assisted by Carson Desrosiers.
17:25	Isaiah Zierden missed Jumper.	0-6	 
17:25	 	0-6	Ben Bentil Defensive Rebound.
17:18	 	0-8	LaDontae Henton made Layup. Assisted by Kris Dunn.
16:58	Austin Chatman missed Jumper.	0-8	 
16:58	 	0-8	Kris Dunn Defensive Rebound.
16:37	 	0-8	Kris Dunn Turnover.
16:35	Toby Hegner Steal.	0-8	 
16:27	Zach Hanson made Layup. Assisted by Isaiah Zierden.	2-8	 
16:05	 	2-8	LaDontae Henton missed Three Point Jumper.
16:05	 	2-8	Jalen Lindsey Offensive Rebound.
16:00	 	2-8	Jalen Lindsey missed Three Point Jumper.
16:00	 	2-8	LaDontae Henton Offensive Rebound.
15:57	 	2-10	LaDontae Henton made Layup.
15:27	 	2-10	Foul on Carson Desrosiers.
15:27	Creighton  Timeout	Creighton  Timeout	Creighton  Timeout
15:15	Geoffrey Groselle made Layup.	4-10	 
14:57	 	4-12	Jalen Lindsey made Dunk. Assisted by Kris Dunn.
14:26	Isaiah Zierden missed Three Point Jumper.	4-12	 
14:26	 	4-12	LaDontae Henton Defensive Rebound.
14:04	 	4-14	Carson Desrosiers made Dunk. Assisted by Kris Dunn.
14:00	Creighton  Timeout	Creighton  Timeout	Creighton  Timeout
13:51	Devin Brooks Turnover.	4-14	 
13:27	 	4-14	Tyler Harris missed Three Point Jumper.
13:27	Creighton Defensive Rebound.	4-14	 
13:03	 	4-14	Foul on Paschal Chukwu.
13:03	Geoffrey Groselle made Free Throw.	5-14	 
13:03	Geoffrey Groselle made Free Throw.	6-14	 
12:34	 	6-14	Tyler Harris missed Jumper.
12:34	Devin Brooks Defensive Rebound.	6-14	 
12:27	Devin Brooks missed Layup.	6-14	 
12:27	 	6-14	Tyler Harris Block.
12:25	Devin Brooks Offensive Rebound.	6-14	 
12:13	Geoffrey Groselle made Layup.	8-14	 
11:51	 	8-14	Jalen Lindsey missed Three Point Jumper.
11:51	Isaiah Zierden Defensive Rebound.	8-14	 
11:40	James Milliken made Three Point Jumper. Assisted by Ricky Kreklow.	11-14	 
11:06	 	11-17	LaDontae Henton made Three Point Jumper. Assisted by Tyler Harris.
10:53	Isaiah Zierden missed Three Point Jumper.	11-17	 
10:53	Creighton Offensive Rebound.	11-17	 
10:48	Creighton  Timeout	Creighton  Timeout	Creighton  Timeout
10:39	James Milliken missed Three Point Jumper.	11-17	 
10:39	Ricky Kreklow Offensive Rebound.	11-17	 
10:22	Ricky Kreklow made Layup. Assisted by Will Artino.	13-17	 
9:59	 	13-17	Carson Desrosiers missed Three Point Jumper.
9:59	Austin Chatman Defensive Rebound.	13-17	 
9:51	Austin Chatman Turnover.	13-17	 
9:49	 	13-17	Tyler Harris Steal.
9:43	 	13-17	Tyler Harris missed Jumper.
9:43	James Milliken Defensive Rebound.	13-17	 
9:16	Austin Chatman missed Three Point Jumper.	13-17	 
9:16	 	13-17	Kris Dunn Defensive Rebound.
9:07	 	13-17	Jalen Lindsey missed Three Point Jumper.
9:07	 	13-17	Tyler Harris Offensive Rebound.
9:04	 	13-17	Tyler Harris missed Layup.
9:04	Will Artino Defensive Rebound.	13-17	 
8:48	Ricky Kreklow Turnover.	13-17	 
8:46	 	13-17	LaDontae Henton Steal.
8:41	 	13-17	Carson Desrosiers missed Jumper.
8:41	Will Artino Defensive Rebound.	13-17	 
8:16	Will Artino made Jumper. Assisted by Avery Dingman.	15-17	 
