time	away	score	home
20:00	 	0-0	Jump Ball won by Wisconsin
19:42	 	0-2	Frank Kaminsky made Jumper.
19:21	Brandon Taylor missed Jumper.	0-2	 
19:21	 	0-2	Sam Dekker Defensive Rebound.
19:07	 	0-4	Nigel Hayes made Jumper.
18:53	Shep Garner Turnover.	0-4	 
18:44	Foul on Shep Garner.	0-4	 
18:44	 	0-5	Sam Dekker made Free Throw.
18:44	 	0-6	Sam Dekker made Free Throw.
18:31	Brandon Taylor missed Three Point Jumper.	0-6	 
18:31	 	0-6	Frank Kaminsky Defensive Rebound.
18:17	 	0-6	Frank Kaminsky missed Three Point Jumper.
18:17	Ross Travis Defensive Rebound.	0-6	 
18:09	Ross Travis missed Jumper.	0-6	 
18:09	 	0-6	Sam Dekker Defensive Rebound.
17:38	 	0-8	Traevon Jackson made Jumper.
17:12	D.J. Newbill made Layup.	2-8	 
16:52	 	2-8	Frank Kaminsky missed Jumper.
16:52	Ross Travis Defensive Rebound.	2-8	 
16:49	Ross Travis Turnover.	2-8	 
16:49	 	2-8	Traevon Jackson Steal.
16:47	 	2-8	Traevon Jackson missed Jumper.
16:47	Ross Travis Defensive Rebound.	2-8	 
16:39	Shep Garner made Jumper.	4-8	 
16:19	 	4-8	Sam Dekker missed Jumper.
16:19	D.J. Newbill Defensive Rebound.	4-8	 
15:51	Jordan Dickerson made Dunk. Assisted by Shep Garner.	6-8	 
15:32	 	6-8	Josh Gasser missed Three Point Jumper.
15:32	 	6-8	Frank Kaminsky Offensive Rebound.
15:27	 	6-10	Frank Kaminsky made Dunk.
15:19	D.J. Newbill made Jumper.	8-10	 
15:18	Foul on Brandon Taylor.	8-10	 
14:51	 	8-10	Duje Dukan missed Layup.
14:51	D.J. Newbill Defensive Rebound.	8-10	 
14:45	Brandon Taylor missed Three Point Jumper.	8-10	 
14:45	 	8-10	Frank Kaminsky Defensive Rebound.
14:20	 	8-10	Frank Kaminsky Turnover.
14:20	Donovon Jack Steal.	8-10	 
14:13	 	8-10	Foul on Bronson Koenig.
14:08	Shep Garner missed Three Point Jumper.	8-10	 
14:08	 	8-10	Frank Kaminsky Defensive Rebound.
13:43	 	8-12	Frank Kaminsky made Layup.
13:25	D.J. Newbill made Three Point Jumper. Assisted by Donovon Jack.	11-12	 
13:04	 	11-12	Nigel Hayes missed Three Point Jumper.
13:04	Geno Thorpe Defensive Rebound.	11-12	 
12:56	D.J. Newbill made Jumper.	13-12	 
12:35	 	13-14	Frank Kaminsky made Jumper.
12:12	Donovon Jack made Dunk. Assisted by Shep Garner.	15-14	 
11:55	Foul on Donovon Jack.	15-14	 
11:55	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:43	 	15-14	Sam Dekker missed Three Point Jumper.
11:43	John Johnson Defensive Rebound.	15-14	 
11:35	Geno Thorpe missed Jumper.	15-14	 
11:35	 	15-14	Frank Kaminsky Defensive Rebound.
11:24	 	15-16	Bronson Koenig made Jumper.
10:51	D.J. Newbill Turnover.	15-16	 
10:51	 	15-16	Frank Kaminsky Steal.
10:40	 	15-18	Sam Dekker made Layup. Assisted by Traevon Jackson.
10:19	D.J. Newbill made Jumper.	17-18	 
9:59	 	17-18	Frank Kaminsky missed Jumper.
9:59	John Johnson Defensive Rebound.	17-18	 
9:51	 	17-18	Foul on Bronson Koenig.
9:46	D.J. Newbill made Jumper.	19-18	 
9:26	 	19-18	Duje Dukan missed Three Point Jumper.
9:26	Jordan Dickerson Defensive Rebound.	19-18	 
9:02	Ross Travis made Jumper.	21-18	 
8:56	Wisconsin  Timeout	Wisconsin  Timeout	Wisconsin  Timeout
8:43	 	21-20	Traevon Jackson made Layup.
8:21	Brandon Taylor Turnover.	21-20	 
8:12	 	21-20	Frank Kaminsky missed Three Point Jumper.
8:12	 	21-20	Sam Dekker Offensive Rebound.
8:08	Foul on Geno Thorpe.	21-20	 
8:05	 	21-23	Josh Gasser made Three Point Jumper. Assisted by Frank Kaminsky.
7:47	Geno Thorpe made Jumper.	23-23	 
7:33	 	23-25	Sam Dekker made Layup. Assisted by Nigel Hayes.
7:17	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:04	 	23-25	Foul on Josh Gasser.
7:04	D.J. Newbill missed Free Throw.	23-25	 
7:04	Penn State Deadball Team Rebound.	23-25	 
7:04	D.J. Newbill made Free Throw.	24-25	 
7:04	D.J. Newbill made Free Throw.	25-25	 
6:52	 	25-25	Josh Gasser Turnover.
6:41	Shep Garner made Jumper.	27-25	 
6:22	Foul on Jordan Dickerson.	27-25	 
6:16	Foul on Shep Garner.	27-25	 
6:16	 	27-26	Josh Gasser made Free Throw.
6:16	 	27-27	Josh Gasser made Free Throw.
