time	away	score	home
19:50	 	0-0	Walter Pitchford missed Jumper.
19:50	Hanner Mosquera-Perea Defensive Rebound.	0-0	 
19:13	James Blackmon Jr. missed Jumper.	0-0	 
19:13	 	0-0	Terran Petteway Block.
19:12	 	0-0	Terran Petteway Defensive Rebound.
19:09	 	0-0	Shavon Shields missed Layup.
19:09	Hanner Mosquera-Perea Defensive Rebound.	0-0	 
19:03	 	0-0	Foul on Walter Pitchford.
19:03	Robert Johnson missed Free Throw.	0-0	 
19:03	Indiana Deadball Team Rebound.	0-0	 
19:03	Robert Johnson made Free Throw.	1-0	 
18:47	 	1-0	Terran Petteway Turnover.
18:46	Hanner Mosquera-Perea Steal.	1-0	 
18:40	James Blackmon Jr. missed Jumper.	1-0	 
18:40	Hanner Mosquera-Perea Offensive Rebound.	1-0	 
18:38	 	1-0	Foul on Benny Parker.
18:38	Hanner Mosquera-Perea missed Free Throw.	1-0	 
18:38	Indiana Deadball Team Rebound.	1-0	 
18:38	Hanner Mosquera-Perea made Free Throw.	2-0	 
18:29	 	2-2	Shavon Shields made Layup.
18:29	Foul on Robert Johnson.	2-2	 
18:29	 	2-3	Shavon Shields made Free Throw.
18:16	Foul on Hanner Mosquera-Perea.	2-3	 
18:16	Hanner Mosquera-Perea Turnover.	2-3	 
18:01	 	2-5	David Rivers made Dunk. Assisted by Shavon Shields.
17:38	 	2-5	Foul on Walter Pitchford.
17:35	James Blackmon Jr. Turnover.	2-5	 
17:34	 	2-5	Benny Parker Steal.
17:32	 	2-7	Shavon Shields made Layup. Assisted by Benny Parker.
17:10	Robert Johnson made Three Point Jumper. Assisted by Yogi Ferrell.	5-7	 
16:59	 	5-7	Walter Pitchford missed Three Point Jumper.
16:59	Yogi Ferrell Defensive Rebound.	5-7	 
16:48	Yogi Ferrell missed Three Point Jumper.	5-7	 
16:48	 	5-7	Benny Parker Defensive Rebound.
16:43	 	5-7	Benny Parker missed Layup.
16:43	James Blackmon Jr. Defensive Rebound.	5-7	 
16:34	Robert Johnson made Three Point Jumper. Assisted by James Blackmon Jr..	8-7	 
16:06	Foul on Hanner Mosquera-Perea.	8-7	 
16:06	 	8-7	Terran Petteway missed Free Throw.
16:06	 	8-7	Nebraska Deadball Team Rebound.
