time	away	score	home
19:40	Mikael Hopkins Turnover.	0-0	 
19:39	 	0-0	Dee Davis Steal.
19:34	 	0-0	Dee Davis missed Layup.
19:34	D'Vauntes Smith-Rivera Block.	0-0	 
19:32	 	0-0	Dee Davis Offensive Rebound.
19:13	 	0-0	Trevon Bluiett missed Three Point Jumper.
19:13	D'Vauntes Smith-Rivera Defensive Rebound.	0-0	 
18:53	Joshua Smith missed Jumper.	0-0	 
18:53	 	0-0	James Farr Defensive Rebound.
18:34	Foul on Mikael Hopkins.	0-0	 
18:12	 	0-0	Dee Davis missed Layup.
18:12	Georgetown Defensive Rebound.	0-0	 
17:48	Joshua Smith missed Jumper.	0-0	 
17:48	 	0-0	Matt Stainbrook Defensive Rebound.
17:28	 	0-2	James Farr made Jumper. Assisted by Remy Abell.
17:15	Joshua Smith Turnover.	0-2	 
17:13	 	0-2	Matt Stainbrook Steal.
17:02	 	0-4	Remy Abell made Jumper. Assisted by Dee Davis.
16:43	L.J. Peak made Layup.	2-4	 
16:30	 	2-7	James Farr made Three Point Jumper. Assisted by Trevon Bluiett.
16:17	Mikael Hopkins missed Layup.	2-7	 
16:17	 	2-7	James Farr Block.
16:16	Mikael Hopkins Offensive Rebound.	2-7	 
16:14	Mikael Hopkins missed Jumper.	2-7	 
16:14	 	2-7	James Farr Block.
16:12	 	2-7	Matt Stainbrook Defensive Rebound.
15:49	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:40	 	2-7	Myles Davis missed Jumper.
15:40	Jabril Trawick Block.	2-7	 
15:39	 	2-7	Xavier Offensive Rebound.
15:37	 	2-7	Jalen Reynolds missed Layup.
15:37	Mikael Hopkins Defensive Rebound.	2-7	 
15:20	Paul White missed Three Point Jumper.	2-7	 
15:20	Jabril Trawick Offensive Rebound.	2-7	 
15:07	Jabril Trawick missed Layup.	2-7	 
15:07	 	2-7	James Farr Block.
15:05	 	2-7	Myles Davis Defensive Rebound.
14:45	Foul on D'Vauntes Smith-Rivera.	2-7	 
14:45	 	2-7	Dee Davis missed Free Throw.
14:45	 	2-7	Xavier Deadball Team Rebound.
14:45	 	2-8	Dee Davis made Free Throw.
14:29	D'Vauntes Smith-Rivera made Three Point Jumper. Assisted by Paul White.	5-8	 
14:08	 	5-11	Dee Davis made Three Point Jumper. Assisted by Jalen Reynolds.
13:40	Foul on D'Vauntes Smith-Rivera.	5-11	 
13:40	D'Vauntes Smith-Rivera Turnover.	5-11	 
13:26	 	5-11	Dee Davis Turnover.
13:21	Joshua Smith made Dunk. Assisted by Paul White.	7-11	 
12:58	 	7-13	Jalen Reynolds made Jumper.
12:31	Joshua Smith Turnover.	7-13	 
12:30	 	7-13	J.P. Macura Steal.
12:27	Foul on Aaron Bowen.	7-13	 
12:11	 	7-16	Myles Davis made Three Point Jumper. Assisted by Matt Stainbrook.
11:46	Jabril Trawick made Layup.	9-16	 
11:31	 	9-16	Jalen Reynolds Turnover.
11:29	Aaron Bowen Steal.	9-16	 
11:26	 	9-16	Foul on Myles Davis.
11:26	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:26	Jabril Trawick missed Free Throw.	9-16	 
11:26	Georgetown Deadball Team Rebound.	9-16	 
11:26	Jabril Trawick made Free Throw.	10-16	 
10:53	 	10-19	Remy Abell made Three Point Jumper. Assisted by James Farr.
10:38	Aaron Bowen Turnover.	10-19	 
10:04	 	10-19	Matt Stainbrook missed Three Point Jumper.
10:04	 	10-19	J.P. Macura Offensive Rebound.
10:00	Foul on Jabril Trawick.	10-19	 
9:38	 	10-19	J.P. Macura missed Three Point Jumper.
9:38	 	10-19	James Farr Offensive Rebound.
9:35	 	10-21	James Farr made Dunk.
9:23	Aaron Bowen missed Three Point Jumper.	10-21	 
9:23	 	10-21	Matt Stainbrook Defensive Rebound.
9:10	Foul on Aaron Bowen.	10-21	 
8:53	 	10-21	Trevon Bluiett missed Jumper.
8:53	 	10-21	Matt Stainbrook Offensive Rebound.
8:51	 	10-21	Matt Stainbrook missed Layup.
8:51	Jabril Trawick Defensive Rebound.	10-21	 
8:41	 	10-21	Foul on Matt Stainbrook.
8:30	Isaac Copeland missed Three Point Jumper.	10-21	 
8:30	L.J. Peak Offensive Rebound.	10-21	 
8:26	 	10-21	Foul on Jalen Reynolds.
8:26	L.J. Peak made Free Throw.	11-21	 
8:26	L.J. Peak made Free Throw.	12-21	 
8:06	Foul on Isaac Copeland.	12-21	 
8:06	 	12-21	Jalen Reynolds missed Free Throw.
8:06	Jabril Trawick Defensive Rebound.	12-21	 
7:43	Foul on L.J. Peak.	12-21	 
7:43	L.J. Peak Turnover.	12-21	 
7:43	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:11	 	12-21	Trevon Bluiett missed Layup.
7:11	Mikael Hopkins Block.	12-21	 
7:10	Tre Campbell Defensive Rebound.	12-21	 
7:05	Tre Campbell made Jumper.	14-21	 
