time	away	score	home
19:43	Juan Anderson missed Jumper.	0-0	 
19:43	 	0-0	Aaron Simpson Defensive Rebound.
19:22	 	0-3	Jamee Crockett made Three Point Jumper. Assisted by Aaron Simpson.
19:05	Matt Carlino missed Jumper.	0-3	 
19:05	Juan Anderson Offensive Rebound.	0-3	 
19:02	Juan Anderson missed Layup.	0-3	 
19:02	 	0-3	Forrest Robinson Block.
19:01	Duane Wilson Offensive Rebound.	0-3	 
18:58	 	0-3	Foul on Forrest Robinson.
18:58	Duane Wilson made Free Throw.	1-3	 
18:58	Duane Wilson made Free Throw.	2-3	 
18:44	 	2-3	Aaron Simpson Turnover.
18:21	Steve Taylor Jr. made Jumper.	4-3	 
18:00	 	4-6	Billy Garrett Jr. made Three Point Jumper. Assisted by Aaron Simpson.
17:38	Matt Carlino missed Three Point Jumper.	4-6	 
17:38	 	4-6	Forrest Robinson Defensive Rebound.
17:29	 	4-6	Billy Garrett Jr. missed Jumper.
17:29	 	4-6	Forrest Robinson Offensive Rebound.
17:26	 	4-6	Forrest Robinson missed Jumper.
17:26	Steve Taylor Jr. Defensive Rebound.	4-6	 
17:19	Juan Anderson made Layup. Assisted by Duane Wilson.	6-6	 
16:49	 	6-8	Myke Henry made Jumper.
16:34	Steve Taylor Jr. missed Jumper.	6-8	 
16:34	Juan Anderson Offensive Rebound.	6-8	 
16:30	Matt Carlino missed Three Point Jumper.	6-8	 
16:30	Juan Anderson Offensive Rebound.	6-8	 
16:11	Steve Taylor Jr. missed Three Point Jumper.	6-8	 
16:11	 	6-8	Aaron Simpson Defensive Rebound.
15:53	 	6-10	Jamee Crockett made Jumper.
15:37	Derrick Wilson made Layup.	8-10	 
15:17	 	8-10	Aaron Simpson missed Three Point Jumper.
15:17	Derrick Wilson Defensive Rebound.	8-10	 
15:10	Matt Carlino made Layup.	10-10	 
14:31	 	10-10	DePaul  Turnover.
14:31	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:07	Jajuan Johnson missed Three Point Jumper.	10-10	 
14:07	 	10-10	Durrell McDonald Defensive Rebound.
13:39	 	10-10	Myke Henry Turnover.
13:31	 	10-10	Foul on Forrest Robinson.
13:11	Matt Carlino made Three Point Jumper. Assisted by Jajuan Johnson.	13-10	 
12:53	 	13-10	Aaron Simpson missed Three Point Jumper.
12:53	Luke Fischer Defensive Rebound.	13-10	 
12:49	Luke Fischer Turnover.	13-10	 
12:47	 	13-10	Durrell McDonald Steal.
12:44	Foul on Luke Fischer.	13-10	 
12:44	 	13-10	Aaron Simpson missed Free Throw.
12:44	 	13-10	DePaul Deadball Team Rebound.
12:44	 	13-11	Aaron Simpson made Free Throw.
12:30	 	13-11	Foul on Durrell McDonald.
12:30	Matt Carlino missed Free Throw.	13-11	 
12:30	Marquette Deadball Team Rebound.	13-11	 
12:30	Matt Carlino made Free Throw.	14-11	 
11:58	 	14-11	Darrick Wood missed Jumper.
11:58	Matt Carlino Defensive Rebound.	14-11	 
11:43	Jajuan Johnson Turnover.	14-11	 
11:42	 	14-11	Durrell McDonald Steal.
11:31	 	14-13	Billy Garrett Jr. made Jumper.
11:15	Luke Fischer made Layup. Assisted by Duane Wilson.	16-13	 
10:50	 	16-13	Darrick Wood missed Jumper.
10:50	 	16-13	Jamee Crockett Offensive Rebound.
10:47	 	16-13	Jamee Crockett missed Jumper.
10:47	Jajuan Johnson Defensive Rebound.	16-13	 
10:38	Duane Wilson missed Three Point Jumper.	16-13	 
10:38	Juan Anderson Offensive Rebound.	16-13	 
10:19	Duane Wilson missed Layup.	16-13	 
10:19	 	16-13	Darrick Wood Defensive Rebound.
10:18	Foul on Luke Fischer.	16-13	 
10:18	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:07	 	16-13	Billy Garrett Jr. missed Three Point Jumper.
10:07	 	16-13	Darrick Wood Offensive Rebound.
10:01	 	16-13	Jamee Crockett missed Three Point Jumper.
10:01	Derrick Wilson Defensive Rebound.	16-13	 
9:42	Derrick Wilson missed Three Point Jumper.	16-13	 
9:42	 	16-13	Jamee Crockett Defensive Rebound.
9:34	 	16-15	Billy Garrett Jr. made Jumper.
9:34	Foul on Duane Wilson.	16-15	 
9:34	 	16-16	Billy Garrett Jr. made Free Throw.
9:19	Juan Anderson made Layup.	18-16	 
9:01	 	18-16	Darrick Wood Turnover.
8:59	Matt Carlino Steal.	18-16	 
8:55	Matt Carlino missed Three Point Jumper.	18-16	 
8:55	 	18-16	Billy Garrett Jr. Defensive Rebound.
8:49	 	18-16	Darrick Wood missed Layup.
8:49	 	18-16	Myke Henry Offensive Rebound.
8:24	 	18-16	Jamee Crockett missed Jumper.
8:24	Steve Taylor Jr. Defensive Rebound.	18-16	 
8:13	Matt Carlino Turnover.	18-16	 
8:12	 	18-16	Billy Garrett Jr. Steal.
8:09	 	18-18	Billy Garrett Jr. made Layup.
7:52	Duane Wilson missed Three Point Jumper.	18-18	 
7:52	 	18-18	Forrest Robinson Defensive Rebound.
7:40	 	18-18	Forrest Robinson Turnover.
7:39	Matt Carlino Steal.	18-18	 
7:35	Duane Wilson made Layup. Assisted by Matt Carlino.	20-18	 
7:14	 	20-18	Myke Henry missed Jumper.
7:14	Duane Wilson Defensive Rebound.	20-18	 
7:03	Matt Carlino missed Three Point Jumper.	20-18	 
7:03	 	20-18	Jamee Crockett Defensive Rebound.
6:41	 	20-18	Forrest Robinson missed Three Point Jumper.
6:41	Juan Anderson Defensive Rebound.	20-18	 
6:34	Duane Wilson made Layup. Assisted by Matt Carlino.	22-18	 
6:10	 	22-20	Forrest Robinson made Jumper. Assisted by Aaron Simpson.
5:48	Matt Carlino missed Three Point Jumper.	22-20	 
5:48	 	22-20	Aaron Simpson Defensive Rebound.
5:38	 	22-20	Aaron Simpson missed Three Point Jumper.
5:38	Juan Anderson Defensive Rebound.	22-20	 
5:15	Derrick Wilson made Layup.	24-20	 
4:52	 	24-20	Jamee Crockett missed Jumper.
4:52	Juan Anderson Defensive Rebound.	24-20	 
4:29	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
4:18	Jajuan Johnson missed Jumper.	24-20	 
4:18	 	24-20	Forrest Robinson Block.
4:17	Jajuan Johnson Offensive Rebound.	24-20	 
4:17	Jajuan Johnson Turnover.	24-20	 
4:17	 	24-20	Joe Hanel Steal.
4:00	 	24-20	Forrest Robinson missed Jumper.
4:00	Derrick Wilson Defensive Rebound.	24-20	 
3:53	Jajuan Johnson missed Layup.	24-20	 
3:53	Derrick Wilson Offensive Rebound.	24-20	 
3:51	Derrick Wilson made Layup.	26-20	 
3:41	 	26-20	Durrell McDonald missed Three Point Jumper.
3:41	Duane Wilson Defensive Rebound.	26-20	 
3:36	Duane Wilson Turnover.	26-20	 
3:35	 	26-20	Durrell McDonald Steal.
3:30	 	26-20	Joe Hanel missed Jumper.
3:30	 	26-20	Durrell McDonald Offensive Rebound.
3:22	 	26-20	Durrell McDonald Turnover.
3:20	Steve Taylor Jr. Steal.	26-20	 
3:00	Duane Wilson made Three Point Jumper. Assisted by Derrick Wilson.	29-20	 
