time	away	score	home
20:00	 	0-0	Jump Ball won by Duke
19:46	 	0-2	Jahlil Okafor made Jumper.
19:25	Karl Cochran missed Jumper.	0-2	 
19:25	 	0-2	Amile Jefferson Defensive Rebound.
19:05	 	0-2	Foul on Tyus Jones.
19:05	 	0-2	Tyus Jones Turnover.
18:41	Karl Cochran missed Jumper.	0-2	 
18:41	 	0-2	Tyus Jones Defensive Rebound.
18:35	 	0-5	Quinn Cook made Three Point Jumper. Assisted by Tyus Jones.
18:08	Spencer Collins missed Three Point Jumper.	0-5	 
18:08	 	0-5	Jahlil Okafor Defensive Rebound.
18:06	Foul on Justin Gordon.	0-5	 
17:56	 	0-5	Amile Jefferson missed Jumper.
17:56	Spencer Collins Defensive Rebound.	0-5	 
17:35	Justin Gordon made Jumper.	2-5	 
17:13	Jump Ball won by Wofford	2-5	 
17:13	 	2-5	Jahlil Okafor Turnover.
17:13	Justin Gordon Steal.	2-5	 
16:50	Justin Gordon missed Jumper.	2-5	 
16:50	Spencer Collins Offensive Rebound.	2-5	 
16:50	Spencer Collins missed Two Point Tip Shot.	2-5	 
16:50	 	2-5	Jahlil Okafor Defensive Rebound.
16:35	 	2-5	Jahlil Okafor missed Jumper.
16:35	Karl Cochran Defensive Rebound.	2-5	 
16:23	Eric Garcia made Three Point Jumper. Assisted by Spencer Collins.	5-5	 
16:07	Foul on C.J. Neumann.	5-5	 
16:00	 	5-5	Matt Jones missed Jumper.
16:00	 	5-5	Justise Winslow Offensive Rebound.
16:00	 	5-5	Justise Winslow missed Layup.
16:00	 	5-5	Jahlil Okafor Offensive Rebound.
15:48	 	5-7	Jahlil Okafor made Jumper.
15:29	Lee Skinner missed Jumper.	5-7	 
15:29	C.J. Neumann Offensive Rebound.	5-7	 
15:16	Karl Cochran missed Jumper.	5-7	 
15:16	Jaylen Allen Offensive Rebound.	5-7	 
15:10	Karl Cochran missed Three Point Jumper.	5-7	 
15:10	 	5-7	Tyus Jones Defensive Rebound.
15:03	 	5-7	Matt Jones missed Layup.
15:03	Derrick Brooks Block.	5-7	 
15:03	Jaylen Allen Defensive Rebound.	5-7	 
14:37	Derrick Brooks made Jumper.	7-7	 
14:37	 	7-7	Foul on Matt Jones.
14:37	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:37	Derrick Brooks missed Free Throw.	7-7	 
14:37	 	7-7	Justise Winslow Defensive Rebound.
14:17	 	7-7	Justise Winslow missed Three Point Jumper.
14:17	Karl Cochran Defensive Rebound.	7-7	 
14:02	C.J. Neumann Turnover.	7-7	 
13:35	 	7-10	Justise Winslow made Three Point Jumper. Assisted by Quinn Cook.
13:10	Jaylen Allen made Three Point Jumper. Assisted by Lee Skinner.	10-10	 
12:51	Foul on Karl Cochran.	10-10	 
12:51	 	10-11	Justise Winslow made Free Throw.
12:51	 	10-12	Justise Winslow made Free Throw.
12:21	Justin Gordon missed Jumper.	10-12	 
12:21	 	10-12	Justise Winslow Defensive Rebound.
12:18	Foul on Jaylen Allen.	10-12	 
12:10	Foul on Cameron Jackson.	10-12	 
12:03	 	10-12	Jahlil Okafor missed Jumper.
12:03	 	10-12	Amile Jefferson Offensive Rebound.
11:56	 	10-12	Justise Winslow missed Jumper.
11:56	Cameron Jackson Defensive Rebound.	10-12	 
11:37	Jaylen Allen made Jumper.	12-12	 
11:29	 	12-14	Rasheed Sulaimon made Layup.
11:17	 	12-14	Foul on Rasheed Sulaimon.
11:17	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:01	 	12-14	Foul on Matt Jones.
10:59	Karl Cochran made Three Point Jumper. Assisted by Eric Garcia.	15-14	 
10:38	 	15-14	Rasheed Sulaimon missed Jumper.
10:38	C.J. Neumann Defensive Rebound.	15-14	 
10:20	C.J. Neumann Turnover.	15-14	 
10:20	 	15-14	Tyus Jones Steal.
10:14	Foul on Karl Cochran.	15-14	 
10:04	Foul on C.J. Neumann.	15-14	 
10:04	 	15-15	Amile Jefferson made Free Throw.
10:04	 	15-16	Amile Jefferson made Free Throw.
9:33	Lee Skinner missed Jumper.	15-16	 
9:33	 	15-16	Tyus Jones Defensive Rebound.
9:19	Foul on Lee Skinner.	15-16	 
9:19	 	15-17	Amile Jefferson made Free Throw.
9:19	 	15-17	Amile Jefferson missed Free Throw.
9:19	Spencer Collins Defensive Rebound.	15-17	 
9:10	Spencer Collins Turnover.	15-17	 
9:10	 	15-17	Quinn Cook Steal.
8:59	 	15-17	Tyus Jones missed Three Point Jumper.
8:59	Derrick Brooks Defensive Rebound.	15-17	 
8:48	 	15-17	Foul on Quinn Cook.
8:24	Spencer Collins missed Jumper.	15-17	 
8:24	 	15-17	Jahlil Okafor Block.
8:24	 	15-17	Justise Winslow Defensive Rebound.
8:16	 	15-17	Quinn Cook missed Three Point Jumper.
