time	away	score	home
19:40	 	0-0	Armani Moore Turnover.
19:21	Rashawn Rembert made Three Point Jumper. Assisted by A.J. Merriweather.	3-0	 
18:55	 	3-0	Willie Carmichael III missed Jumper.
18:55	Petey McClain Defensive Rebound.	3-0	 
18:48	Lester Wilson missed Three Point Jumper.	3-0	 
18:48	 	3-0	Tennessee Defensive Rebound.
18:18	 	3-0	Devon Baulkman missed Three Point Jumper.
18:18	Isaac Banks Defensive Rebound.	3-0	 
18:05	 	3-0	Foul on Kevin Punter.
18:05	A.J. Merriweather made Free Throw.	4-0	 
18:05	A.J. Merriweather made Free Throw.	5-0	 
17:51	 	5-0	Josh Richardson missed Layup.
17:51	Lester Wilson Defensive Rebound.	5-0	 
17:32	Rashawn Rembert made Three Point Jumper. Assisted by Petey McClain.	8-0	 
17:01	 	8-0	Willie Carmichael III missed Layup.
17:01	 	8-0	Willie Carmichael III Offensive Rebound.
16:56	 	8-0	Willie Carmichael III Turnover.
16:26	Rashawn Rembert made Three Point Jumper. Assisted by Petey McClain.	11-0	 
16:23	Tennessee  Timeout	Tennessee  Timeout	Tennessee  Timeout
16:15	 	11-0	Armani Moore Turnover.
16:03	A.J. Merriweather made Dunk. Assisted by Petey McClain.	13-0	 
15:45	 	13-2	Willie Carmichael III made Layup. Assisted by Kevin Punter.
15:35	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:22	Lester Wilson missed Three Point Jumper.	13-2	 
15:22	 	13-2	Josh Richardson Defensive Rebound.
14:48	 	13-4	Willie Carmichael III made Layup. Assisted by Armani Moore.
14:34	East Tennessee St  Timeout	East Tennessee St  Timeout	East Tennessee St  Timeout
14:23	Jalen Riley Turnover.	13-4	 
14:22	 	13-4	Josh Richardson Steal.
14:21	 	13-6	Josh Richardson made Layup.
14:21	Foul on Jalen Riley.	13-6	 
14:21	 	13-7	Josh Richardson made Free Throw.
14:06	Lester Wilson made Three Point Jumper.	16-7	 
13:36	 	16-7	Josh Richardson missed Three Point Jumper.
13:36	Lester Wilson Defensive Rebound.	16-7	 
13:16	Jalen Riley missed Three Point Jumper.	16-7	 
13:16	 	16-7	Armani Moore Defensive Rebound.
12:55	 	16-7	Robert Hubbs III missed Three Point Jumper.
12:55	Devin Harris Defensive Rebound.	16-7	 
12:45	Lester Wilson missed Three Point Jumper.	16-7	 
12:45	 	16-7	Armani Moore Defensive Rebound.
12:22	 	16-9	Derek Reese made Layup. Assisted by Armani Moore.
12:08	Rashawn Rembert missed Three Point Jumper.	16-9	 
12:08	 	16-9	Derek Reese Defensive Rebound.
11:53	 	16-12	Detrick Mostella made Three Point Jumper. Assisted by Josh Richardson.
11:38	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:31	Lester Wilson missed Three Point Jumper.	16-12	 
11:31	Lester Wilson Offensive Rebound.	16-12	 
11:26	 	16-12	Foul on Willie Carmichael III.
11:21	Lester Wilson made Jumper.	18-12	 
10:57	 	18-12	Detrick Mostella missed Three Point Jumper.
10:57	Jalen Riley Defensive Rebound.	18-12	 
10:39	Lester Wilson missed Jumper.	18-12	 
10:39	 	18-12	Detrick Mostella Defensive Rebound.
10:16	 	18-12	Detrick Mostella missed Jumper.
10:16	Lester Wilson Defensive Rebound.	18-12	 
10:07	Jalen Riley missed Three Point Jumper.	18-12	 
10:07	 	18-12	Willie Carmichael III Defensive Rebound.
9:47	 	18-12	Robert Hubbs III missed Three Point Jumper.
9:47	Tommy Williams Defensive Rebound.	18-12	 
9:45	 	18-12	Foul on Willie Carmichael III.
9:41	A.J. Merriweather Turnover.	18-12	 
9:38	 	18-12	Robert Hubbs III Steal.
9:36	 	18-14	Josh Richardson made Jumper. Assisted by Robert Hubbs III.
9:23	Rashawn Rembert Turnover.	18-14	 
9:09	 	18-16	Robert Hubbs III made Dunk. Assisted by Josh Richardson.
8:54	Tommy Williams made Layup. Assisted by A.J. Merriweather.	20-16	 
8:31	 	20-18	Armani Moore made Layup. Assisted by Robert Hubbs III.
8:31	Foul on Isaac Banks.	20-18	 
8:31	 	20-19	Armani Moore made Free Throw.
8:17	Devin Harris Turnover.	20-19	 
8:16	 	20-19	Josh Richardson Steal.
8:14	 	20-19	Josh Richardson Turnover.
7:56	Isaac Banks missed Jumper.	20-19	 
7:56	 	20-19	Josh Richardson Defensive Rebound.
