time	away	score	home
19:43	 	0-3	E.C. Matthews made Three Point Jumper. Assisted by Jared Terrell.
19:16	Cedric Kuakumensah made Layup. Assisted by Tavon Blackmon.	2-3	 
18:56	 	2-3	E.C. Matthews missed Three Point Jumper.
18:56	 	2-3	Gilvydas Biruta Offensive Rebound.
18:56	 	2-3	Gilvydas Biruta Offensive Rebound.
18:52	 	2-5	Gilvydas Biruta made Layup.
18:52	 	2-5	Gilvydas Biruta made Layup.
18:17	Cedric Kuakumensah made Three Point Jumper. Assisted by Tavon Blackmon.	5-5	 
17:52	 	5-7	Biggie Minnis made Jumper. Assisted by Jared Terrell.
17:25	Steven Spieth missed Layup.	5-7	 
17:25	 	5-7	Biggie Minnis Defensive Rebound.
17:01	 	5-7	Gilvydas Biruta missed Jumper.
17:01	 	5-7	Gilvydas Biruta missed Jumper.
17:01	Rafael Maia Defensive Rebound.	5-7	 
17:01	Rafael Maia Defensive Rebound.	5-7	 
16:42	Tavon Blackmon Turnover.	5-7	 
16:17	 	5-7	Jared Terrell missed Layup.
16:17	 	5-7	Hassan Martin Offensive Rebound.
16:09	 	5-9	Biggie Minnis made Layup.
15:58	Tavon Blackmon Turnover.	5-9	 
15:58	Foul on Tavon Blackmon.	5-9	 
15:58	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:58	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:44	 	5-11	Jared Terrell made Jumper. Assisted by Biggie Minnis.
15:11	Cedric Kuakumensah missed Jumper.	5-11	 
15:11	 	5-11	Jared Terrell Block.
15:11	 	5-11	Jared Terrell Block.
15:10	 	5-11	Gilvydas Biruta Defensive Rebound.
15:05	 	5-13	Hassan Martin made Layup. Assisted by Gilvydas Biruta.
15:05	 	5-13	Hassan Martin made Layup. Assisted by Gilvydas Biruta.
14:54	Tavon Blackmon made Jumper.	7-13	 
14:22	 	7-15	Hassan Martin made Layup. Assisted by E.C. Matthews.
14:22	 	7-15	Hassan Martin made Layup. Assisted by E.C. Matthews.
13:56	Cedric Kuakumensah made Layup.	9-15	 
13:56	Cedric Kuakumensah made Layup.	9-15	 
13:56	 	9-15	Foul on Hassan Martin.
13:56	Cedric Kuakumensah made Free Throw.	10-15	 
13:56	Cedric Kuakumensah made Free Throw.	10-15	 
13:23	 	10-17	Gilvydas Biruta made Layup. Assisted by E.C. Matthews.
12:54	Rafael Maia made Layup. Assisted by Tavon Blackmon.	12-17	 
12:42	 	12-17	E.C. Matthews missed Jumper.
12:42	 	12-17	E.C. Matthews missed Jumper.
12:42	 	12-17	Gilvydas Biruta Offensive Rebound.
12:42	 	12-17	Gilvydas Biruta Offensive Rebound.
12:37	 	12-19	Hassan Martin made Dunk. Assisted by E.C. Matthews.
12:37	 	12-19	Hassan Martin made Dunk. Assisted by E.C. Matthews.
12:23	 	12-19	Foul on Gilvydas Biruta.
12:23	 	12-19	Foul on Gilvydas Biruta.
12:23	Tavon Blackmon made Free Throw.	13-19	 
12:23	Tavon Blackmon made Free Throw.	14-19	 
12:02	 	14-22	Jarvis Garrett made Three Point Jumper. Assisted by T.J. Buchanan.
12:02	 	14-22	Jarvis Garrett made Three Point Jumper. Assisted by T.J. Buchanan.
11:41	Leland King missed Jumper.	14-22	 
11:41	Leland King missed Jumper.	14-22	 
11:41	 	14-22	T.J. Buchanan Defensive Rebound.
11:41	 	14-22	T.J. Buchanan Defensive Rebound.
11:33	 	14-22	T.J. Buchanan Turnover.
11:33	 	14-22	T.J. Buchanan Turnover.
11:33	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:33	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:19	Tavon Blackmon missed Layup.	14-22	 
11:19	 	14-22	Earl Watson Block.
11:19	Tavon Blackmon missed Layup.	14-22	 
11:19	Brown Offensive Rebound.	14-22	 
11:19	 	14-22	Earl Watson Block.
11:19	Brown Offensive Rebound.	14-22	 
11:09	Leland King missed Layup.	14-22	 
11:09	 	14-22	Jarelle Reischel Defensive Rebound.
11:09	Leland King missed Layup.	14-22	 
11:09	 	14-22	Jarelle Reischel Defensive Rebound.
10:55	 	14-22	Jarelle Reischel missed Layup.
10:55	 	14-22	Jarelle Reischel missed Layup.
10:55	Leland King Block.	14-22	 
10:55	Leland King Block.	14-22	 
10:53	Steven Spieth Defensive Rebound.	14-22	 
10:53	Steven Spieth Defensive Rebound.	14-22	 
10:48	Steven Spieth missed Three Point Jumper.	14-22	 
10:48	Steven Spieth missed Three Point Jumper.	14-22	 
10:48	 	14-22	Earl Watson Defensive Rebound.
10:48	 	14-22	Earl Watson Defensive Rebound.
10:39	 	14-22	Jarvis Garrett missed Three Point Jumper.
10:39	 	14-22	T.J. Buchanan Offensive Rebound.
10:39	 	14-22	T.J. Buchanan Offensive Rebound.
10:18	 	14-25	Jarelle Reischel made Three Point Jumper. Assisted by T.J. Buchanan.
10:18	 	14-25	Jarelle Reischel made Three Point Jumper. Assisted by T.J. Buchanan.
10:00	 	14-25	Foul on Jarelle Reischel.
10:00	 	14-25	Foul on Jarelle Reischel.
10:00	Leland King made Free Throw.	15-25	 
10:00	Leland King made Free Throw.	15-25	 
10:00	Leland King made Free Throw.	16-25	 
10:00	Leland King made Free Throw.	16-25	 
9:42	 	16-27	Earl Watson made Jumper.
9:42	 	16-27	Earl Watson made Jumper.
9:28	Tavon Blackmon missed Layup.	16-27	 
9:28	 	16-27	Earl Watson Defensive Rebound.
9:28	Tavon Blackmon missed Layup.	16-27	 
9:28	 	16-27	Earl Watson Defensive Rebound.
9:18	 	16-27	Matthew Butler missed Jumper.
9:18	Leland King Defensive Rebound.	16-27	 
9:02	Tyler Williams made Layup. Assisted by Rafael Maia.	18-27	 
9:02	Tyler Williams made Layup. Assisted by Rafael Maia.	18-27	 
8:49	Foul on Leland King.	18-27	 
8:49	Foul on Leland King.	18-27	 
8:36	 	18-27	Jared Terrell missed Three Point Jumper.
8:36	 	18-27	Jared Terrell missed Three Point Jumper.
8:36	Leland King Defensive Rebound.	18-27	 
8:36	Leland King Defensive Rebound.	18-27	 
8:22	 	18-27	Foul on Jarelle Reischel.
8:22	 	18-27	Foul on Jarelle Reischel.
8:16	 	18-27	Foul on Gilvydas Biruta.
8:16	 	18-27	Foul on Gilvydas Biruta.
8:16	Rafael Maia missed Free Throw.	18-27	 
8:16	Brown Deadball Team Rebound.	18-27	 
8:16	Rafael Maia missed Free Throw.	18-27	 
