time	away	score	home
19:38	Damian Jones missed Layup.	0-0	 
19:38	Damian Jones Offensive Rebound.	0-0	 
19:33	Damian Jones missed Layup.	0-0	 
19:33	 	0-0	Davell Roby Defensive Rebound.
19:26	 	0-0	Milik Yarbrough Turnover.
19:11	Jeff Roberson missed Three Point Jumper.	0-0	 
19:11	Riley LaChance Offensive Rebound.	0-0	 
19:07	Riley LaChance made Jumper.	2-0	 
18:46	 	2-3	Milik Yarbrough made Three Point Jumper. Assisted by Davell Roby.
18:26	Damian Jones missed Layup.	2-3	 
18:26	 	2-3	Milik Yarbrough Defensive Rebound.
18:08	 	2-3	Davell Roby missed Three Point Jumper.
18:08	Damian Jones Defensive Rebound.	2-3	 
18:02	Damian Jones Turnover.	2-3	 
18:01	 	2-3	Milik Yarbrough Steal.
17:46	Foul on James Siakam.	2-3	 
17:40	 	2-6	Austin McBroom made Three Point Jumper. Assisted by Milik Yarbrough.
17:22	Foul on Jeff Roberson.	2-6	 
17:22	Jeff Roberson Turnover.	2-6	 
17:10	 	2-6	John Manning missed Jumper.
17:10	Riley LaChance Defensive Rebound.	2-6	 
16:57	Riley LaChance made Three Point Jumper. Assisted by Jeff Roberson.	5-6	 
16:40	 	5-8	Milik Yarbrough made Jumper. Assisted by Davell Roby.
16:06	Jeff Roberson made Jumper.	7-8	 
16:06	 	7-8	Foul on Achraf Yacoubou.
16:06	Jeff Roberson made Free Throw.	8-8	 
15:57	 	8-8	Achraf Yacoubou missed Layup.
15:57	Jeff Roberson Defensive Rebound.	8-8	 
15:31	Damian Jones missed Jumper.	8-8	 
15:31	 	8-8	John Manning Defensive Rebound.
15:17	 	8-10	Austin McBroom made Jumper.
14:59	Damian Jones Turnover.	8-10	 
14:59	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:35	 	8-10	Milik Yarbrough missed Jumper.
14:35	Jeff Roberson Defensive Rebound.	8-10	 
14:20	Damian Jones made Jumper. Assisted by Shelton Mitchell.	10-10	 
14:20	 	10-10	Foul on Austin Gillmann.
14:20	Damian Jones missed Free Throw.	10-10	 
14:20	 	10-10	Milik Yarbrough Defensive Rebound.
14:13	 	10-10	Austin Gillmann missed Layup.
14:13	Luke Kornet Defensive Rebound.	10-10	 
14:00	Damian Jones made Dunk. Assisted by Shelton Mitchell.	12-10	 
13:34	 	12-12	Austin Gillmann made Jumper. Assisted by Mike Crawford.
13:21	 	12-12	Foul on Milik Yarbrough.
13:02	Luke Kornet Turnover.	12-12	 
12:49	 	12-12	Tanner Lancona missed Three Point Jumper.
12:49	Wade Baldwin IV Defensive Rebound.	12-12	 
12:34	Riley LaChance made Three Point Jumper. Assisted by Wade Baldwin IV.	15-12	 
12:22	 	15-12	Marcus Bartley Turnover.
12:03	Luke Kornet made Three Point Jumper. Assisted by Riley LaChance.	18-12	 
11:45	 	18-12	Achraf Yacoubou missed Jumper.
11:45	Luke Kornet Defensive Rebound.	18-12	 
11:36	Damian Jones made Dunk. Assisted by Wade Baldwin IV.	20-12	 
11:35	Saint Louis  Timeout	Saint Louis  Timeout	Saint Louis  Timeout
