time	away	score	home
20:00	 	0-0	Jump Ball won by Georgia Tech
19:54	 	0-0	Tadric Jackson missed Layup.
19:53	Louisville Deadball Team Rebound.	0-0	 
19:26	Wayne Blackshear missed Jumper.	0-0	 
19:26	 	0-0	Demarco Cox Defensive Rebound.
19:21	 	0-0	Tadric Jackson missed Layup.
19:21	 	0-0	Robert Sampson Offensive Rebound.
19:00	 	0-2	Demarco Cox made Dunk. Assisted by Travis Jorgenson.
18:23	Chinanu Onuaku Turnover.	0-2	 
18:13	 	0-2	Travis Jorgenson missed Jumper.
18:13	Wayne Blackshear Defensive Rebound.	0-2	 
18:04	Terry Rozier missed Layup.	0-2	 
18:04	Wayne Blackshear Offensive Rebound.	0-2	 
17:54	Montrezl Harrell missed Jumper.	0-2	 
17:54	 	0-2	Robert Sampson Defensive Rebound.
17:38	 	0-2	Marcus Georges-Hunt missed Three Point Jumper.
17:38	Louisville Defensive Rebound.	0-2	 
17:22	Shaqquan Aaron missed Three Point Jumper.	0-2	 
17:21	 	0-2	Marcus Georges-Hunt Defensive Rebound.
16:55	 	0-2	Tadric Jackson missed Jumper.
16:55	Montrezl Harrell Defensive Rebound.	0-2	 
16:34	Foul on Montrezl Harrell.	0-2	 
16:34	Montrezl Harrell Turnover.	0-2	 
16:23	Foul on Quentin Snider.	0-2	 
16:13	 	0-2	Marcus Georges-Hunt missed Jumper.
16:13	Mangok Mathiang Defensive Rebound.	0-2	 
16:05	Terry Rozier made Jumper.	2-2	 
15:49	 	2-2	Robert Sampson missed Three Point Jumper.
15:49	Terry Rozier Defensive Rebound.	2-2	 
15:41	Quentin Snider missed Jumper.	2-2	 
15:41	 	2-2	Georgia Tech Deadball Team Rebound.
15:38	 	2-2	Foul on Demarco Cox.
15:35	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:32	 	2-2	Charles Mitchell Defensive Rebound.
15:32	Terry Rozier missed Three Point Jumper.	2-2	 
15:01	Foul on Wayne Blackshear.	2-2	 
15:01	 	2-2	Marcus Georges-Hunt missed Free Throw.
15:01	 	2-2	Georgia Tech Deadball Team Rebound.
15:01	 	2-3	Marcus Georges-Hunt made Free Throw.
14:48	Montrezl Harrell missed Jumper.	2-3	 
