time	away	score	home
19:44	Peter Jok made Layup. Assisted by Jarrod Uthoff.	2-0	 
19:14	 	2-0	Joey King missed Three Point Jumper.
19:11	Adam Woodbury Defensive Rebound.	2-0	 
18:47	 	2-0	Foul on Elliott Eliason.
18:47	Aaron White made Free Throw.	3-0	 
18:47	Aaron White made Free Throw.	4-0	 
18:13	 	4-0	Joey King missed Jumper.
18:13	Aaron White Block.	4-0	 
18:11	Mike Gesell Defensive Rebound.	4-0	 
17:59	Peter Jok missed Jumper.	4-0	 
17:58	Adam Woodbury Offensive Rebound.	4-0	 
17:57	Adam Woodbury made Two Point Tip Shot.	6-0	 
17:49	 	6-0	Nate Mason missed Jumper.
17:49	Mike Gesell Block.	6-0	 
17:46	 	6-0	Nate Mason Offensive Rebound.
17:26	 	6-2	Carlos Morris made Jumper.
17:17	 	6-2	Foul on Elliott Eliason.
17:17	Adam Woodbury made Free Throw.	7-2	 
17:17	Adam Woodbury missed Free Throw.	7-2	 
17:17	 	7-2	Maurice Walker Defensive Rebound.
17:04	 	7-2	Andre Hollins missed Jumper.
17:04	Jarrod Uthoff Block.	7-2	 
17:03	 	7-2	Minnesota Offensive Rebound.
16:56	 	7-2	Charles Buggs missed Three Point Jumper.
16:56	Jarrod Uthoff Block.	7-2	 
16:54	Jarrod Uthoff Defensive Rebound.	7-2	 
16:48	Peter Jok made Three Point Jumper. Assisted by Aaron White.	10-2	 
16:38	Foul on Jarrod Uthoff.	10-2	 
16:38	 	10-3	Maurice Walker made Free Throw.
16:38	 	10-4	Maurice Walker made Free Throw.
16:30	Mike Gesell made Layup.	12-4	 
16:24	 	12-4	Nate Mason missed Jumper.
16:22	 	12-4	Nate Mason Offensive Rebound.
16:19	 	12-4	Andre Hollins missed Jumper.
16:17	 	12-4	Andre Hollins Offensive Rebound.
16:09	 	12-4	Andre Hollins missed Three Point Jumper.
16:06	Jarrod Uthoff Defensive Rebound.	12-4	 
16:02	Peter Jok Turnover.	12-4	 
16:02	 	12-4	Nate Mason Steal.
15:57	 	12-4	Joey King missed Three Point Jumper.
15:55	 	12-4	Joey King Offensive Rebound.
15:55	Foul on Mike Gesell.	12-4	 
15:55	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:50	 	12-4	Andre Hollins missed Three Point Jumper.
15:48	 	12-4	Joey King Offensive Rebound.
15:40	 	12-4	Joey King missed Three Point Jumper.
15:38	Josh Oglesby Defensive Rebound.	12-4	 
15:29	Gabriel Olaseni Turnover.	12-4	 
15:29	 	12-4	Maurice Walker Steal.
