time	away	score	home
19:38	Joshua Smith made Layup.	2-0	 
19:25	Foul on Joshua Smith.	2-0	 
19:25	 	2-1	Jamee Crockett made Free Throw.
19:25	 	2-2	Jamee Crockett made Free Throw.
19:12	L.J. Peak missed Jumper.	2-2	 
19:12	L.J. Peak Offensive Rebound.	2-2	 
19:07	L.J. Peak made Dunk.	4-2	 
18:43	 	4-4	Myke Henry made Jumper.
18:21	Mikael Hopkins Turnover.	4-4	 
18:19	 	4-4	Jamee Crockett Steal.
18:17	 	4-6	Jamee Crockett made Dunk.
18:00	D'Vauntes Smith-Rivera missed Jumper.	4-6	 
18:00	 	4-6	Billy Garrett Jr. Defensive Rebound.
17:47	 	4-6	Jamee Crockett missed Jumper.
17:47	Joshua Smith Block.	4-6	 
17:45	D'Vauntes Smith-Rivera Defensive Rebound.	4-6	 
17:42	Jabril Trawick made Layup. Assisted by D'Vauntes Smith-Rivera.	6-6	 
17:10	 	6-9	Jamee Crockett made Three Point Jumper. Assisted by Aaron Simpson.
16:58	 	6-9	Foul on Aaron Simpson.
16:52	D'Vauntes Smith-Rivera missed Jumper.	6-9	 
16:52	Joshua Smith Offensive Rebound.	6-9	 
16:48	Jabril Trawick made Three Point Jumper. Assisted by Joshua Smith.	9-9	 
16:19	 	9-11	Billy Garrett Jr. made Jumper.
16:10	D'Vauntes Smith-Rivera missed Three Point Jumper.	9-11	 
16:10	 	9-11	Billy Garrett Jr. Defensive Rebound.
15:49	 	9-14	Myke Henry made Three Point Jumper. Assisted by Billy Garrett Jr..
15:34	Joshua Smith made Layup.	11-14	 
15:08	 	11-16	Myke Henry made Jumper. Assisted by Jamee Crockett.
14:44	Joshua Smith Turnover.	11-16	 
14:43	 	11-16	Jamee Crockett Steal.
14:34	 	11-19	Billy Garrett Jr. made Three Point Jumper.
14:08	Mikael Hopkins made Layup. Assisted by Joshua Smith.	13-19	 
13:52	 	13-19	Billy Garrett Jr. missed Three Point Jumper.
13:52	L.J. Peak Defensive Rebound.	13-19	 
13:43	D'Vauntes Smith-Rivera made Three Point Jumper. Assisted by L.J. Peak.	16-19	 
13:22	 	16-19	Jamee Crockett missed Three Point Jumper.
13:22	Georgetown Defensive Rebound.	16-19	 
13:20	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
12:48	Tre Campbell missed Three Point Jumper.	16-19	 
12:48	 	16-19	Myke Henry Defensive Rebound.
12:46	Foul on Paul White.	16-19	 
12:30	Foul on Tre Campbell.	16-19	 
12:29	 	16-19	Durrell McDonald missed Three Point Jumper.
12:29	Paul White Defensive Rebound.	16-19	 
12:08	Paul White missed Jumper.	16-19	 
12:08	 	16-19	Darrick Wood Defensive Rebound.
11:46	 	16-19	Myke Henry Turnover.
11:45	Mikael Hopkins Steal.	16-19	 
11:27	 	16-19	Foul on Durrell McDonald.
11:27	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:27	Paul White made Free Throw.	17-19	 
11:27	Paul White made Free Throw.	18-19	 
10:59	 	18-19	Darrick Wood missed Jumper.
10:59	Joshua Smith Defensive Rebound.	18-19	 
10:51	Aaron Bowen missed Layup.	18-19	 
10:51	 	18-19	Forrest Robinson Block.
10:49	 	18-19	Forrest Robinson Defensive Rebound.
10:26	 	18-22	Tommy Hamilton IV made Three Point Jumper. Assisted by Darrick Wood.
9:59	Paul White missed Jumper.	18-22	 
9:59	 	18-22	Durrell McDonald Defensive Rebound.
9:50	 	18-22	Tommy Hamilton IV missed Jumper.
9:50	Aaron Bowen Defensive Rebound.	18-22	 
9:32	Aaron Bowen made Layup.	20-22	 
8:54	 	20-25	Darrick Wood made Three Point Jumper.
8:34	D'Vauntes Smith-Rivera made Three Point Jumper. Assisted by Joshua Smith.	23-25	 
8:13	 	23-25	Tommy Hamilton IV missed Jumper.
8:13	Joshua Smith Block.	23-25	 
8:12	Joshua Smith Defensive Rebound.	23-25	 
8:05	Tre Campbell made Three Point Jumper. Assisted by D'Vauntes Smith-Rivera.	26-25	 
7:38	Foul on Aaron Bowen.	26-25	 
7:38	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:35	 	26-27	Aaron Simpson made Layup. Assisted by Billy Garrett Jr..
7:16	Isaac Copeland made Three Point Jumper. Assisted by Mikael Hopkins.	29-27	 
6:16	 	29-27	Tommy Hamilton IV Turnover.
6:15	L.J. Peak missed Three Point Jumper.	29-27	 
6:15	 	29-27	Billy Garrett Jr. Defensive Rebound.
6:10	 	29-27	Jamee Crockett missed Jumper.
6:10	Aaron Bowen Defensive Rebound.	29-27	 
6:06	Aaron Bowen Turnover.	29-27	 
5:52	 	29-29	Myke Henry made Layup.
5:31	 	29-29	Foul on Aaron Simpson.
5:24	Jabril Trawick made Layup. Assisted by Mikael Hopkins.	31-29	 
5:04	 	31-31	Aaron Simpson made Jumper.
4:49	Mikael Hopkins Turnover.	31-31	 
4:48	 	31-31	Forrest Robinson Steal.
4:37	 	31-33	Aaron Simpson made Jumper. Assisted by Darrick Wood.
4:22	L.J. Peak missed Three Point Jumper.	31-33	 
4:22	D'Vauntes Smith-Rivera Offensive Rebound.	31-33	 
4:20	D'Vauntes Smith-Rivera made Layup.	33-33	 
4:20	 	33-33	Foul on Forrest Robinson.
4:20	D'Vauntes Smith-Rivera made Free Throw.	34-33	 
4:05	 	34-33	Darrick Wood missed Jumper.
4:05	 	34-33	Darrick Wood Offensive Rebound.
