time	away	score	home
20:00	 	0-0	Jump Ball won by Seton Hall
19:32	 	0-0	Sterling Gibbs missed Jumper.
19:32	Andrew Chrabascz Block.	0-0	 
19:32	 	0-0	Brandon Mobley Offensive Rebound.
19:27	 	0-2	Brandon Mobley made Layup.
19:15	Roosevelt Jones made Layup.	2-2	 
18:52	 	2-2	Angel Delgado missed Jumper.
18:52	 	2-2	Angel Delgado Offensive Rebound.
18:47	 	2-2	Angel Delgado missed Jumper.
18:47	Alex Barlow Defensive Rebound.	2-2	 
18:34	Andrew Chrabascz missed Jumper.	2-2	 
18:34	 	2-2	Angel Delgado Defensive Rebound.
18:05	 	2-2	Brandon Mobley missed Jumper.
18:05	Kameron Woods Defensive Rebound.	2-2	 
17:57	Roosevelt Jones missed Jumper.	2-2	 
17:57	 	2-2	Seton Hall Deadball Team Rebound.
17:42	 	2-2	Angel Delgado Turnover.
17:42	Kameron Woods Steal.	2-2	 
17:18	Alex Barlow missed Three Point Jumper.	2-2	 
17:18	 	2-2	Sterling Gibbs Defensive Rebound.
17:01	 	2-2	Stephane Manga Turnover.
17:01	Andrew Chrabascz Steal.	2-2	 
16:52	Kellen Dunham made Jumper. Assisted by Alex Barlow.	4-2	 
16:26	 	4-2	Jaren Sina missed Three Point Jumper.
16:26	Kameron Woods Defensive Rebound.	4-2	 
15:59	 	4-2	Foul on Stephane Manga.
15:59	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:48	Kellen Dunham made Jumper.	6-2	 
15:18	 	6-2	Foul on Stephane Manga.
15:18	 	6-2	Stephane Manga Turnover.
15:03	Roosevelt Jones made Jumper.	8-2	 
14:45	 	8-2	Brandon Mobley missed Jumper.
14:45	Kameron Woods Defensive Rebound.	8-2	 
14:23	Roosevelt Jones missed Jumper.	8-2	 
14:23	Kameron Woods Offensive Rebound.	8-2	 
14:11	 	8-2	Foul on Angel Delgado.
14:11	Andrew Chrabascz made Free Throw.	9-2	 
14:11	Andrew Chrabascz missed Free Throw.	9-2	 
14:11	 	9-2	Desi Rodriguez Defensive Rebound.
13:56	 	9-4	Sterling Gibbs made Layup.
13:23	Roosevelt Jones made Layup. Assisted by Kelan Martin.	11-4	 
13:04	 	11-4	Desi Rodriguez missed Jumper.
13:04	Kameron Woods Block.	11-4	 
13:04	Alex Barlow Defensive Rebound.	11-4	 
13:04	 	11-4	Foul on Desi Rodriguez.
12:49	Kelan Martin missed Jumper.	11-4	 
12:49	 	11-4	Rashed Anthony Defensive Rebound.
12:49	Foul on Tyler Wideman.	11-4	 
12:20	 	11-6	Khadeen Carrington made Jumper.
11:52	Alex Barlow made Three Point Jumper. Assisted by Kelan Martin.	14-6	 
11:38	 	14-8	Rashed Anthony made Jumper.
11:02	Alex Barlow missed Jumper.	14-8	 
11:02	 	14-8	Desi Rodriguez Defensive Rebound.
10:57	Foul on Alex Barlow.	14-8	 
10:57	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:45	 	14-11	Haralds Karlis made Three Point Jumper. Assisted by Khadeen Carrington.
10:27	 	14-11	Foul on Desi Rodriguez.
10:27	Kelan Martin missed Free Throw.	14-11	 
10:27	Butler Deadball Team Rebound.	14-11	 
10:27	Kelan Martin made Free Throw.	15-11	 
10:14	 	15-11	Haralds Karlis Turnover.
9:45	Foul on Austin Etherington.	15-11	 
9:45	Austin Etherington Turnover.	15-11	 
9:32	 	15-13	Khadeen Carrington made Layup.
9:16	Kelan Martin missed Jumper.	15-13	 
9:16	 	15-13	Angel Delgado Defensive Rebound.
9:05	 	15-15	Angel Delgado made Jumper. Assisted by Jaren Sina.
8:56	Kelan Martin Turnover.	15-15	 
8:56	 	15-15	Sterling Gibbs Steal.
8:47	 	15-17	Angel Delgado made Jumper.
8:34	Tyler Wideman made Layup. Assisted by Kelan Martin.	17-17	 
8:12	 	17-17	Angel Delgado missed Jumper.
8:12	Butler Defensive Rebound.	17-17	 
7:55	Andrew Chrabascz missed Jumper.	17-17	 
7:55	Andrew Chrabascz Offensive Rebound.	17-17	 
7:51	Andrew Chrabascz made Layup.	19-17	 
7:36	 	19-17	Brandon Mobley Turnover.
7:36	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:23	Andrew Chrabascz missed Jumper.	19-17	 
7:23	 	19-17	Brandon Mobley Block.
7:23	Butler Offensive Rebound.	19-17	 
7:18	Andrew Chrabascz made Three Point Jumper. Assisted by Kellen Dunham.	22-17	 
6:53	 	22-20	Sterling Gibbs made Three Point Jumper. Assisted by Jaren Sina.
6:29	Jackson Aldridge missed Jumper.	22-20	 
6:29	 	22-20	Angel Delgado Block.
6:29	 	22-20	Brandon Mobley Defensive Rebound.
6:25	Foul on Andrew Chrabascz.	22-20	 
6:25	 	22-20	Sterling Gibbs missed Free Throw.
6:25	 	22-20	Seton Hall Deadball Team Rebound.
6:25	 	22-21	Sterling Gibbs made Free Throw.
6:21	 	22-21	Foul on Sterling Gibbs.
6:03	Alex Barlow missed Three Point Jumper.	22-21	 
6:03	Roosevelt Jones Offensive Rebound.	22-21	 
5:50	Kellen Dunham missed Jumper.	22-21	 
5:50	 	22-21	Brandon Mobley Defensive Rebound.
5:34	 	22-24	Sterling Gibbs made Three Point Jumper.
5:07	Kameron Woods made Dunk. Assisted by Andrew Chrabascz.	24-24	 
4:43	 	24-26	Angel Delgado made Jumper.
4:17	Foul on Roosevelt Jones.	24-26	 
4:17	Roosevelt Jones Turnover.	24-26	 
3:54	 	24-26	Brandon Mobley missed Layup.
3:54	 	24-26	Angel Delgado Offensive Rebound.
3:54	 	24-26	Angel Delgado missed Layup.
3:54	 	24-26	Angel Delgado Offensive Rebound.
3:54	 	24-28	Angel Delgado made Two Point Tip Shot.
3:46	Kameron Woods Turnover.	24-28	 
3:46	 	24-28	Khadeen Carrington Steal.
3:46	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:29	Foul on Tyler Wideman.	24-28	 
3:06	 	24-28	Brandon Mobley missed Three Point Jumper.
3:06	Roosevelt Jones Defensive Rebound.	24-28	 
2:33	Alex Barlow missed Three Point Jumper.	24-28	 
2:33	Butler Offensive Rebound.	24-28	 
2:31	 	24-28	Foul on Angel Delgado.
2:31	Kameron Woods made Free Throw.	25-28	 
2:31	Kameron Woods made Free Throw.	26-28	 
2:21	 	26-30	Khadeen Carrington made Jumper.
1:47	Kellen Dunham made Jumper.	28-30	 
1:28	 	28-30	Khadeen Carrington missed Three Point Jumper.
1:17	 	28-30	Rashed Anthony Offensive Rebound.
1:10	Foul on Kellen Dunham.	28-30	 
1:10	 	28-31	Brandon Mobley made Free Throw.
1:10	 	28-32	Brandon Mobley made Free Throw.
0:49	Roosevelt Jones missed Jumper.	28-32	 
0:49	 	28-32	Jaren Sina Defensive Rebound.
0:49	Foul on Andrew Chrabascz.	28-32	 
0:49	 	28-32	Jaren Sina missed Free Throw.
0:49	Austin Etherington Defensive Rebound.	28-32	 
0:34	Alex Barlow missed Three Point Jumper.	28-32	 
0:34	Roosevelt Jones Offensive Rebound.	28-32	 
0:31	 	28-32	Foul on Khadeen Carrington.
0:31	Roosevelt Jones missed Free Throw.	28-32	 
0:31	Butler Deadball Team Rebound.	28-32	 
0:31	Roosevelt Jones missed Free Throw.	28-32	 
0:31	 	28-32	Brandon Mobley Defensive Rebound.
0:00	 	28-32	Brandon Mobley missed Layup.
0:00	Tyler Wideman Defensive Rebound.	28-32	 
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	Jump Ball won by Butler	28-32	 
19:44	Kameron Woods missed Jumper.	28-32	 
19:44	 	28-32	Angel Delgado Defensive Rebound.
19:28	Foul on Alex Barlow.	28-32	 
19:04	 	28-32	Brandon Mobley missed Three Point Jumper.
19:04	Roosevelt Jones Defensive Rebound.	28-32	 
18:53	Andrew Chrabascz missed Layup.	28-32	 
18:53	 	28-32	Jaren Sina Defensive Rebound.
18:41	 	28-32	Haralds Karlis Turnover.
18:29	Kellen Dunham made Jumper.	30-32	 
