time	away	score	home
20:00	 	0-0	Jump Ball won by Kansas
19:55	 	0-0	Perry Ellis Turnover.
19:42	Jeff Newberry Turnover.	0-0	 
19:29	 	0-0	Wayne Selden Jr. missed Jumper.
19:29	Le'Bryan Nash Defensive Rebound.	0-0	 
19:01	Jeff Newberry missed Three Point Jumper.	0-0	 
19:01	 	0-0	Frank Mason III Defensive Rebound.
18:35	Foul on Anthony Hickey Jr..	0-0	 
18:22	 	0-0	Wayne Selden Jr. missed Jumper.
18:22	Michael Cobbins Block.	0-0	 
18:22	 	0-0	Kansas Offensive Rebound.
18:09	 	0-2	Frank Mason III made Jumper.
17:32	Phil Forte made Layup. Assisted by Anthony Hickey Jr..	2-2	 
17:18	 	2-2	Jamari Traylor missed Jumper.
17:18	 	2-2	Perry Ellis Offensive Rebound.
17:17	 	2-2	Perry Ellis missed Jumper.
17:16	Le'Bryan Nash Defensive Rebound.	2-2	 
17:10	Le'Bryan Nash Turnover.	2-2	 
16:52	 	2-2	Perry Ellis Turnover.
16:52	Le'Bryan Nash Steal.	2-2	 
16:48	Phil Forte missed Three Point Jumper.	2-2	 
16:48	 	2-2	Perry Ellis Defensive Rebound.
16:42	 	2-2	Perry Ellis Turnover.
16:42	Phil Forte Steal.	2-2	 
16:39	Phil Forte made Three Point Jumper.	5-2	 
16:19	 	5-2	Perry Ellis Turnover.
16:00	Jeff Newberry missed Jumper.	5-2	 
16:00	 	5-2	Cliff Alexander Defensive Rebound.
15:52	Foul on Jeff Newberry.	5-2	 
15:52	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:52	 	5-3	Kelly Oubre Jr. made Free Throw.
15:52	 	5-4	Kelly Oubre Jr. made Free Throw.
15:26	Michael Cobbins made Dunk. Assisted by Le'Bryan Nash.	7-4	 
15:11	 	7-4	Kelly Oubre Jr. Turnover.
15:11	Michael Cobbins Steal.	7-4	 
15:05	Anthony Hickey Jr. made Layup.	9-4	 
15:03	Kansas  Timeout	Kansas  Timeout	Kansas  Timeout
14:46	 	9-7	Kelly Oubre Jr. made Three Point Jumper. Assisted by Jamari Traylor.
14:10	 	9-7	Foul on Kelly Oubre Jr..
14:10	Phil Forte made Free Throw.	10-7	 
14:10	Phil Forte made Free Throw.	11-7	 
14:10	Phil Forte made Free Throw.	12-7	 
13:50	 	12-9	Cliff Alexander made Dunk.
13:50	Foul on Anthony Allen Jr..	12-9	 
13:50	 	12-9	Technical Foul on Cliff Alexander.
13:50	 	12-9	Foul on Cliff Alexander.
13:50	Phil Forte made Free Throw.	13-9	 
13:50	Phil Forte made Free Throw.	14-9	 
13:50	 	14-10	Cliff Alexander made Free Throw.
13:32	Tavarius Shine Turnover.	14-10	 
13:32	 	14-10	Kelly Oubre Jr. Steal.
13:31	Foul on Tavarius Shine.	14-10	 
13:19	Foul on Jeffrey Carroll.	14-10	 
13:19	 	14-10	Kelly Oubre Jr. missed Free Throw.
13:19	 	14-10	Kansas Deadball Team Rebound.
13:19	 	14-11	Kelly Oubre Jr. made Free Throw.
13:04	Jeffrey Carroll missed Layup.	14-11	 
13:04	 	14-11	Cliff Alexander Block.
13:04	 	14-11	Kelly Oubre Jr. Defensive Rebound.
12:58	 	14-13	Frank Mason III made Jumper. Assisted by Kelly Oubre Jr..
12:58	Foul on Jeff Newberry.	14-13	 
12:58	 	14-14	Frank Mason III made Free Throw.
12:30	 	14-14	Foul on Jamari Traylor.
12:15	Leyton Hammonds missed Three Point Jumper.	14-14	 
12:15	 	14-14	Frank Mason III Defensive Rebound.
12:11	Technical Foul on Le'Bryan Nash.	14-14	 
12:11	Foul on Le'Bryan Nash.	14-14	 
12:11	 	14-14	Technical Foul on Jamari Traylor.
12:11	 	14-14	Foul on Jamari Traylor.
12:11	 	14-14	Frank Mason III missed Free Throw.
12:11	 	14-14	Kansas Deadball Team Rebound.
12:11	 	14-15	Frank Mason III made Free Throw.
12:11	Phil Forte made Free Throw.	15-15	 
