time	away	score	home
20:00	Jump Ball won by Oklahoma	0-0	 
19:47	Isaiah Cousins Turnover.	0-0	 
19:37	 	0-0	Jonathan Holton missed Three Point Jumper.
19:37	 	0-0	Devin Williams Offensive Rebound.
19:33	 	0-2	Devin Williams made Layup.
19:09	Ryan Spangler missed Layup.	0-2	 
19:09	 	0-2	Jonathan Holton Defensive Rebound.
18:49	 	0-2	Daxter Miles Jr. missed Three Point Jumper.
18:49	Ryan Spangler Defensive Rebound.	0-2	 
18:45	Ryan Spangler Turnover.	0-2	 
18:45	 	0-2	Gary Browne Steal.
18:26	 	0-4	Devin Williams made Jumper. Assisted by Jonathan Holton.
18:16	Ryan Spangler made Layup. Assisted by TaShawn Thomas.	2-4	 
17:49	Foul on Jordan Woodard.	2-4	 
17:49	 	2-4	Jonathan Holton missed Free Throw.
17:49	 	2-4	West Virginia Deadball Team Rebound.
17:49	 	2-5	Jonathan Holton made Free Throw.
17:36	 	2-5	Foul on Jonathan Holton.
17:26	 	2-5	Foul on Nathan Adrian.
17:26	Ryan Spangler missed Free Throw.	2-5	 
17:26	Oklahoma Deadball Team Rebound.	2-5	 
17:26	Ryan Spangler made Free Throw.	3-5	 
16:53	 	3-5	Devin Williams missed Jumper.
16:53	 	3-5	Nathan Adrian Offensive Rebound.
16:50	 	3-8	Nathan Adrian made Three Point Jumper. Assisted by Juwan Staten.
16:42	Isaiah Cousins made Jumper.	5-8	 
16:30	 	5-8	Juwan Staten missed Layup.
16:30	 	5-8	Juwan Staten Offensive Rebound.
16:24	 	5-10	Nathan Adrian made Layup. Assisted by Juwan Staten.
15:57	Buddy Hield missed Three Point Jumper.	5-10	 
15:57	Ryan Spangler Offensive Rebound.	5-10	 
15:52	Isaiah Cousins made Three Point Jumper. Assisted by Ryan Spangler.	8-10	 
15:34	 	8-10	Devin Williams missed Jumper.
15:34	TaShawn Thomas Defensive Rebound.	8-10	 
14:59	Buddy Hield Turnover.	8-10	 
14:59	 	8-10	Gary Browne Steal.
14:59	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
