time	away	score	home
20:00	 	0-0	Jump Ball won by Arizona
19:47	 	0-0	Kaleb Tarczewski Turnover.
19:23	Zach Nelson missed Jumper.	0-0	 
19:23	 	0-0	Brandon Ashley Block.
19:23	 	0-0	Stanley Johnson Defensive Rebound.
19:23	Foul on Brenden Evans.	0-0	 
19:16	 	0-2	T.J. McConnell made Layup. Assisted by Gabe York.
18:45	Marcel Davis made Layup.	2-2	 
18:31	 	2-2	Stanley Johnson missed Three Point Jumper.
18:31	Marcel Davis Defensive Rebound.	2-2	 
18:19	Donte Williams Turnover.	2-2	 
18:19	 	2-2	Stanley Johnson Steal.
18:12	 	2-4	Stanley Johnson made Jumper.
18:12	Foul on Brenden Evans.	2-4	 
18:12	 	2-4	Stanley Johnson missed Free Throw.
18:12	 	2-4	Arizona Offensive Rebound.
17:57	 	2-4	Kaleb Tarczewski missed Jumper.
17:57	Mitch Bruneel Defensive Rebound.	2-4	 
17:25	Chad Ross made Three Point Jumper. Assisted by Mitch Bruneel.	5-4	 
17:06	Foul on Marcel Davis.	5-4	 
17:00	 	5-4	Brandon Ashley missed Jumper.
17:00	Chad Ross Defensive Rebound.	5-4	 
16:40	 	5-4	Foul on T.J. McConnell.
16:33	Darrious Hamilton made Jumper. Assisted by Mitch Bruneel.	7-4	 
16:22	 	7-6	T.J. McConnell made Jumper.
16:14	Alex Carr missed Three Point Jumper.	7-6	 
16:14	 	7-6	Brandon Ashley Defensive Rebound.
16:11	Foul on Chad Ross.	7-6	 
16:11	 	7-7	Brandon Ashley made Free Throw.
16:11	 	7-8	Brandon Ashley made Free Throw.
16:00	Mitch Bruneel missed Jumper.	7-8	 
16:00	Mitch Bruneel Offensive Rebound.	7-8	 
15:54	 	7-8	Foul on T.J. McConnell.
15:54	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:53	Mitch Bruneel made Jumper. Assisted by Marcel Davis.	9-8	 
15:37	Foul on Darrious Hamilton.	9-8	 
15:37	 	9-8	Rondae Hollis-Jefferson missed Free Throw.
15:37	 	9-8	Arizona Deadball Team Rebound.
15:37	 	9-9	Rondae Hollis-Jefferson made Free Throw.
15:18	Darrious Hamilton made Jumper. Assisted by Marcel Davis.	11-9	 
15:04	 	11-9	Dusan Ristic missed Jumper.
15:04	 	11-9	Dusan Ristic Offensive Rebound.
15:04	 	11-11	Dusan Ristic made Two Point Tip Shot.
14:46	Foul on Darrious Hamilton.	11-11	 
14:46	Darrious Hamilton Turnover.	11-11	 
14:29	 	11-11	Rondae Hollis-Jefferson missed Three Point Jumper.
14:29	Boston Gubler Defensive Rebound.	11-11	 
14:14	 	11-11	Foul on Rondae Hollis-Jefferson.
14:00	Zach Nelson made Jumper. Assisted by Jaden Jackson.	13-11	 
13:47	 	13-14	Elliott Pitts made Three Point Jumper. Assisted by Parker Jackson-Cartwright.
13:28	Boston Gubler missed Jumper.	13-14	 
13:28	Mitch Bruneel Offensive Rebound.	13-14	 
13:26	Jump Ball won by Utah Valley	13-14	 
13:24	Jaden Jackson made Three Point Jumper. Assisted by Alex Carr.	16-14	 
13:10	Foul on Boston Gubler.	16-14	 
13:10	 	16-15	Dusan Ristic made Free Throw.
13:10	 	16-15	Dusan Ristic missed Free Throw.
13:10	 	16-15	Rondae Hollis-Jefferson Offensive Rebound.
13:05	 	16-17	Rondae Hollis-Jefferson made Layup. Assisted by Parker Jackson-Cartwright.
12:53	Jaden Jackson missed Jumper.	16-17	 
12:53	 	16-17	Rondae Hollis-Jefferson Defensive Rebound.
12:44	Foul on Alex Carr.	16-17	 
12:44	 	16-18	Rondae Hollis-Jefferson made Free Throw.
12:44	 	16-19	Rondae Hollis-Jefferson made Free Throw.
12:28	Zach Nelson Turnover.	16-19	 
12:28	 	16-19	Stanley Johnson Steal.
12:24	 	16-21	Stanley Johnson made Layup. Assisted by Rondae Hollis-Jefferson.
12:24	Foul on Alex Carr.	16-21	 
12:24	 	16-22	Stanley Johnson made Free Throw.
12:05	Zach Nelson missed Three Point Jumper.	16-22	 
12:05	 	16-22	Stanley Johnson Defensive Rebound.
11:34	 	16-24	Parker Jackson-Cartwright made Layup.
11:20	 	16-24	Foul on Parker Jackson-Cartwright.
11:20	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:13	Zach Nelson Turnover.	16-24	 
10:57	 	16-24	Stanley Johnson Turnover.
10:40	Donte Williams missed Three Point Jumper.	16-24	 
10:40	 	16-24	Gabe York Block.
10:40	 	16-24	Stanley Johnson Defensive Rebound.
10:29	 	16-24	Stanley Johnson missed Three Point Jumper.
10:29	Darrious Hamilton Defensive Rebound.	16-24	 
10:16	Marcel Davis Turnover.	16-24	 
10:16	 	16-24	Parker Jackson-Cartwright Steal.
10:13	 	16-26	Parker Jackson-Cartwright made Layup.
9:38	Donte Williams missed Jumper.	16-26	 
9:38	 	16-26	Craig Victor Block.
9:38	Utah Valley Offensive Rebound.	16-26	 
9:35	Mitch Bruneel made Layup. Assisted by Marcel Davis.	18-26	 
9:31	Arizona  Timeout	Arizona  Timeout	Arizona  Timeout
9:22	 	18-29	Brandon Ashley made Three Point Jumper. Assisted by Gabe York.
9:00	Zach Nelson missed Jumper.	18-29	 
9:00	 	18-29	Rondae Hollis-Jefferson Defensive Rebound.
8:41	 	18-29	Brandon Ashley Turnover.
8:19	 	18-29	Foul on Rondae Hollis-Jefferson.
8:14	 	18-29	Foul on Gabe York.
8:14	Donte Williams made Free Throw.	19-29	 
8:14	Donte Williams made Free Throw.	20-29	 
7:59	Foul on Boston Gubler.	20-29	 
7:59	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:59	 	20-30	Kaleb Tarczewski made Free Throw.
7:59	 	20-31	Kaleb Tarczewski made Free Throw.
7:40	 	20-31	Foul on Elliott Pitts.
7:40	Marcel Davis made Free Throw.	21-31	 
7:40	Marcel Davis made Free Throw.	22-31	 
7:30	 	22-31	Brandon Ashley missed Jumper.
7:30	Boston Gubler Block.	22-31	 
7:30	Utah Valley Defensive Rebound.	22-31	 
7:15	Mitch Bruneel missed Jumper.	22-31	 
7:15	 	22-31	Stanley Johnson Block.
7:15	 	22-31	Kaleb Tarczewski Defensive Rebound.
7:05	Foul on Donte Williams.	22-31	 
