time	away	score	home
20:00	 	0-0	Jump Ball won by Wichita St
19:34	 	0-0	Ron Baker Turnover.
19:34	Isaiah Whitehead Steal.	0-0	 
19:34	Jump Ball won by Seton Hall	0-0	 
19:19	Brandon Mobley made Layup. Assisted by Isaiah Whitehead.	2-0	 
18:49	 	2-0	Ron Baker missed Jumper.
18:49	Brandon Mobley Defensive Rebound.	2-0	 
18:41	Jaren Sina Turnover.	2-0	 
18:41	 	2-0	Fred VanVleet Steal.
18:35	 	2-2	Ron Baker made Layup. Assisted by Fred VanVleet.
18:28	Isaiah Whitehead missed Three Point Jumper.	2-2	 
18:28	Angel Delgado Offensive Rebound.	2-2	 
18:22	Angel Delgado missed Jumper.	2-2	 
18:22	 	2-2	Tekele Cotton Defensive Rebound.
18:13	Foul on Jaren Sina.	2-2	 
18:06	 	2-2	Tekele Cotton Turnover.
18:06	Sterling Gibbs Steal.	2-2	 
17:41	Jaren Sina missed Jumper.	2-2	 
17:41	 	2-2	Evan Wessel Defensive Rebound.
17:19	 	2-2	Fred VanVleet missed Jumper.
17:19	Brandon Mobley Defensive Rebound.	2-2	 
17:08	Jaren Sina missed Three Point Jumper.	2-2	 
17:08	Sterling Gibbs Offensive Rebound.	2-2	 
17:07	Sterling Gibbs missed Jumper.	2-2	 
17:07	 	2-2	Tekele Cotton Defensive Rebound.
17:07	Foul on Sterling Gibbs.	2-2	 
16:52	 	2-2	Darius Carter missed Jumper.
16:52	Isaiah Whitehead Defensive Rebound.	2-2	 
16:43	Isaiah Whitehead Turnover.	2-2	 
16:43	 	2-2	Evan Wessel Steal.
16:40	 	2-2	Ron Baker missed Layup.
16:40	Isaiah Whitehead Defensive Rebound.	2-2	 
16:30	Angel Delgado made Layup. Assisted by Isaiah Whitehead.	4-2	 
16:30	 	4-2	Foul on Evan Wessel.
16:30	Angel Delgado made Free Throw.	5-2	 
16:18	 	5-4	Tekele Cotton made Jumper.
15:50	Sterling Gibbs missed Layup.	5-4	 
15:50	 	5-4	Darius Carter Defensive Rebound.
15:38	 	5-4	Fred VanVleet missed Jumper.
15:38	Angel Delgado Defensive Rebound.	5-4	 
15:26	Isaiah Whitehead made Three Point Jumper.	8-4	 
15:07	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:54	 	8-4	Darius Carter missed Jumper.
14:54	Brandon Mobley Defensive Rebound.	8-4	 
14:38	Isaiah Whitehead missed Jumper.	8-4	 
14:38	 	8-4	Fred VanVleet Defensive Rebound.
14:31	 	8-6	Darius Carter made Layup. Assisted by Fred VanVleet.
14:18	Foul on Brandon Mobley.	8-6	 
14:18	Brandon Mobley Turnover.	8-6	 
14:00	 	8-6	Tekele Cotton missed Three Point Jumper.
14:00	Angel Delgado Defensive Rebound.	8-6	 
13:51	Khadeen Carrington missed Layup.	8-6	 
13:51	 	8-6	Darius Carter Block.
13:51	 	8-6	Darius Carter Defensive Rebound.
13:40	 	8-6	Evan Wessel missed Three Point Jumper.
13:40	Seton Hall Defensive Rebound.	8-6	 
13:19	Desi Rodriguez Turnover.	8-6	 
13:00	 	8-6	Fred VanVleet missed Three Point Jumper.
13:00	Khadeen Carrington Defensive Rebound.	8-6	 
12:41	Isaiah Whitehead made Jumper.	10-6	 
12:21	 	10-8	Ron Baker made Jumper.
12:05	Isaiah Whitehead made Three Point Jumper.	13-8	 
11:50	 	13-8	Jump Ball won by Wichita St
11:50	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:30	 	13-10	Rashard Kelly made Layup.
11:12	Brandon Mobley missed Three Point Jumper.	13-10	 
11:12	 	13-10	Rashard Kelly Defensive Rebound.
10:49	 	13-10	Ria'n Holland missed Three Point Jumper.
10:49	 	13-10	Rashard Kelly Offensive Rebound.
10:39	 	13-12	Rashard Kelly made Layup.
10:29	Sterling Gibbs Turnover.	13-12	 
10:29	 	13-12	Fred VanVleet Steal.
10:24	 	13-14	Ron Baker made Dunk. Assisted by Ria'n Holland.
10:11	Seton Hall  Timeout	Seton Hall  Timeout	Seton Hall  Timeout
10:04	Isaiah Whitehead Turnover.	13-14	 
10:04	 	13-14	Tekele Cotton Steal.
9:58	 	13-14	Ria'n Holland missed Layup.
9:58	 	13-14	Wichita St Offensive Rebound.
9:54	 	13-14	Ria'n Holland missed Jumper.
9:54	 	13-14	Tekele Cotton Offensive Rebound.
9:29	 	13-16	Tekele Cotton made Jumper.
9:11	 	13-16	Foul on Tekele Cotton.
8:58	Foul on Sterling Gibbs.	13-16	 
8:58	Sterling Gibbs Turnover.	13-16	 
8:51	 	13-19	Ron Baker made Three Point Jumper. Assisted by Fred VanVleet.
8:35	Foul on Brandon Mobley.	13-19	 
8:35	Brandon Mobley Turnover.	13-19	 
8:18	Foul on Desi Rodriguez.	13-19	 
8:18	 	13-20	Shaquille Morris made Free Throw.
8:18	 	13-21	Shaquille Morris made Free Throw.
8:04	Isaiah Whitehead made Three Point Jumper. Assisted by Sterling Gibbs.	16-21	 
7:47	 	16-21	Tekele Cotton Turnover.
7:47	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:34	Desi Rodriguez missed Jumper.	16-21	 
7:34	 	16-21	Rashard Kelly Defensive Rebound.
7:16	 	16-23	Darius Carter made Jumper. Assisted by Rashard Kelly.
6:52	 	16-23	Foul on Rashard Kelly.
6:37	 	16-23	Foul on Darius Carter.
6:34	Isaiah Whitehead made Jumper.	18-23	 
6:27	 	18-23	Fred VanVleet Turnover.
6:27	Khadeen Carrington Steal.	18-23	 
6:24	Khadeen Carrington Turnover.	18-23	 
6:24	 	18-23	Fred VanVleet Steal.
6:20	 	18-23	Fred VanVleet missed Layup.
6:20	 	18-23	Darius Carter Offensive Rebound.
6:17	Foul on Angel Delgado.	18-23	 
6:17	 	18-23	Darius Carter missed Free Throw.
6:17	 	18-23	Wichita St Deadball Team Rebound.
6:17	 	18-23	Darius Carter missed Free Throw.
6:17	Angel Delgado Defensive Rebound.	18-23	 
6:07	Isaiah Whitehead Turnover.	18-23	 
6:07	 	18-23	Ron Baker Steal.
6:02	 	18-25	Ron Baker made Layup.
5:48	Seton Hall  Timeout	Seton Hall  Timeout	Seton Hall  Timeout
5:32	Isaiah Whitehead missed Jumper.	18-25	 
5:32	 	18-25	Fred VanVleet Defensive Rebound.
5:18	 	18-28	Tekele Cotton made Three Point Jumper. Assisted by Fred VanVleet.
5:03	Khadeen Carrington missed Jumper.	18-28	 
5:03	Seton Hall Offensive Rebound.	18-28	 
4:58	 	18-28	Foul on Evan Wessel.
4:32	Sterling Gibbs Turnover.	18-28	 
4:32	 	18-28	Fred VanVleet Steal.
4:26	 	18-30	Tekele Cotton made Dunk. Assisted by Fred VanVleet.
4:20	Jaren Sina missed Three Point Jumper.	18-30	 
4:20	 	18-30	Wichita St Defensive Rebound.
3:53	 	18-30	Foul on Shaquille Morris.
3:53	 	18-30	Shaquille Morris Turnover.
3:53	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:37	Brandon Mobley missed Jumper.	18-30	 
3:37	 	18-30	Darius Carter Defensive Rebound.
3:16	 	18-32	Fred VanVleet made Layup.
3:04	Sterling Gibbs missed Three Point Jumper.	18-32	 
3:04	 	18-32	Ron Baker Defensive Rebound.
2:57	 	18-32	Ria'n Holland missed Jumper.
2:57	 	18-32	Ria'n Holland Offensive Rebound.
2:43	 	18-32	Fred VanVleet Turnover.
2:34	Stephane Manga Turnover.	18-32	 
2:34	 	18-32	Ria'n Holland Steal.
2:27	 	18-34	Ron Baker made Layup.
2:01	 	18-34	Foul on Fred VanVleet.
2:01	Isaiah Whitehead made Free Throw.	19-34	 
2:01	Isaiah Whitehead made Free Throw.	20-34	 
1:32	 	20-36	Darius Carter made Jumper. Assisted by Ron Baker.
1:09	Isaiah Whitehead made Three Point Jumper.	23-36	 
1:05	Technical Foul on Isaiah Whitehead.	23-36	 
1:05	Foul on Isaiah Whitehead.	23-36	 
1:05	 	23-36	Ron Baker missed Free Throw.
1:05	 	23-36	Ron Baker missed Free Throw.
1:05	 	23-36	Wichita St Deadball Team Rebound.
1:05	 	23-36	Wichita St Deadball Team Rebound.
0:57	 	23-38	Darius Carter made Jumper.
0:33	Khadeen Carrington made Jumper.	25-38	 
0:09	Foul on Desi Rodriguez.	25-38	 
0:09	 	25-39	Fred VanVleet made Free Throw.
0:09	 	25-40	Fred VanVleet made Free Throw.
0:02	Isaiah Whitehead missed Jumper.	25-40	 
0:02	 	25-40	Zach Brown Defensive Rebound.
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	Jump Ball won by Seton Hall	25-40	 
19:52	Foul on Angel Delgado.	25-40	 
19:52	Angel Delgado Turnover.	25-40	 
19:39	Foul on Isaiah Whitehead.	25-40	 
