time	away	score	home
19:50	Tre Burnette made Jumper.	2-0	 
19:32	Foul on Brandon Bos.	2-0	 
19:02	 	2-0	Austin Chatman missed Three Point Jumper.
19:02	 	2-0	Zach Hanson Offensive Rebound.
18:57	 	2-0	Zach Hanson missed Jumper.
18:57	James Hunter Block.	2-0	 
18:57	 	2-0	Creighton Offensive Rebound.
18:41	Foul on Tyler Larson.	2-0	 
18:28	 	2-0	Devin Brooks missed Jumper.
18:28	Tyler Larson Defensive Rebound.	2-0	 
18:19	Tre Burnette missed Jumper.	2-0	 
18:19	Tre Burnette Offensive Rebound.	2-0	 
18:01	James Hunter missed Jumper.	2-0	 
18:01	 	2-0	Toby Hegner Defensive Rebound.
17:44	 	2-3	Devin Brooks made Three Point Jumper. Assisted by Avery Dingman.
17:21	Tre Burnette made Three Point Jumper.	5-3	 
17:01	 	5-3	Austin Chatman missed Three Point Jumper.
17:01	Brandon Bos Defensive Rebound.	5-3	 
16:46	Tre Burnette made Layup.	7-3	 
16:46	 	7-3	Foul on Toby Hegner.
16:46	Tre Burnette made Free Throw.	8-3	 
16:15	 	8-3	Devin Brooks Turnover.
16:05	Brandon Bos missed Three Point Jumper.	8-3	 
16:05	 	8-3	Ricky Kreklow Defensive Rebound.
15:55	 	8-3	Will Artino missed Layup.
15:48	Tre Burnette Defensive Rebound.	8-3	 
15:38	Casey Kasperbauer made Jumper. Assisted by Trey Norris.	10-3	 
15:26	 	10-5	Will Artino made Layup. Assisted by Austin Chatman.
14:54	James Hunter missed Layup.	10-5	 
14:54	James Hunter Offensive Rebound.	10-5	 
14:50	James Hunter made Two Point Tip Shot.	12-5	 
14:32	 	12-5	Ricky Kreklow missed Layup.
14:32	James Hunter Defensive Rebound.	12-5	 
14:25	Trey Norris missed Layup.	12-5	 
14:25	 	12-5	Avery Dingman Defensive Rebound.
14:19	 	12-5	Austin Chatman missed Jumper.
14:19	Tre Burnette Defensive Rebound.	12-5	 
14:12	Tre Burnette made Three Point Jumper. Assisted by Trey Norris.	15-5	 
14:06	Creighton  Timeout	Creighton  Timeout	Creighton  Timeout
13:57	Foul on Casey Kasperbauer.	15-5	 
13:57	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
13:32	Foul on Austin Sparks.	15-5	 
13:32	 	15-7	Isaiah Zierden made Jumper. Assisted by Austin Chatman.
13:00	Tyler Larson missed Jumper.	15-7	 
13:00	 	15-7	Isaiah Zierden Defensive Rebound.
12:53	 	15-10	Ricky Kreklow made Three Point Jumper. Assisted by Isaiah Zierden.
12:26	Tre Burnette missed Jumper.	15-10	 
12:26	 	15-10	James Milliken Defensive Rebound.
12:09	 	15-10	Ricky Kreklow missed Three Point Jumper.
12:09	Tyler Larson Defensive Rebound.	15-10	 
11:54	 	15-10	Foul on Will Artino.
11:54	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:54	Tre Burnette missed Free Throw.	15-10	 
11:54	South Dakota Deadball Team Rebound.	15-10	 
11:54	Tre Burnette missed Free Throw.	15-10	 
11:54	 	15-10	Devin Brooks Defensive Rebound.
11:36	 	15-13	Isaiah Zierden made Three Point Jumper. Assisted by Toby Hegner.
11:09	Brandon Bos missed Three Point Jumper.	15-13	 
11:09	 	15-13	Devin Brooks Defensive Rebound.
10:55	 	15-13	Isaiah Zierden missed Three Point Jumper.
10:55	 	15-13	Zach Hanson Offensive Rebound.
10:54	Foul on Eric Robertson.	15-13	 
10:31	 	15-13	Toby Hegner missed Three Point Jumper.
10:31	Tyler Larson Defensive Rebound.	15-13	 
10:17	Duol Mayot missed Layup.	15-13	 
10:17	 	15-13	Isaiah Zierden Defensive Rebound.
10:13	 	15-13	Toby Hegner missed Three Point Jumper.
10:13	Brandon Bos Defensive Rebound.	15-13	 
10:00	Brandon Bos missed Three Point Jumper.	15-13	 
10:00	Duol Mayot Offensive Rebound.	15-13	 
9:38	Tyler Larson made Jumper.	17-13	 
9:04	 	17-13	Devin Brooks missed Three Point Jumper.
9:04	Eric Robertson Defensive Rebound.	17-13	 
8:56	Tyler Larson Turnover.	17-13	 
8:55	 	17-13	Devin Brooks Steal.
8:37	 	17-13	Zach Hanson missed Jumper.
8:37	Eric Robertson Defensive Rebound.	17-13	 
8:26	Duol Mayot missed Layup.	17-13	 
8:26	 	17-13	Toby Hegner Defensive Rebound.
8:15	 	17-15	Devin Brooks made Layup.
8:05	South Dakota  Timeout	South Dakota  Timeout	South Dakota  Timeout
8:04	 	17-15	Foul on Toby Hegner.
