time	away	score	home
20:00	Jump Ball won by Alcorn St	0-0	 
19:41	 	0-0	Adam Woodbury missed Jumper.
19:41	 	0-0	Jarrod Uthoff Offensive Rebound.
19:31	Foul on Keynan Pittman.	0-0	 
19:31	 	0-1	Aaron White made Free Throw.
19:31	 	0-2	Aaron White made Free Throw.
19:01	Tyrel Hunt missed Layup.	0-2	 
19:01	 	0-2	Aaron White Defensive Rebound.
18:41	Foul on Tyrel Hunt.	0-2	 
18:41	 	0-3	Aaron White made Free Throw.
18:41	 	0-4	Aaron White made Free Throw.
18:17	Marquis Vance Turnover.	0-4	 
18:17	 	0-4	Mike Gesell Steal.
18:10	Foul on Keynan Pittman.	0-4	 
18:10	 	0-4	Anthony Clemmons missed Free Throw.
18:10	 	0-4	Iowa Deadball Team Rebound.
18:10	 	0-5	Anthony Clemmons made Free Throw.
17:42	 	0-5	Foul on Mike Gesell.
17:29	Tamarcio Wilson made Jumper.	2-5	 
17:29	 	2-5	Foul on Anthony Clemmons.
17:29	Tamarcio Wilson missed Free Throw.	2-5	 
17:29	 	2-5	Adam Woodbury Defensive Rebound.
17:22	 	2-8	Mike Gesell made Three Point Jumper. Assisted by Anthony Clemmons.
17:03	Tamarcio Wilson Turnover.	2-8	 
16:56	 	2-8	Aaron White missed Jumper.
16:56	Tyrel Hunt Defensive Rebound.	2-8	 
16:49	Tyrel Hunt made Layup.	4-8	 
16:32	 	4-10	Jarrod Uthoff made Jumper.
16:15	Reginald Johnson missed Jumper.	4-10	 
16:15	Tyrel Hunt Offensive Rebound.	4-10	 
16:09	Tyrel Hunt missed Layup.	4-10	 
16:09	 	4-10	Adam Woodbury Block.
16:09	 	4-10	Adam Woodbury Defensive Rebound.
16:01	 	4-12	Aaron White made Dunk. Assisted by Anthony Clemmons.
16:01	Alcorn St  Timeout	Alcorn St  Timeout	Alcorn St  Timeout
15:38	Leantwan Luckett made Jumper.	6-12	 
15:24	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:20	 	6-12	Jarrod Uthoff missed Jumper.
15:19	Tamarcio Wilson Defensive Rebound.	6-12	 
15:13	Reginald Johnson missed Three Point Jumper.	6-12	 
15:13	Omar Beauperthuy Offensive Rebound.	6-12	 
14:40	Reginald Johnson missed Three Point Jumper.	6-12	 
