time	away	score	home
20:00	 	0-0	Jump Ball won by Louisville
19:49	 	0-0	Chinanu Onuaku missed Jumper.
19:49	Indiana Defensive Rebound.	0-0	 
19:30	Hanner Mosquera-Perea made Layup.	2-0	 
19:05	 	2-0	Terry Rozier missed Three Point Jumper.
19:05	Hanner Mosquera-Perea Defensive Rebound.	2-0	 
18:49	Troy Williams made Jumper.	4-0	 
18:28	 	4-0	Wayne Blackshear missed Three Point Jumper.
18:28	 	4-0	Chinanu Onuaku Offensive Rebound.
18:21	 	4-3	Chris Jones made Three Point Jumper. Assisted by Chinanu Onuaku.
18:08	Hanner Mosquera-Perea made Dunk. Assisted by Troy Williams.	6-3	 
17:48	 	6-3	Montrezl Harrell missed Jumper.
17:48	Yogi Ferrell Defensive Rebound.	6-3	 
17:38	Troy Williams missed Jumper.	6-3	 
17:38	 	6-3	Montrezl Harrell Defensive Rebound.
17:30	 	6-3	Chris Jones missed Layup.
17:30	 	6-3	Wayne Blackshear Offensive Rebound.
17:28	 	6-5	Wayne Blackshear made Layup.
17:28	Foul on Robert Johnson.	6-5	 
17:28	 	6-6	Wayne Blackshear made Free Throw.
17:23	James Blackmon Jr. made Three Point Jumper. Assisted by Yogi Ferrell.	9-6	 
17:11	 	9-9	Wayne Blackshear made Three Point Jumper.
16:43	Hanner Mosquera-Perea missed Jumper.	9-9	 
16:43	 	9-9	Chris Jones Defensive Rebound.
16:32	 	9-9	Anas Mahmoud Turnover.
16:20	James Blackmon Jr. Turnover.	9-9	 
16:15	 	9-9	Anas Mahmoud missed Jumper.
16:15	Yogi Ferrell Defensive Rebound.	9-9	 
15:58	Troy Williams Turnover.	9-9	 
15:58	 	9-9	Chris Jones Steal.
15:53	 	9-11	Terry Rozier made Layup.
15:23	James Blackmon Jr. Turnover.	9-11	 
15:23	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:14	 	9-11	Foul on Montrezl Harrell.
15:14	 	9-11	Montrezl Harrell Turnover.
15:01	Hanner Mosquera-Perea made Layup. Assisted by James Blackmon Jr..	11-11	 
14:38	 	11-13	Terry Rozier made Jumper. Assisted by Chris Jones.
14:19	Hanner Mosquera-Perea made Jumper. Assisted by Yogi Ferrell.	13-13	 
14:00	 	13-16	Terry Rozier made Three Point Jumper. Assisted by Montrezl Harrell.
13:43	Robert Johnson made Three Point Jumper. Assisted by Collin Hartman.	16-16	 
13:26	 	16-16	Chris Jones missed Jumper.
13:26	 	16-16	Terry Rozier Offensive Rebound.
13:20	Foul on Hanner Mosquera-Perea.	16-16	 
13:20	 	16-16	Terry Rozier missed Free Throw.
13:20	 	16-16	Louisville Deadball Team Rebound.
13:20	 	16-16	Terry Rozier missed Free Throw.
13:20	Emmitt Holt Defensive Rebound.	16-16	 
13:12	Foul on Nick Zeisloft.	16-16	 
13:12	Nick Zeisloft Turnover.	16-16	 
13:06	 	16-16	Wayne Blackshear missed Jumper.
13:06	 	16-16	Chinanu Onuaku Offensive Rebound.
12:54	 	16-16	Anton Gill missed Three Point Jumper.
