time	away	score	home
19:42	Kellen Dunham missed Jumper.	0-0	 
19:42	Roosevelt Jones Offensive Rebound.	0-0	 
19:39	Alex Barlow made Three Point Jumper. Assisted by Roosevelt Jones.	3-0	 
19:21	 	3-0	Myke Henry Turnover.
18:59	Tyler Wideman missed Jumper.	3-0	 
18:59	Butler Offensive Rebound.	3-0	 
18:47	Kameron Woods made Dunk. Assisted by Roosevelt Jones.	5-0	 
18:31	 	5-0	Forrest Robinson missed Three Point Jumper.
18:31	Roosevelt Jones Defensive Rebound.	5-0	 
18:23	Kellen Dunham missed Layup.	5-0	 
18:23	 	5-0	Myke Henry Block.
18:20	Butler Offensive Rebound.	5-0	 
18:14	Roosevelt Jones made Layup.	7-0	 
17:53	 	7-2	R.J. Curington made Layup. Assisted by Durrell McDonald.
17:33	 	7-2	Foul on R.J. Curington.
17:33	Roosevelt Jones missed Free Throw.	7-2	 
17:33	Butler Deadball Team Rebound.	7-2	 
17:33	Roosevelt Jones missed Free Throw.	7-2	 
17:33	 	7-2	R.J. Curington Defensive Rebound.
17:21	 	7-2	Forrest Robinson missed Jumper.
17:21	Alex Barlow Defensive Rebound.	7-2	 
17:14	Alex Barlow Turnover.	7-2	 
17:13	 	7-2	Myke Henry Steal.
17:13	 	7-2	Myke Henry missed Layup.
17:13	 	7-2	DePaul Offensive Rebound.
17:13	DePaul  Timeout	DePaul  Timeout	DePaul  Timeout
16:56	 	7-2	Myke Henry missed Jumper.
16:56	Tyler Wideman Defensive Rebound.	7-2	 
16:43	Alex Barlow Turnover.	7-2	 
16:43	 	7-2	Myke Henry Steal.
16:43	Foul on Alex Barlow.	7-2	 
16:23	 	7-2	Tommy Hamilton IV Turnover.
15:58	Kameron Woods missed Jumper.	7-2	 
15:58	Tyler Wideman Offensive Rebound.	7-2	 
15:47	Kameron Woods missed Jumper.	7-2	 
15:47	 	7-2	Tommy Hamilton IV Defensive Rebound.
15:46	Foul on Tyler Wideman.	7-2	 
15:46	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:35	 	7-4	Jamee Crockett made Jumper. Assisted by Billy Garrett Jr..
15:03	Kameron Woods made Jumper.	9-4	 
14:38	 	9-4	Tommy Hamilton IV missed Three Point Jumper.
14:38	Alex Barlow Defensive Rebound.	9-4	 
14:27	Roosevelt Jones missed Jumper.	9-4	 
14:27	Butler Offensive Rebound.	9-4	 
14:23	Kameron Woods made Dunk. Assisted by Roosevelt Jones.	11-4	 
13:46	 	11-6	Tommy Hamilton IV made Dunk. Assisted by Aaron Simpson.
13:16	Kellen Dunham missed Jumper.	11-6	 
13:16	 	11-6	Tommy Hamilton IV Defensive Rebound.
12:57	 	11-6	Tommy Hamilton IV Turnover.
12:47	Roosevelt Jones missed Layup.	11-6	 
12:47	 	11-6	Rashaun Stimage Block.
12:43	 	11-6	Tommy Hamilton IV Defensive Rebound.
12:41	 	11-6	Jamee Crockett missed Layup.
12:41	Kelan Martin Defensive Rebound.	11-6	 
12:35	Kameron Woods made Dunk. Assisted by Roosevelt Jones.	13-6	 
12:14	Foul on Kelan Martin.	13-6	 
12:06	 	13-6	Aaron Simpson missed Jumper.
12:06	Alex Barlow Defensive Rebound.	13-6	 
12:01	 	13-6	Foul on Jamee Crockett.
12:01	Kellen Dunham made Free Throw.	14-6	 
12:01	Kellen Dunham made Free Throw.	15-6	 
12:01	Kellen Dunham made Free Throw.	16-6	 
11:43	 	16-9	Jamee Crockett made Three Point Jumper. Assisted by Tommy Hamilton IV.
11:21	Kameron Woods Turnover.	16-9	 
11:21	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:07	 	16-9	Forrest Robinson missed Three Point Jumper.
11:07	Alex Barlow Defensive Rebound.	16-9	 
10:41	Kelan Martin Turnover.	16-9	 
10:40	 	16-9	Jamee Crockett Steal.
10:31	 	16-9	Jamee Crockett missed Three Point Jumper.
10:31	Tyler Wideman Defensive Rebound.	16-9	 
10:07	Austin Etherington made Dunk.	18-9	 
9:45	Foul on Tyler Wideman.	18-9	 
9:45	 	18-9	Tommy Hamilton IV missed Free Throw.
9:45	 	18-9	DePaul Deadball Team Rebound.
9:45	 	18-9	Tommy Hamilton IV missed Free Throw.
9:45	Kameron Woods Defensive Rebound.	18-9	 
9:30	Kelan Martin missed Jumper.	18-9	 
9:30	 	18-9	Durrell McDonald Defensive Rebound.
9:06	 	18-11	Durrell McDonald made Jumper.
8:50	Roosevelt Jones made Jumper.	20-11	 
8:37	 	20-14	Billy Garrett Jr. made Three Point Jumper.
8:20	Austin Etherington Turnover.	20-14	 
8:18	 	20-14	Durrell McDonald Steal.
8:13	 	20-14	Myke Henry missed Layup.
8:13	Alex Barlow Defensive Rebound.	20-14	 
7:40	Alex Barlow Turnover.	20-14	 
7:39	 	20-14	Durrell McDonald Steal.
7:29	 	20-14	Billy Garrett Jr. missed Jumper.
7:29	Kameron Woods Defensive Rebound.	20-14	 
7:23	 	20-14	Foul on Jamee Crockett.
7:23	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:16	Kellen Dunham made Layup. Assisted by Alex Barlow.	22-14	 
6:55	 	22-14	Darrick Wood missed Three Point Jumper.
6:55	Jackson Davis Defensive Rebound.	22-14	 
6:32	Roosevelt Jones missed Jumper.	22-14	 
6:32	 	22-14	Rashaun Stimage Defensive Rebound.
6:10	 	22-14	Myke Henry missed Jumper.
6:10	Jackson Davis Defensive Rebound.	22-14	 
5:52	Roosevelt Jones Turnover.	22-14	 
5:52	 	22-14	Rashaun Stimage Steal.
5:47	 	22-14	Darrick Wood missed Jumper.
5:46	Jackson Davis Block.	22-14	 
5:46	Alex Barlow Defensive Rebound.	22-14	 
5:42	Kellen Dunham made Layup. Assisted by Alex Barlow.	24-14	 
5:40	DePaul  Timeout	DePaul  Timeout	DePaul  Timeout
5:11	 	24-17	Darrick Wood made Three Point Jumper. Assisted by Durrell McDonald.
4:53	Foul on Jackson Davis.	24-17	 
4:53	Jackson Davis Turnover.	24-17	 
4:22	 	24-17	Durrell McDonald missed Three Point Jumper.
4:22	 	24-17	Myke Henry Offensive Rebound.
4:18	 	24-19	Myke Henry made Layup.
4:00	Kellen Dunham missed Three Point Jumper.	24-19	 
4:00	 	24-19	Rashaun Stimage Defensive Rebound.
3:57	Foul on Jackson Davis.	24-19	 
3:57	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:17	 	24-22	Myke Henry made Three Point Jumper. Assisted by Durrell McDonald.
3:09	Kelan Martin missed Three Point Jumper.	24-22	 
3:09	Kameron Woods Offensive Rebound.	24-22	 
2:50	Alex Barlow Turnover.	24-22	 
2:18	 	24-22	Darrick Wood missed Three Point Jumper.
2:18	 	24-22	Jamee Crockett Offensive Rebound.
1:56	 	24-22	Jamee Crockett missed Three Point Jumper.
1:56	Austin Etherington Defensive Rebound.	24-22	 
1:51	 	24-22	Foul on Darrick Wood.
1:27	Roosevelt Jones missed Jumper.	24-22	 
1:27	 	24-22	Jamee Crockett Defensive Rebound.
1:14	 	24-24	Rashaun Stimage made Layup.
0:54	 	24-24	Foul on Darrick Wood.
0:50	Kellen Dunham made Jumper.	26-24	 
0:17	 	26-24	Rashaun Stimage missed Layup.
0:17	Kameron Woods Block.	26-24	 
0:17	Butler Defensive Rebound.	26-24	 
0:03	 	26-24	Foul on Durrell McDonald.
0:03	Kellen Dunham made Free Throw.	27-24	 
0:03	Kellen Dunham made Free Throw.	28-24	 
0:03	Kellen Dunham made Free Throw.	29-24	 
0:00	End of 1st half	End of 1st half	End of 1st half
19:44	 	29-27	Durrell McDonald made Three Point Jumper. Assisted by Jamee Crockett.
19:20	Roosevelt Jones missed Jumper.	29-27	 
19:20	 	29-27	Forrest Robinson Block.
19:19	 	29-27	DePaul Defensive Rebound.
19:04	 	29-29	Myke Henry made Jumper.
18:33	Alex Barlow missed Three Point Jumper.	29-29	 
