time	away	score	home
20:00	Jump Ball won by Tennessee	0-0	 
19:36	Willie Carmichael III Turnover.	0-0	 
19:04	 	0-0	Chris Chiozza missed Three Point Jumper.
19:04	 	0-0	Jacob Kurtz Offensive Rebound.
18:47	 	0-3	Eli Carter made Three Point Jumper. Assisted by Jacob Kurtz.
18:17	Armani Moore made Three Point Jumper.	3-3	 
17:59	 	3-6	Chris Chiozza made Three Point Jumper. Assisted by Eli Carter.
17:40	Robert Hubbs III Turnover.	3-6	 
17:40	 	3-6	Kasey Hill Steal.
17:34	 	3-6	Eli Carter missed Three Point Jumper.
17:34	Kevin Punter Defensive Rebound.	3-6	 
17:24	Josh Richardson missed Jumper.	3-6	 
17:24	 	3-6	Jon Horford Defensive Rebound.
17:13	 	3-8	Jon Horford made Layup. Assisted by Jacob Kurtz.
16:36	Kevin Punter missed Jumper.	3-8	 
16:36	Willie Carmichael III Offensive Rebound.	3-8	 
16:36	Willie Carmichael III missed Layup.	3-8	 
16:36	 	3-8	Jon Horford Block.
16:36	 	3-8	Eli Carter Defensive Rebound.
16:15	 	3-10	Jon Horford made Dunk. Assisted by Kasey Hill.
16:11	Tennessee  Timeout	Tennessee  Timeout	Tennessee  Timeout
16:02	Armani Moore made Layup. Assisted by Kevin Punter.	5-10	 
15:25	 	5-10	Kasey Hill missed Layup.
15:25	 	5-10	Dorian Finney-Smith Offensive Rebound.
15:18	 	5-12	Dorian Finney-Smith made Dunk.
14:57	Robert Hubbs III Turnover.	5-12	 
14:57	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:48	Foul on Kevin Punter.	5-12	 
14:47	 	5-15	Eli Carter made Three Point Jumper. Assisted by Kasey Hill.
14:15	Armani Moore made Jumper.	7-15	 
14:15	 	7-15	Foul on Alex Murphy.
14:15	Armani Moore made Free Throw.	8-15	 
13:41	 	8-15	Dorian Finney-Smith missed Jumper.
13:41	Josh Richardson Block.	8-15	 
13:41	Tennessee Defensive Rebound.	8-15	 
13:15	Devon Baulkman missed Three Point Jumper.	8-15	 
13:15	Derek Reese Offensive Rebound.	8-15	 
13:04	Kevin Punter Turnover.	8-15	 
13:04	 	8-15	Eli Carter Steal.
13:00	 	8-17	Alex Murphy made Dunk. Assisted by Eli Carter.
12:36	Kevin Punter missed Three Point Jumper.	8-17	 
12:36	 	8-17	Dorian Finney-Smith Defensive Rebound.
12:23	 	8-17	Eli Carter Turnover.
12:07	Armani Moore missed Jumper.	8-17	 
12:07	 	8-17	Dorian Finney-Smith Block.
12:07	Tennessee Offensive Rebound.	8-17	 
12:04	 	8-17	Foul on Chris Chiozza.
11:57	 	8-17	Foul on Chris Chiozza.
11:57	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:57	Devon Baulkman missed Free Throw.	8-17	 
