time	away	score	home
19:33	 	0-2	Charles Mann made Jumper.
19:14	Namon Wright made Three Point Jumper.	3-2	 
18:55	 	3-4	Nemanja Djurisic made Layup.
18:30	Ryan Rosburg missed Jumper.	3-4	 
18:30	 	3-4	Marcus Thornton Defensive Rebound.
18:20	 	3-4	Kenny Gaines missed Three Point Jumper.
18:20	 	3-4	Nemanja Djurisic Offensive Rebound.
18:04	 	3-4	Kenny Paul Geno missed Jumper.
18:04	Ryan Rosburg Defensive Rebound.	3-4	 
17:42	Keith Shamburger missed Three Point Jumper.	3-4	 
17:42	 	3-4	Charles Mann Defensive Rebound.
17:34	 	3-7	Kenny Gaines made Three Point Jumper. Assisted by Nemanja Djurisic.
17:19	Johnathan Williams III missed Jumper.	3-7	 
17:19	 	3-7	Charles Mann Defensive Rebound.
17:10	 	3-7	Kenny Gaines missed Three Point Jumper.
17:10	Keith Shamburger Defensive Rebound.	3-7	 
16:59	Johnathan Williams III missed Jumper.	3-7	 
16:59	 	3-7	Marcus Thornton Block.
16:58	Missouri Offensive Rebound.	3-7	 
16:57	Namon Wright Turnover.	3-7	 
16:45	 	3-7	Charles Mann missed Three Point Jumper.
16:45	Keith Shamburger Defensive Rebound.	3-7	 
16:31	Namon Wright missed Layup.	3-7	 
16:31	Johnathan Williams III Offensive Rebound.	3-7	 
16:27	Johnathan Williams III missed Two Point Tip Shot.	3-7	 
16:27	 	3-7	Kenny Paul Geno Defensive Rebound.
16:22	 	3-7	Foul on Nemanja Djurisic.
16:22	 	3-7	Nemanja Djurisic Turnover.
16:09	Johnathan Williams III missed Three Point Jumper.	3-7	 
16:09	 	3-7	Marcus Thornton Defensive Rebound.
16:00	 	3-7	Kenny Gaines missed Jumper.
16:00	Keanau Post Block.	3-7	 
15:59	 	3-7	Georgia Offensive Rebound.
15:59	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:42	 	3-9	Yante Maten made Jumper. Assisted by Marcus Thornton.
15:21	Namon Wright missed Jumper.	3-9	 
15:21	Keanau Post Offensive Rebound.	3-9	 
15:17	Keanau Post Turnover.	3-9	 
15:16	 	3-9	J.J. Frazier Steal.
15:14	 	3-9	Marcus Thornton missed Layup.
15:14	 	3-9	Cameron Forte Offensive Rebound.
15:12	 	3-11	Cameron Forte made Two Point Tip Shot.
14:58	Keith Shamburger made Jumper.	5-11	 
14:22	 	5-13	Marcus Thornton made Jumper. Assisted by J.J. Frazier.
14:11	 	5-13	Foul on Yante Maten.
14:11	Johnathan Williams III missed Free Throw.	5-13	 
14:11	Missouri Deadball Team Rebound.	5-13	 
14:11	Johnathan Williams III made Free Throw.	6-13	 
13:57	 	6-13	Charles Mann Turnover.
13:56	Namon Wright Steal.	6-13	 
13:42	Keanau Post made Jumper.	8-13	 
13:26	Foul on Jakeenan Gant.	8-13	 
13:10	Foul on Keanau Post.	8-13	 
13:10	 	8-14	Nemanja Djurisic made Free Throw.
13:10	 	8-15	Nemanja Djurisic made Free Throw.
12:56	Jakeenan Gant missed Jumper.	8-15	 
12:56	 	8-15	Cameron Forte Defensive Rebound.
12:46	 	8-18	Nemanja Djurisic made Three Point Jumper. Assisted by Charles Mann.
12:27	Montaque Gill-Caesar made Jumper. Assisted by Keith Shamburger.	10-18	 
12:08	 	10-18	J.J. Frazier Turnover.
12:07	Jakeenan Gant Steal.	10-18	 
12:01	Jakeenan Gant missed Jumper.	10-18	 
12:01	 	10-18	Nemanja Djurisic Defensive Rebound.
11:53	 	10-18	Nemanja Djurisic missed Three Point Jumper.
11:53	Ryan Rosburg Defensive Rebound.	10-18	 
11:32	Montaque Gill-Caesar missed Jumper.	10-18	 
11:32	 	10-18	Charles Mann Defensive Rebound.
11:20	 	10-20	Nemanja Djurisic made Jumper.
11:05	Montaque Gill-Caesar missed Three Point Jumper.	10-20	 
11:05	 	10-20	Georgia Defensive Rebound.
11:01	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:50	 	10-20	Kenny Paul Geno missed Jumper.
10:50	Ryan Rosburg Block.	10-20	 
10:48	 	10-20	Georgia Offensive Rebound.
10:31	 	10-20	Marcus Thornton missed Jumper.
10:31	Keith Shamburger Defensive Rebound.	10-20	 
10:15	Keith Shamburger missed Three Point Jumper.	10-20	 
10:15	 	10-20	Charles Mann Defensive Rebound.
10:07	 	10-20	Charles Mann missed Layup.
10:07	 	10-20	Marcus Thornton Offensive Rebound.
10:01	 	10-20	Marcus Thornton missed Two Point Tip Shot.
10:01	Keith Shamburger Defensive Rebound.	10-20	 
9:42	Keith Shamburger made Three Point Jumper. Assisted by Jakeenan Gant.	13-20	 
9:11	 	13-20	Kenny Gaines missed Jumper.
