time	away	score	home
20:00	 	0-0	Jump Ball won by Maryland
19:51	 	0-0	Dez Wells Turnover.
19:51	Aubrey Dawkins Steal.	0-0	 
19:47	Aubrey Dawkins made Dunk.	2-0	 
19:22	 	2-0	Melo Trimble missed Jumper.
19:22	 	2-0	Dez Wells Offensive Rebound.
19:15	 	2-0	Dez Wells missed Layup.
19:15	Ricky Doyle Defensive Rebound.	2-0	 
19:04	Zak Irvin Turnover.	2-0	 
18:53	 	2-3	Richaud Pack made Three Point Jumper. Assisted by Dez Wells.
18:33	Aubrey Dawkins missed Three Point Jumper.	2-3	 
18:33	 	2-3	Dez Wells Defensive Rebound.
18:23	 	2-3	Evan Smotrycz missed Three Point Jumper.
18:23	Muhammad-Ali Abdur-Rahkman Defensive Rebound.	2-3	 
17:58	Zak Irvin missed Three Point Jumper.	2-3	 
17:58	 	2-3	Jon Graham Defensive Rebound.
17:42	Foul on Zak Irvin.	2-3	 
17:42	 	2-4	Jon Graham made Free Throw.
17:42	 	2-5	Jon Graham made Free Throw.
17:27	Muhammad-Ali Abdur-Rahkman missed Three Point Jumper.	2-5	 
17:27	Ricky Doyle Offensive Rebound.	2-5	 
17:07	Muhammad-Ali Abdur-Rahkman Turnover.	2-5	 
16:43	Foul on Muhammad-Ali Abdur-Rahkman.	2-5	 
16:43	 	2-6	Melo Trimble made Free Throw.
16:43	 	2-7	Melo Trimble made Free Throw.
16:31	Aubrey Dawkins missed Three Point Jumper.	2-7	 
16:31	Muhammad-Ali Abdur-Rahkman Offensive Rebound.	2-7	 
16:24	 	2-7	Foul on Melo Trimble.
16:22	Aubrey Dawkins missed Dunk.	2-7	 
16:22	 	2-7	Jon Graham Defensive Rebound.
16:00	 	2-7	Evan Smotrycz missed Layup.
16:00	Ricky Doyle Defensive Rebound.	2-7	 
15:57	 	2-7	Foul on Jon Graham.
15:57	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:28	 	2-7	Foul on Damonte Dodd.
15:28	Muhammad-Ali Abdur-Rahkman made Free Throw.	3-7	 
15:28	Muhammad-Ali Abdur-Rahkman missed Free Throw.	3-7	 
15:28	Muhammad-Ali Abdur-Rahkman Offensive Rebound.	3-7	 
15:01	Muhammad-Ali Abdur-Rahkman Turnover.	3-7	 
14:40	 	3-7	Jared Nickens missed Three Point Jumper.
14:40	Max Bielfeldt Defensive Rebound.	3-7	 
14:30	Spike Albrecht made Layup.	5-7	 
14:17	Foul on Aubrey Dawkins.	5-7	 
14:08	 	5-7	Melo Trimble Turnover.
14:03	Zak Irvin missed Layup.	5-7	 
14:03	Muhammad-Ali Abdur-Rahkman Offensive Rebound.	5-7	 
13:58	Muhammad-Ali Abdur-Rahkman made Layup.	7-7	 
13:44	 	7-7	Dez Wells missed Jumper.
13:44	Max Bielfeldt Defensive Rebound.	7-7	 
13:28	 	7-7	Foul on Damonte Dodd.
13:28	Max Bielfeldt made Free Throw.	8-7	 
13:28	Max Bielfeldt made Free Throw.	9-7	 
13:11	 	9-7	Dez Wells Turnover.
13:05	Aubrey Dawkins missed Jumper.	9-7	 
13:05	 	9-7	Richaud Pack Defensive Rebound.
12:55	 	9-7	Dez Wells missed Jumper.
12:55	Max Bielfeldt Defensive Rebound.	9-7	 
12:40	Spike Albrecht missed Three Point Jumper.	9-7	 
12:40	 	9-7	Evan Smotrycz Defensive Rebound.
12:27	Foul on Muhammad-Ali Abdur-Rahkman.	9-7	 
12:17	 	9-9	Dez Wells made Layup. Assisted by Melo Trimble.
11:59	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:41	Max Bielfeldt missed Jumper.	9-9	 
11:41	 	9-9	Evan Smotrycz Defensive Rebound.
11:34	 	9-9	Melo Trimble Turnover.
11:28	Kameron Chatman made Layup. Assisted by Zak Irvin.	11-9	 
11:13	 	11-9	Dion Wiley Turnover.
11:13	Spike Albrecht Steal.	11-9	 
10:58	Max Bielfeldt missed Jumper.	11-9	 
10:58	 	11-9	Evan Smotrycz Defensive Rebound.
10:51	 	11-9	Melo Trimble missed Jumper.
10:51	 	11-9	Dion Wiley Offensive Rebound.
10:44	 	11-11	Jake Layman made Layup. Assisted by Dion Wiley.
10:13	 	11-11	Foul on Dion Wiley.
10:13	Kameron Chatman made Free Throw.	12-11	 
10:13	Kameron Chatman missed Free Throw.	12-11	 
10:13	 	12-11	Jared Nickens Defensive Rebound.
9:48	 	12-13	Dez Wells made Jumper.
9:14	Max Bielfeldt made Jumper.	14-13	 
8:43	 	14-16	Jared Nickens made Three Point Jumper. Assisted by Dez Wells.
8:29	Spike Albrecht made Three Point Jumper.	17-16	 
8:06	 	17-16	Dez Wells missed Jumper.
8:06	 	17-16	Jon Graham Offensive Rebound.
8:01	 	17-18	Jon Graham made Layup.
7:48	Zak Irvin made Jumper. Assisted by Spike Albrecht.	19-18	 
7:21	 	19-18	Dez Wells missed Three Point Jumper.
7:21	Sean Lonergan Defensive Rebound.	19-18	 
6:55	Foul on Zak Irvin.	19-18	 
6:55	Zak Irvin Turnover.	19-18	 
6:55	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
6:42	 	19-18	Melo Trimble Turnover.
6:24	Aubrey Dawkins Turnover.	19-18	 
6:24	 	19-18	Evan Smotrycz Steal.
5:57	 	19-18	Melo Trimble missed Three Point Jumper.
5:57	Kameron Chatman Block.	19-18	 
5:57	 	19-18	Jon Graham Offensive Rebound.
5:48	 	19-18	Jon Graham missed Jumper.
5:48	Ricky Doyle Defensive Rebound.	19-18	 
5:34	Andrew Dakich missed Three Point Jumper.	19-18	 
5:34	Michigan Offensive Rebound.	19-18	 
5:20	Kameron Chatman missed Jumper.	19-18	 
5:20	 	19-18	Richaud Pack Defensive Rebound.
5:14	 	19-18	Richaud Pack missed Jumper.
5:14	Andrew Dakich Defensive Rebound.	19-18	 
5:01	Kameron Chatman missed Jumper.	19-18	 
5:01	Ricky Doyle Offensive Rebound.	19-18	 
4:54	Ricky Doyle made Layup.	21-18	 
4:53	Maryland  Timeout	Maryland  Timeout	Maryland  Timeout
4:50	 	21-21	Jake Layman made Three Point Jumper. Assisted by Melo Trimble.
4:27	Ricky Doyle missed Jumper.	21-21	 
4:27	 	21-21	Evan Smotrycz Defensive Rebound.
3:49	Foul on Sean Lonergan.	21-21	 
3:49	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:22	 	21-21	Jake Layman missed Three Point Jumper.
3:22	Sean Lonergan Defensive Rebound.	21-21	 
2:48	Spike Albrecht missed Three Point Jumper.	21-21	 
2:48	 	21-21	Dez Wells Defensive Rebound.
2:37	 	21-24	Richaud Pack made Three Point Jumper. Assisted by Melo Trimble.
2:16	Spike Albrecht missed Layup.	21-24	 
2:16	 	21-24	Richaud Pack Defensive Rebound.
2:10	 	21-24	Jake Layman missed Three Point Jumper.
2:10	 	21-24	Dez Wells Offensive Rebound.
2:04	 	21-26	Dez Wells made Jumper.
2:01	Michigan  Timeout	Michigan  Timeout	Michigan  Timeout
1:38	Spike Albrecht Turnover.	21-26	 
1:38	 	21-26	Evan Smotrycz Steal.
1:33	Foul on Aubrey Dawkins.	21-26	 
1:33	 	21-27	Melo Trimble made Free Throw.
1:33	 	21-27	Melo Trimble missed Free Throw.
1:33	Kameron Chatman Defensive Rebound.	21-27	 
1:29	Kameron Chatman Turnover.	21-27	 
1:17	 	21-27	Dez Wells Turnover.
0:56	Ricky Doyle Turnover.	21-27	 
0:25	 	21-30	Melo Trimble made Three Point Jumper. Assisted by Jared Nickens.
