time	away	score	home
19:43	 	0-0	Jordan Barham Turnover.
19:10	John Kopriva Turnover.	0-0	 
19:09	 	0-0	Tyler Kalinoski Steal.
19:06	 	0-3	Brian Sullivan made Three Point Jumper. Assisted by Jack Gibbs.
18:52	Patricio Garino missed Layup.	0-3	 
18:52	Kevin Larsen Offensive Rebound.	0-3	 
18:47	Joe McDonald made Three Point Jumper. Assisted by Kevin Larsen.	3-3	 
18:34	 	3-3	Tyler Kalinoski missed Three Point Jumper.
18:34	John Kopriva Defensive Rebound.	3-3	 
18:21	Yuta Watanabe missed Jumper.	3-3	 
18:21	 	3-3	Jordan Barham Defensive Rebound.
18:01	 	3-6	Peyton Aldridge made Three Point Jumper. Assisted by Jack Gibbs.
17:28	Kevin Larsen made Layup. Assisted by Joe McDonald.	5-6	 
17:20	Foul on John Kopriva.	5-6	 
17:17	 	5-6	Jack Gibbs missed Layup.
17:17	Kethan Savage Defensive Rebound.	5-6	 
17:10	Patricio Garino Turnover.	5-6	 
17:09	 	5-6	Brian Sullivan Steal.
17:05	 	5-8	Jordan Barham made Layup. Assisted by Brian Sullivan.
16:39	Joe McDonald made Jumper.	7-8	 
16:28	 	7-11	Brian Sullivan made Three Point Jumper. Assisted by Jack Gibbs.
16:09	Kethan Savage Turnover.	7-11	 
16:09	 	7-11	Peyton Aldridge Steal.
16:05	 	7-11	Tyler Kalinoski missed Three Point Jumper.
16:05	Yuta Watanabe Defensive Rebound.	7-11	 
15:45	Yuta Watanabe Turnover.	7-11	 
15:44	 	7-11	Tyler Kalinoski Steal.
15:39	 	7-11	Tyler Kalinoski missed Layup.
15:39	Kevin Larsen Defensive Rebound.	7-11	 
15:15	Yuta Watanabe missed Three Point Jumper.	7-11	 
15:15	 	7-11	Davidson Defensive Rebound.
15:10	Davidson  Timeout	Davidson  Timeout	Davidson  Timeout
14:43	 	7-14	Brian Sullivan made Three Point Jumper. Assisted by Oskar Michelsen.
14:04	Nick Griffin made Three Point Jumper. Assisted by Kethan Savage.	10-14	 
13:33	 	10-14	Tyler Kalinoski missed Layup.
13:33	Kethan Savage Defensive Rebound.	10-14	 
13:10	Kevin Larsen made Layup. Assisted by Kethan Savage.	12-14	 
12:55	 	12-14	Brian Sullivan missed Three Point Jumper.
12:55	Kethan Savage Defensive Rebound.	12-14	 
12:44	Nick Griffin missed Three Point Jumper.	12-14	 
12:44	 	12-14	Tyler Kalinoski Defensive Rebound.
12:36	Foul on Yuta Watanabe.	12-14	 
12:34	 	12-14	Jack Gibbs missed Layup.
12:34	John Kopriva Block.	12-14	 
12:32	Nick Griffin Defensive Rebound.	12-14	 
12:19	Nick Griffin made Three Point Jumper. Assisted by Patricio Garino.	15-14	 
11:57	 	15-14	Jordan Barham missed Three Point Jumper.
11:57	Paul Jorgensen Defensive Rebound.	15-14	 
11:31	 	15-14	Foul on Tyler Kalinoski.
11:31	George Washington  Timeout	George Washington  Timeout	George Washington  Timeout
11:08	John Kopriva missed Three Point Jumper.	15-14	 
11:08	 	15-14	Jordan Barham Defensive Rebound.
10:31	 	15-14	Brian Sullivan missed Three Point Jumper.
10:31	Kethan Savage Defensive Rebound.	15-14	 
10:06	Patricio Garino Turnover.	15-14	 
9:50	Foul on Paul Jorgensen.	15-14	 
9:50	 	15-15	Jack Gibbs made Free Throw.
9:50	 	15-16	Jack Gibbs made Free Throw.
9:38	Kethan Savage missed Jumper.	15-16	 
9:38	John Kopriva Offensive Rebound.	15-16	 
9:11	Kevin Larsen made Layup. Assisted by Kethan Savage.	17-16	 
8:57	 	17-19	Jack Gibbs made Three Point Jumper. Assisted by Tyler Kalinoski.
8:39	Paul Jorgensen missed Jumper.	17-19	 
8:39	 	17-19	Peyton Aldridge Defensive Rebound.
8:27	 	17-22	Brian Sullivan made Three Point Jumper. Assisted by Tyler Kalinoski.
8:23	George Washington  Timeout	George Washington  Timeout	George Washington  Timeout
8:06	Patricio Garino missed Layup.	17-22	 
8:06	Patricio Garino Offensive Rebound.	17-22	 
7:54	George Washington  Timeout	George Washington  Timeout	George Washington  Timeout
7:39	Yuta Watanabe missed Layup.	17-22	 
7:39	 	17-22	Peyton Aldridge Block.
7:38	Patricio Garino Offensive Rebound.	17-22	 
7:35	 	17-22	Foul on Tyler Kalinoski.
7:21	Joe McDonald made Layup.	19-22	 
6:56	 	19-22	Brian Sullivan missed Layup.
6:56	 	19-22	Davidson Offensive Rebound.
6:45	 	19-22	Oskar Michelsen missed Jumper.
6:45	Joe McDonald Defensive Rebound.	19-22	 
6:26	 	19-22	Foul on Andrew McAuliffe.
6:24	Nick Griffin made Three Point Jumper. Assisted by Joe McDonald.	22-22	 
6:08	Foul on Kethan Savage.	22-22	 
6:08	 	22-22	Jack Gibbs missed Three Point Jumper.
6:08	Joe McDonald Defensive Rebound.	22-22	 
5:55	John Kopriva made Layup.	24-22	 
5:39	Foul on Kevin Larsen.	24-22	 
5:39	 	24-22	Jack Gibbs missed Free Throw.
5:39	 	24-22	Davidson Deadball Team Rebound.
5:39	 	24-23	Jack Gibbs made Free Throw.
5:23	John Kopriva made Layup.	26-23	 
4:55	 	26-23	Brian Sullivan Turnover.
4:54	Joe McDonald Steal.	26-23	 
4:38	Paul Jorgensen Turnover.	26-23	 
4:30	 	26-23	Jack Gibbs Steal.
4:28	 	26-25	Jack Gibbs made Layup.
4:13	Nick Griffin missed Three Point Jumper.	26-25	 
4:13	 	26-25	Peyton Aldridge Defensive Rebound.
4:07	Foul on John Kopriva.	26-25	 
3:47	 	26-25	Andrew McAuliffe missed Layup.
3:47	Yuta Watanabe Defensive Rebound.	26-25	 
3:36	Joe McDonald missed Three Point Jumper.	26-25	 
3:36	 	26-25	Peyton Aldridge Defensive Rebound.
3:30	 	26-25	Jack Gibbs missed Three Point Jumper.
3:30	Yuta Watanabe Defensive Rebound.	26-25	 
3:13	Kevin Larsen made Layup. Assisted by Kethan Savage.	28-25	 
3:03	Foul on Yuta Watanabe.	28-25	 
3:03	Davidson  Timeout	Davidson  Timeout	Davidson  Timeout
3:03	 	28-26	Jack Gibbs made Free Throw.
3:03	 	28-27	Jack Gibbs made Free Throw.
2:31	Kethan Savage missed Layup.	28-27	 
2:31	 	28-27	Peyton Aldridge Block.
2:29	 	28-27	Jack Gibbs Defensive Rebound.
2:21	Foul on Patricio Garino.	28-27	 
2:21	 	28-27	Jordan Barham missed Free Throw.
2:21	 	28-27	Davidson Deadball Team Rebound.
2:21	 	28-28	Jordan Barham made Free Throw.
2:01	Joe McDonald made Layup. Assisted by Paul Jorgensen.	30-28	 
1:54	Foul on Joe McDonald.	30-28	 
1:54	 	30-29	Jack Gibbs made Free Throw.
1:54	 	30-30	Jack Gibbs made Free Throw.
1:35	Kevin Larsen missed Jumper.	30-30	 
1:35	 	30-30	Nathan Ekwu Defensive Rebound.
1:25	 	30-30	Jack Gibbs missed Layup.
1:25	Kevin Larsen Defensive Rebound.	30-30	 
1:12	Paul Jorgensen missed Three Point Jumper.	30-30	 
1:12	Kevin Larsen Offensive Rebound.	30-30	 
1:08	Kevin Larsen missed Layup.	30-30	 
1:08	 	30-30	Davidson Defensive Rebound.
1:00	 	30-30	Brian Sullivan missed Three Point Jumper.
1:00	Joe McDonald Defensive Rebound.	30-30	 
0:30	Kethan Savage missed Layup.	30-30	 
0:30	 	30-30	Peyton Aldridge Block.
0:29	 	30-30	Jordan Barham Defensive Rebound.
0:26	Davidson  Timeout	Davidson  Timeout	Davidson  Timeout
0:02	 	30-30	Jack Gibbs missed Layup.
0:01	 	30-30	Jordan Barham Offensive Rebound.
0:01	 	30-32	Jordan Barham made Layup.
0:00	End of 1st half	End of 1st half	End of 1st half
19:39	 	30-32	Jack Gibbs missed Three Point Jumper.
19:39	Yuta Watanabe Defensive Rebound.	30-32	 
19:14	 	30-32	Foul on Jordan Barham.
19:07	Joe McDonald missed Jumper.	30-32	 
19:07	 	30-32	Peyton Aldridge Defensive Rebound.
18:59	 	30-32	Tyler Kalinoski missed Three Point Jumper.
18:59	Joe McDonald Defensive Rebound.	30-32	 
18:46	Kevin Larsen made Layup. Assisted by Patricio Garino.	32-32	 
18:37	 	32-35	Tyler Kalinoski made Three Point Jumper. Assisted by Jack Gibbs.
18:09	 	32-35	Foul on Jack Gibbs.
18:04	Kevin Larsen Turnover.	32-35	 
18:03	 	32-35	Jack Gibbs Steal.
17:59	 	32-38	Tyler Kalinoski made Three Point Jumper. Assisted by Jack Gibbs.
17:36	Patricio Garino made Layup.	34-38	 
17:36	 	34-38	Foul on Brian Sullivan.
17:36	Patricio Garino made Free Throw.	35-38	 
17:03	 	35-38	Brian Sullivan missed Layup.
17:03	 	35-38	Jordan Barham Offensive Rebound.
17:01	 	35-40	Jordan Barham made Layup.
16:47	Kethan Savage missed Jumper.	35-40	 
16:47	 	35-40	Peyton Aldridge Defensive Rebound.
16:42	Foul on Kevin Larsen.	35-40	 
16:35	 	35-40	Peyton Aldridge missed Three Point Jumper.
16:35	 	35-40	Jordan Barham Offensive Rebound.
16:31	 	35-42	Jordan Barham made Layup.
16:15	John Kopriva missed Layup.	35-42	 
16:15	 	35-42	Peyton Aldridge Block.
16:14	George Washington Offensive Rebound.	35-42	 
16:09	Kevin Larsen made Dunk. Assisted by Joe McDonald.	37-42	 
15:51	 	37-44	Jordan Barham made Layup.
15:38	Patricio Garino made Three Point Jumper. Assisted by Kethan Savage.	40-44	 
15:27	Davidson  Timeout	Davidson  Timeout	Davidson  Timeout
15:22	 	40-44	Jordan Barham missed Layup.
15:22	Kevin Larsen Defensive Rebound.	40-44	 
14:54	Joe McDonald made Three Point Jumper. Assisted by Yuta Watanabe.	43-44	 
14:36	 	43-44	Brian Sullivan missed Three Point Jumper.
14:36	Yuta Watanabe Defensive Rebound.	43-44	 
14:29	Patricio Garino missed Layup.	43-44	 
14:29	 	43-44	Jordan Barham Defensive Rebound.
14:22	 	43-44	Tyler Kalinoski missed Three Point Jumper.
14:22	Joe McDonald Defensive Rebound.	43-44	 
14:02	Kethan Savage missed Layup.	43-44	 
14:02	 	43-44	Davidson Defensive Rebound.
13:49	 	43-47	Jack Gibbs made Three Point Jumper.
13:33	John Kopriva missed Three Point Jumper.	43-47	 
13:33	 	43-47	Brian Sullivan Defensive Rebound.
13:23	 	43-47	Brian Sullivan Turnover.
13:21	John Kopriva Steal.	43-47	 
12:53	Yuta Watanabe missed Three Point Jumper.	43-47	 
12:53	 	43-47	Jordan Barham Defensive Rebound.
12:50	Foul on Patricio Garino.	43-47	 
12:26	 	43-49	Jordan Barham made Layup.
12:22	George Washington  Timeout	George Washington  Timeout	George Washington  Timeout
12:12	Joe McDonald made Three Point Jumper. Assisted by Patricio Garino.	46-49	 
11:46	 	46-52	Peyton Aldridge made Three Point Jumper. Assisted by Tyler Kalinoski.
11:23	Kevin Larsen Turnover.	46-52	 
11:22	Davidson  Timeout	Davidson  Timeout	Davidson  Timeout
11:02	 	46-55	Brian Sullivan made Three Point Jumper. Assisted by Peyton Aldridge.
10:54	George Washington  Timeout	George Washington  Timeout	George Washington  Timeout
10:46	Kethan Savage Turnover.	46-55	 
10:46	 	46-55	Brian Sullivan Steal.
10:37	Nick Griffin Block.	46-55	 
10:37	 	46-55	Tyler Kalinoski missed Three Point Jumper.
10:36	Paul Jorgensen Defensive Rebound.	46-55	 
10:10	Kevin Larsen Turnover.	46-55	 
9:58	 	46-55	Jordan Barham missed Layup.
9:58	Yuta Watanabe Block.	46-55	 
9:56	 	46-55	Jordan Barham Offensive Rebound.
9:35	 	46-55	Jack Gibbs missed Jumper.
9:35	Paul Jorgensen Defensive Rebound.	46-55	 
9:20	Nick Griffin missed Jumper.	46-55	 
9:20	Kevin Larsen Offensive Rebound.	46-55	 
9:16	Kevin Larsen made Layup.	48-55	 
8:59	Foul on Nick Griffin.	48-55	 
8:47	 	48-55	Brian Sullivan missed Jumper.
8:47	 	48-55	Tyler Kalinoski Offensive Rebound.
8:41	 	48-58	Jack Gibbs made Three Point Jumper. Assisted by Tyler Kalinoski.
8:22	Nick Griffin made Three Point Jumper. Assisted by Paul Jorgensen.	51-58	 
8:00	Foul on Nick Griffin.	51-58	 
7:39	 	51-58	Jack Gibbs missed Layup.
7:39	John Kopriva Defensive Rebound.	51-58	 
7:32	Paul Jorgensen missed Layup.	51-58	 
