time	away	score	home
20:00	Jump Ball won by Georgetown	0-0	 
19:50	 	0-0	Foul on D'Angelo Harrison.
19:50	L.J. Peak made Free Throw.	1-0	 
19:50	L.J. Peak made Free Throw.	2-0	 
19:38	 	2-0	Sir'Dominic Pointer Turnover.
19:38	Isaac Copeland Steal.	2-0	 
19:35	 	2-0	Foul on D'Angelo Harrison.
19:35	Isaac Copeland made Free Throw.	3-0	 
19:35	Isaac Copeland missed Free Throw.	3-0	 
19:35	 	3-0	Phil Greene IV Defensive Rebound.
19:29	Foul on Joshua Smith.	3-0	 
19:29	 	3-0	Sir'Dominic Pointer missed Free Throw.
19:29	 	3-0	St. John's Deadball Team Rebound.
19:29	 	3-0	Sir'Dominic Pointer missed Free Throw.
19:29	 	3-0	Rysheed Jordan Offensive Rebound.
19:22	 	3-2	Sir'Dominic Pointer made Jumper. Assisted by Phil Greene IV.
19:00	L.J. Peak missed Layup.	3-2	 
19:00	 	3-2	Chris Obekpa Block.
19:00	Joshua Smith Offensive Rebound.	3-2	 
18:54	Joshua Smith missed Layup.	3-2	 
18:54	Joshua Smith Offensive Rebound.	3-2	 
18:53	Joshua Smith Turnover.	3-2	 
18:53	 	3-2	Rysheed Jordan Steal.
18:48	 	3-2	Rysheed Jordan Turnover.
18:48	Isaac Copeland Steal.	3-2	 
18:40	D'Vauntes Smith-Rivera missed Three Point Jumper.	3-2	 
18:40	 	3-2	St. John's Defensive Rebound.
18:07	 	3-5	Rysheed Jordan made Three Point Jumper. Assisted by Chris Obekpa.
17:51	D'Vauntes Smith-Rivera made Three Point Jumper.	6-5	 
17:42	 	6-8	Phil Greene IV made Three Point Jumper. Assisted by Sir'Dominic Pointer.
17:25	Jabril Trawick Turnover.	6-8	 
17:25	 	6-8	Chris Obekpa Steal.
17:23	 	6-8	Jamal Branch missed Layup.
17:23	Jabril Trawick Block.	6-8	 
17:23	 	6-8	St. John's Offensive Rebound.
17:11	 	6-8	Sir'Dominic Pointer missed Layup.
17:11	Isaac Copeland Block.	6-8	 
17:11	 	6-8	St. John's Offensive Rebound.
16:56	 	6-10	Sir'Dominic Pointer made Dunk.
16:44	Jabril Trawick missed Three Point Jumper.	6-10	 
16:44	Mikael Hopkins Offensive Rebound.	6-10	 
16:37	Foul on Isaac Copeland.	6-10	 
16:37	Isaac Copeland Turnover.	6-10	 
16:26	 	6-10	Phil Greene IV missed Three Point Jumper.
16:26	 	6-10	Sir'Dominic Pointer Offensive Rebound.
16:24	Foul on Isaac Copeland.	6-10	 
16:20	 	6-10	Jamal Branch missed Layup.
16:20	Isaac Copeland Offensive Rebound.	6-10	 
16:06	Isaac Copeland missed Dunk.	6-10	 
16:06	 	6-10	Chris Obekpa Block.
16:06	L.J. Peak Offensive Rebound.	6-10	 
15:59	D'Vauntes Smith-Rivera missed Three Point Jumper.	6-10	 
15:59	 	6-10	Chris Obekpa Defensive Rebound.
15:51	 	6-12	Jamal Branch made Layup.
15:39	Isaac Copeland Turnover.	6-12	 
15:39	 	6-12	Chris Obekpa Steal.
15:35	 	6-12	Sir'Dominic Pointer missed Layup.
15:35	Jabril Trawick Block.	6-12	 
15:35	Isaac Copeland Defensive Rebound.	6-12	 
15:25	L.J. Peak missed Three Point Jumper.	6-12	 
15:25	 	6-12	Phil Greene IV Defensive Rebound.
15:18	 	6-14	Chris Obekpa made Layup. Assisted by Phil Greene IV.
15:16	Georgetown  Timeout	Georgetown  Timeout	Georgetown  Timeout
15:04	Mikael Hopkins missed Jumper.	6-14	 
15:04	 	6-14	Chris Obekpa Block.
15:04	 	6-14	Phil Greene IV Defensive Rebound.
14:58	 	6-14	Phil Greene IV Turnover.
14:58	D'Vauntes Smith-Rivera Steal.	6-14	 
14:47	Jabril Trawick Turnover.	6-14	 
14:47	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:38	 	6-16	Sir'Dominic Pointer made Layup.
14:24	Jabril Trawick made Layup.	8-16	 
14:14	 	8-18	Sir'Dominic Pointer made Jumper.
13:40	D'Vauntes Smith-Rivera made Three Point Jumper.	11-18	 
13:40	 	11-18	Rysheed Jordan missed Jumper.
13:40	D'Vauntes Smith-Rivera Defensive Rebound.	11-18	 
13:20	Foul on D'Vauntes Smith-Rivera.	11-18	 
13:20	D'Vauntes Smith-Rivera Turnover.	11-18	 
13:08	 	11-20	Phil Greene IV made Layup.
12:35	Joshua Smith made Layup. Assisted by D'Vauntes Smith-Rivera.	13-20	 
12:24	Foul on Joshua Smith.	13-20	 
12:24	 	13-21	Phil Greene IV made Free Throw.
12:24	 	13-21	Phil Greene IV missed Free Throw.
12:24	Georgetown Defensive Rebound.	13-21	 
12:24	 	13-21	Foul on Chris Obekpa.
12:17	Tre Campbell Turnover.	13-21	 
12:17	Foul on Tre Campbell.	13-21	 
12:03	 	13-21	Sir'Dominic Pointer missed Jumper.
12:03	Tre Campbell Defensive Rebound.	13-21	 
11:55	Mikael Hopkins Turnover.	13-21	 
11:54	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:38	 	13-21	Rysheed Jordan missed Jumper.
11:38	Mikael Hopkins Block.	13-21	 
11:38	 	13-21	St. John's Offensive Rebound.
11:21	 	13-21	Sir'Dominic Pointer missed Jumper.
