time	away	score	home
19:33	Andrew Andrews missed Jumper.	0-0	 
19:33	 	0-0	Malik Martin Defensive Rebound.
19:33	Andrew Andrews missed Jumper.	0-0	 
19:33	 	0-0	Malik Martin Defensive Rebound.
19:24	 	0-0	Malik Marquetti missed Three Point Jumper.
19:24	Washington Defensive Rebound.	0-0	 
19:24	 	0-0	Malik Marquetti missed Three Point Jumper.
19:24	Washington Defensive Rebound.	0-0	 
19:10	Andrew Andrews missed Three Point Jumper.	0-0	 
19:10	Darin Johnson Offensive Rebound.	0-0	 
19:10	Andrew Andrews missed Three Point Jumper.	0-0	 
19:10	Darin Johnson Offensive Rebound.	0-0	 
19:07	Darin Johnson missed Layup.	0-0	 
19:07	 	0-0	Malik Martin Defensive Rebound.
19:07	Darin Johnson missed Layup.	0-0	 
19:07	 	0-0	Malik Martin Defensive Rebound.
18:56	 	0-2	Elijah Stewart made Jumper. Assisted by Nikola Jovanovic.
18:56	 	0-2	Elijah Stewart made Jumper. Assisted by Nikola Jovanovic.
18:38	 	0-2	Foul on Nikola Jovanovic.
18:38	 	0-2	Foul on Nikola Jovanovic.
18:31	Donaven Dorsey missed Three Point Jumper.	0-2	 
18:31	 	0-2	Elijah Stewart Defensive Rebound.
18:31	Donaven Dorsey missed Three Point Jumper.	0-2	 
18:31	 	0-2	Elijah Stewart Defensive Rebound.
18:23	 	0-2	Malik Marquetti missed Layup.
18:23	 	0-2	USC Offensive Rebound.
18:23	 	0-2	Malik Marquetti missed Layup.
18:23	 	0-2	USC Offensive Rebound.
18:18	 	0-2	Malik Martin missed Jumper.
18:18	Donaven Dorsey Defensive Rebound.	0-2	 
18:18	 	0-2	Malik Martin missed Jumper.
18:18	Donaven Dorsey Defensive Rebound.	0-2	 
17:56	 	0-2	Foul on Elijah Stewart.
17:56	 	0-2	Foul on Elijah Stewart.
17:42	Darin Johnson missed Three Point Jumper.	0-2	 
17:42	 	0-2	Nikola Jovanovic Defensive Rebound.
17:42	Darin Johnson missed Three Point Jumper.	0-2	 
17:42	 	0-2	Nikola Jovanovic Defensive Rebound.
17:15	 	0-2	Malik Marquetti missed Three Point Jumper.
17:15	 	0-2	USC Deadball Team Rebound.
17:15	 	0-2	Malik Marquetti missed Three Point Jumper.
17:15	 	0-2	USC Deadball Team Rebound.
17:13	Foul on Donaven Dorsey.	0-2	 
17:13	Foul on Donaven Dorsey.	0-2	 
17:08	 	0-2	Julian Jacobs missed Three Point Jumper.
17:08	 	0-2	Malik Martin Offensive Rebound.
17:08	 	0-2	Julian Jacobs missed Three Point Jumper.
17:08	 	0-2	Malik Martin Offensive Rebound.
17:01	 	0-2	Malik Martin missed Jumper.
17:01	Mike Anderson Defensive Rebound.	0-2	 
17:01	 	0-2	Malik Martin missed Jumper.
17:01	Mike Anderson Defensive Rebound.	0-2	 
16:51	Donaven Dorsey missed Three Point Jumper.	0-2	 
16:51	 	0-2	Julian Jacobs Defensive Rebound.
16:51	Donaven Dorsey missed Three Point Jumper.	0-2	 
16:51	 	0-2	Julian Jacobs Defensive Rebound.
16:45	 	0-4	Malik Martin made Dunk. Assisted by Julian Jacobs.
16:45	 	0-4	Malik Martin made Dunk. Assisted by Julian Jacobs.
16:34	Andrew Andrews missed Layup.	0-4	 
16:34	 	0-4	Darion Clark Defensive Rebound.
16:34	Andrew Andrews missed Layup.	0-4	 
16:34	 	0-4	Darion Clark Defensive Rebound.
16:27	 	0-7	Elijah Stewart made Three Point Jumper. Assisted by Julian Jacobs.
16:27	 	0-7	Elijah Stewart made Three Point Jumper. Assisted by Julian Jacobs.
16:00	Jernard Jarreau missed Jumper.	0-7	 
16:00	Mike Anderson Offensive Rebound.	0-7	 
16:00	Jernard Jarreau missed Jumper.	0-7	 
16:00	Mike Anderson Offensive Rebound.	0-7	 
15:54	Mike Anderson Turnover.	0-7	 
15:54	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:54	Mike Anderson Turnover.	0-7	 
15:54	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:44	 	0-10	Katin Reinhardt made Three Point Jumper. Assisted by Julian Jacobs.
15:44	 	0-10	Katin Reinhardt made Three Point Jumper. Assisted by Julian Jacobs.
15:23	Darin Johnson missed Layup.	0-10	 
15:23	 	0-10	Malik Martin Block.
15:23	Washington Offensive Rebound.	0-10	 
15:23	Darin Johnson missed Layup.	0-10	 
15:23	 	0-10	Malik Martin Block.
15:23	Washington Offensive Rebound.	0-10	 
15:15	Jernard Jarreau made Jumper.	2-10	 
15:15	Jernard Jarreau made Jumper.	2-10	 
15:05	 	2-10	Malik Martin missed Jumper.
15:05	Jernard Jarreau Block.	2-10	 
15:05	 	2-10	Malik Martin missed Jumper.
15:05	Jernard Jarreau Block.	2-10	 
15:04	 	2-10	Elijah Stewart Offensive Rebound.
15:04	 	2-10	Elijah Stewart Offensive Rebound.
14:49	 	2-12	Darion Clark made Jumper.
14:49	 	2-12	Darion Clark made Jumper.
14:10	Darin Johnson missed Layup.	2-12	 
14:10	Mike Anderson Offensive Rebound.	2-12	 
14:10	Darin Johnson missed Layup.	2-12	 
14:10	Mike Anderson Offensive Rebound.	2-12	 
14:07	Mike Anderson missed Layup.	2-12	 
14:07	 	2-12	Darion Clark Defensive Rebound.
14:07	Mike Anderson missed Layup.	2-12	 
14:07	 	2-12	Darion Clark Defensive Rebound.
13:56	 	2-12	Elijah Stewart missed Jumper.
13:56	 	2-12	Darion Clark Offensive Rebound.
13:56	 	2-12	Elijah Stewart missed Jumper.
13:56	 	2-12	Darion Clark Offensive Rebound.
13:44	Foul on Quevyn Winters.	2-12	 
13:44	 	2-13	Katin Reinhardt made Free Throw.
13:44	 	2-14	Katin Reinhardt made Free Throw.
13:44	Foul on Quevyn Winters.	2-12	 
13:44	 	2-13	Katin Reinhardt made Free Throw.
13:44	 	2-14	Katin Reinhardt made Free Throw.
