time	away	score	home
19:36	 	0-0	Danuel House missed Jumper.
19:36	 	0-0	Jalen Jones Offensive Rebound.
19:35	Foul on Jordon Granger.	0-0	 
19:22	 	0-3	Alex Caruso made Three Point Jumper. Assisted by Kourtney Roberson.
18:59	Jordon Granger missed Three Point Jumper.	0-3	 
18:59	 	0-3	Kourtney Roberson Defensive Rebound.
18:49	 	0-5	Danuel House made Layup.
18:23	Cinmeon Bowers made Layup. Assisted by KT Harrell.	2-5	 
18:16	 	2-5	Jalen Jones missed Three Point Jumper.
18:16	KT Harrell Defensive Rebound.	2-5	 
18:06	K.C. Ross-Miller missed Jumper.	2-5	 
18:06	 	2-5	Jordan Green Defensive Rebound.
17:49	 	2-7	Kourtney Roberson made Layup.
17:15	Cinmeon Bowers missed Jumper.	2-7	 
17:15	 	2-7	Alex Caruso Defensive Rebound.
17:09	 	2-7	Jordan Green missed Three Point Jumper.
17:09	 	2-7	Kourtney Roberson Offensive Rebound.
16:59	 	2-7	Jalen Jones missed Layup.
16:59	Cinmeon Bowers Defensive Rebound.	2-7	 
16:52	 	2-7	Foul on Kourtney Roberson.
16:52	Cinmeon Bowers made Free Throw.	3-7	 
16:52	Cinmeon Bowers made Free Throw.	4-7	 
16:23	 	4-7	Alex Caruso Turnover.
16:21	Malcolm Canada Steal.	4-7	 
16:09	KT Harrell missed Three Point Jumper.	4-7	 
16:09	 	4-7	Jordan Green Block.
16:07	Auburn Offensive Rebound.	4-7	 
15:51	 	4-7	Foul on Jordan Green.
15:51	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:46	Cinmeon Bowers missed Jumper.	4-7	 
15:46	 	4-7	Alex Caruso Defensive Rebound.
15:35	 	4-9	Jalen Jones made Layup. Assisted by Danuel House.
15:26	Malcolm Canada Turnover.	4-9	 
15:08	 	4-11	Jalen Jones made Layup. Assisted by Alex Caruso.
14:44	Alex Thompson made Jumper. Assisted by KT Harrell.	6-11	 
14:35	Foul on Alex Thompson.	6-11	 
14:35	 	6-11	Jalen Jones missed Free Throw.
14:35	 	6-11	Texas A&M; Deadball Team Rebound.
14:35	 	6-12	Jalen Jones made Free Throw.
14:31	 	6-12	Foul on Jordan Green.
14:27	KT Harrell missed Three Point Jumper.	6-12	 
14:27	 	6-12	Tavario Miller Defensive Rebound.
14:12	 	6-12	Tavario Miller Turnover.
14:11	Cinmeon Bowers Steal.	6-12	 
14:11	Cinmeon Bowers Turnover.	6-12	 
14:11	Foul on Cinmeon Bowers.	6-12	 
14:03	 	6-12	Danuel House missed Layup.
14:03	 	6-12	Texas A&M; Offensive Rebound.
13:53	 	6-12	Danuel House missed Three Point Jumper.
13:53	 	6-12	Jalen Jones Offensive Rebound.
13:50	 	6-12	Jalen Jones missed Layup.
13:50	 	6-12	Alex Caruso Offensive Rebound.
13:38	 	6-12	Danuel House missed Jumper.
13:38	Malcolm Canada Defensive Rebound.	6-12	 
13:31	 	6-12	Foul on Peyton Allen.
13:27	 	6-12	Foul on Alex Caruso.
13:27	KT Harrell made Free Throw.	7-12	 
13:27	KT Harrell made Free Throw.	8-12	 
13:14	 	8-12	Foul on Danuel House.
13:14	 	8-12	Danuel House Turnover.
12:46	KT Harrell missed Layup.	8-12	 
12:46	 	8-12	Tavario Miller Defensive Rebound.
12:40	 	8-12	Danuel House missed Three Point Jumper.
12:40	 	8-12	Tavario Miller Offensive Rebound.
12:25	Foul on Jordon Granger.	8-12	 
12:25	 	8-12	Tavario Miller missed Free Throw.
12:25	 	8-12	Texas A&M; Deadball Team Rebound.
12:25	 	8-12	Tavario Miller missed Free Throw.
12:25	Alex Thompson Defensive Rebound.	8-12	 
12:10	Alex Thompson missed Three Point Jumper.	8-12	 
12:10	 	8-12	Tavario Miller Defensive Rebound.
12:00	 	8-12	Danuel House missed Three Point Jumper.
12:00	 	8-12	Tonny Trocha-Morelos Offensive Rebound.
11:54	 	8-12	Tonny Trocha-Morelos missed Layup.
11:54	Malcolm Canada Block.	8-12	 
11:52	Alex Thompson Defensive Rebound.	8-12	 
11:36	 	8-12	Foul on Peyton Allen.
11:36	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:36	KT Harrell made Free Throw.	9-12	 
11:36	KT Harrell made Free Throw.	10-12	 
11:19	Foul on Cole Stockton.	10-12	 
11:18	 	10-12	Danuel House missed Three Point Jumper.
11:18	Cinmeon Bowers Defensive Rebound.	10-12	 
11:11	Cinmeon Bowers missed Layup.	10-12	 
11:11	 	10-12	Kourtney Roberson Defensive Rebound.
11:07	 	10-14	Danuel House made Layup. Assisted by Alex Caruso.
11:07	Foul on TJ Lang.	10-14	 
11:07	 	10-14	Danuel House missed Free Throw.
11:07	 	10-14	Kourtney Roberson Offensive Rebound.
11:02	 	10-16	Kourtney Roberson made Layup.
10:33	Cinmeon Bowers Turnover.	10-16	 
10:31	 	10-16	Alex Caruso Steal.
10:21	 	10-16	Alex Robinson missed Layup.
10:21	Alex Thompson Block.	10-16	 
10:18	Alex Thompson Defensive Rebound.	10-16	 
10:06	TJ Lang missed Three Point Jumper.	10-16	 
10:06	 	10-16	Alex Caruso Defensive Rebound.
9:58	Foul on Alex Thompson.	10-16	 
9:58	 	10-17	Kourtney Roberson made Free Throw.
9:58	 	10-18	Kourtney Roberson made Free Throw.
9:31	KT Harrell missed Three Point Jumper.	10-18	 
9:31	 	10-18	Alex Robinson Defensive Rebound.
9:23	 	10-18	Danuel House missed Three Point Jumper.
9:23	 	10-18	Kourtney Roberson Offensive Rebound.
9:12	 	10-18	Davonte Fitzgerald missed Three Point Jumper.
9:12	Trayvon Reed Defensive Rebound.	10-18	 
8:38	Trayvon Reed made Layup. Assisted by KT Harrell.	12-18	 
8:09	 	12-18	Danuel House Turnover.
8:08	K.C. Ross-Miller Steal.	12-18	 
8:06	Alex Thompson missed Layup.	12-18	 
8:06	 	12-18	Jalen Jones Defensive Rebound.
7:59	 	12-20	Jalen Jones made Jumper.
7:31	 	12-20	Foul on Davonte Fitzgerald.
7:31	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:31	Malcolm Canada missed Free Throw.	12-20	 
7:31	 	12-20	Davonte Fitzgerald Defensive Rebound.
7:10	 	12-20	Kourtney Roberson Turnover.
7:06	Malcolm Canada made Jumper.	14-20	 
6:52	 	14-20	Alex Robinson missed Three Point Jumper.
6:52	 	14-20	Davonte Fitzgerald Offensive Rebound.
6:47	Foul on Trayvon Reed.	14-20	 
6:47	 	14-20	Davonte Fitzgerald missed Free Throw.
6:47	 	14-20	Texas A&M; Deadball Team Rebound.
6:47	 	14-21	Davonte Fitzgerald made Free Throw.
6:42	Cinmeon Bowers missed Layup.	14-21	 
6:42	 	14-21	Kourtney Roberson Defensive Rebound.
6:25	 	14-21	Danuel House missed Three Point Jumper.
6:25	Malcolm Canada Defensive Rebound.	14-21	 
6:22	 	14-21	Foul on Alex Robinson.
6:22	Malcolm Canada missed Free Throw.	14-21	 
6:22	 	14-21	Jalen Jones Defensive Rebound.
6:22	Foul on KT Harrell.	14-21	 
6:22	 	14-22	Jalen Jones made Free Throw.
