time	away	score	home
19:42	 	0-0	Cady Lalanne Turnover.
19:42	Bryan Smith Steal.	0-0	 
19:18	Mandell Thomas missed Jumper.	0-0	 
19:18	 	0-0	Cady Lalanne Defensive Rebound.
19:11	 	0-2	Donte Clark made Jumper.
18:56	Eric Paschall missed Three Point Jumper.	0-2	 
18:56	 	0-2	Cady Lalanne Defensive Rebound.
18:47	 	0-2	Derrick Gordon missed Jumper.
18:47	Bryan Smith Block.	0-2	 
18:47	 	0-2	Derrick Gordon Offensive Rebound.
18:39	 	0-2	Derrick Gordon missed Layup.
18:39	Bryan Smith Defensive Rebound.	0-2	 
18:35	Foul on Bryan Smith.	0-2	 
18:35	Bryan Smith Turnover.	0-2	 
18:18	 	0-2	Maxie Esho Turnover.
18:15	Mandell Thomas Steal.	0-2	 
18:04	Christian Sengfelder Turnover.	0-2	 
17:52	 	0-2	Maxie Esho missed Jumper.
17:52	Mandell Thomas Defensive Rebound.	0-2	 
17:41	Christian Sengfelder made Three Point Jumper. Assisted by Mandell Thomas.	3-2	 
17:35	 	3-2	Donte Clark missed Layup.
17:35	Eric Paschall Block.	3-2	 
17:35	 	3-2	Massachusetts Offensive Rebound.
17:28	 	3-2	Maxie Esho missed Jumper.
17:28	Ryan Rhoomes Block.	3-2	 
17:25	Ryan Rhoomes Defensive Rebound.	3-2	 
17:07	Ryan Rhoomes made Layup. Assisted by Christian Sengfelder.	5-2	 
16:52	 	5-2	Cady Lalanne missed Jumper.
16:52	 	5-2	Derrick Gordon Offensive Rebound.
16:49	 	5-4	Derrick Gordon made Two Point Tip Shot.
16:49	Foul on Christian Sengfelder.	5-4	 
16:49	 	5-5	Derrick Gordon made Free Throw.
16:37	Mandell Thomas missed Layup.	5-5	 
16:37	 	5-5	Cady Lalanne Block.
16:34	 	5-5	Cady Lalanne Defensive Rebound.
16:29	 	5-5	Trey Davis Turnover.
16:27	Eric Paschall Steal.	5-5	 
16:22	Mandell Thomas made Three Point Jumper. Assisted by Eric Paschall.	8-5	 
16:05	 	8-5	Cady Lalanne Turnover.
15:43	Jon Severe missed Layup.	8-5	 
15:43	Eric Paschall Offensive Rebound.	8-5	 
15:27	Mandell Thomas made Three Point Jumper.	11-5	 
15:15	 	11-7	Derrick Gordon made Layup. Assisted by Jabarie Hinds.
15:00	Mandell Thomas missed Three Point Jumper.	11-7	 
15:00	 	11-7	Jabarie Hinds Defensive Rebound.
14:49	 	11-7	Cady Lalanne missed Layup.
14:49	 	11-7	Derrick Gordon Offensive Rebound.
14:46	 	11-9	Derrick Gordon made Layup.
14:21	Eric Paschall missed Layup.	11-9	 
14:20	 	11-9	Cady Lalanne Block.
14:19	Eric Paschall Offensive Rebound.	11-9	 
14:17	Eric Paschall missed Layup.	11-9	 
14:17	 	11-9	Cady Lalanne Defensive Rebound.
14:04	 	11-12	Jabarie Hinds made Three Point Jumper. Assisted by Donte Clark.
13:46	Christian Sengfelder Turnover.	11-12	 
13:44	 	11-12	Zach Coleman Steal.
13:41	 	11-14	Derrick Gordon made Layup. Assisted by Jabarie Hinds.
13:38	Fordham  Timeout	Fordham  Timeout	Fordham  Timeout
13:27	Mandell Thomas missed Jumper.	11-14	 
13:27	 	11-14	Tyler Bergantino Defensive Rebound.
13:20	 	11-14	Demetrius Dyson missed Three Point Jumper.
13:20	 	11-14	Zach Coleman Offensive Rebound.
13:19	Foul on Mandell Thomas.	11-14	 
13:19	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
12:51	 	11-14	Jabarie Hinds missed Three Point Jumper.
12:51	Christian Sengfelder Defensive Rebound.	11-14	 
12:37	 	11-14	Foul on Trey Davis.
12:20	Bryan Smith missed Jumper.	11-14	 
12:20	 	11-14	Tyler Bergantino Defensive Rebound.
12:12	 	11-14	Zach Coleman missed Three Point Jumper.
12:12	 	11-14	Demetrius Dyson Offensive Rebound.
12:00	 	11-14	Trey Davis missed Jumper.
12:00	Bryan Smith Defensive Rebound.	11-14	 
11:56	 	11-14	Foul on Zach Coleman.
11:56	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:50	Eric Paschall missed Layup.	11-14	 
11:50	 	11-14	Demetrius Dyson Defensive Rebound.
